event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Mercury,3,0.9,-2.430310523941372,-1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Mercury,4,1.31,-3.4001038664233842,-1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Mercury,5,2.2,-3.716355512188975,-1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Mercury,6,3.93,-1.6432372952862635,-1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Mercury,7,4.7,-1.291817559211263,-1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Mercury,8,6.55,4.213001612967188,1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Mercury,9,9.18,2.420313335247389,1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Mercury,1,0.45,-5.942172712904363,-1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Mercury,2,0.7,-3.57304157687581,-1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Mercury,3,0.9,-1.7964989597736822,-1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Mercury,4,1.31,2.8640487896188245,1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Mercury,5,2.2,-0.16997684743845148,-1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Mercury,6,3.93,-2.68680641934121,-1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Mercury,7,4.7,-0.07685841466226655,-1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Mercury,8,6.55,-2.758545310262343,-1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Mercury,9,9.18,-3.69252961394611,-1
1974-09-14 23:05:09.805|1974-09-14 23:05:11.730|DISAPPEARANCE,1974-09-14 23:05:11.730,DISAPPEARANCE,Mercury,1,0.45,-0.5054526669876249,-1
1974-09-14 23:05:09.805|1974-09-14 23:05:11.730|DISAPPEARANCE,1974-09-14 23:05:11.730,DISAPPEARANCE,Mercury,2,0.7,1.9726420558475755,1
1974-09-14 23:05:09.805|1974-09-14 23:05:11.730|DISAPPEARANCE,1974-09-14 23:05:11.730,DISAPPEARANCE,Mercury,3,0.9,4.257194116464536,1
1974-09-14 23:05:09.805|1974-09-14 23:05:11.730|DISAPPEARANCE,1974-09-14 23:05:11.730,DISAPPEARANCE,Mercury,4,1.31,3.8220830807357538,1
1974-09-14 23:05:09.805|1974-09-14 23:05:11.730|DISAPPEARANCE,1974-09-14 23:05:11.730,DISAPPEARANCE,Mercury,5,2.2,-0.4497780543363319,-1
1974-09-14 23:05:09.805|1974-09-14 23:05:11.730|DISAPPEARANCE,1974-09-14 23:05:11.730,DISAPPEARANCE,Mercury,6,3.93,0.20191066951080874,1
1974-09-14 23:05:09.805|1974-09-14 23:05:11.730|DISAPPEARANCE,1974-09-14 23:05:11.730,DISAPPEARANCE,Mercury,7,4.7,-0.6368234881511626,-1
1974-09-14 23:05:09.805|1974-09-14 23:05:11.730|DISAPPEARANCE,1974-09-14 23:05:11.730,DISAPPEARANCE,Mercury,8,6.55,0.5034342717534495,1
1974-09-14 23:05:09.805|1974-09-14 23:05:11.730|DISAPPEARANCE,1974-09-14 23:05:11.730,DISAPPEARANCE,Mercury,9,9.18,1.0941504678972378,1
1974-09-14 23:08:40.992|1974-09-14 23:08:42.917|REAPPEARANCE,1974-09-14 23:08:42.917,REAPPEARANCE,Mercury,1,0.45,-2.8115555735554802,-1
1974-09-14 23:08:40.992|1974-09-14 23:08:42.917|REAPPEARANCE,1974-09-14 23:08:42.917,REAPPEARANCE,Mercury,2,0.7,-1.2942810979995745,-1
1974-09-14 23:08:40.992|1974-09-14 23:08:42.917|REAPPEARANCE,1974-09-14 23:08:42.917,REAPPEARANCE,Mercury,3,0.9,-2.036795018909166,-1
1974-09-14 23:08:40.992|1974-09-14 23:08:42.917|REAPPEARANCE,1974-09-14 23:08:42.917,REAPPEARANCE,Mercury,4,1.31,0.49828586980115114,1
1974-09-14 23:08:40.992|1974-09-14 23:08:42.917|REAPPEARANCE,1974-09-14 23:08:42.917,REAPPEARANCE,Mercury,5,2.2,0.0,-1
1974-09-14 23:08:40.992|1974-09-14 23:08:42.917|REAPPEARANCE,1974-09-14 23:08:42.917,REAPPEARANCE,Mercury,6,3.93,-0.8076503416854657,-1
1974-09-14 23:08:40.992|1974-09-14 23:08:42.917|REAPPEARANCE,1974-09-14 23:08:42.917,REAPPEARANCE,Mercury,7,4.7,-0.6368234881511626,-1
1974-09-14 23:08:40.992|1974-09-14 23:08:42.917|REAPPEARANCE,1974-09-14 23:08:42.917,REAPPEARANCE,Mercury,8,6.55,0.0,-1
1974-09-14 23:08:40.992|1974-09-14 23:08:42.917|REAPPEARANCE,1974-09-14 23:08:42.917,REAPPEARANCE,Mercury,9,9.18,0.300749314278635,1
1974-09-15 02:45:07.702|1974-09-15 02:45:11.511|DISAPPEARANCE,1974-09-15 02:45:11.511,DISAPPEARANCE,Mercury,1,0.45,1.1157597677124933,1
1974-09-15 02:45:07.702|1974-09-15 02:45:11.511|DISAPPEARANCE,1974-09-15 02:45:11.511,DISAPPEARANCE,Mercury,2,0.7,4.09364468886685,1
1974-09-15 02:45:07.702|1974-09-15 02:45:11.511|DISAPPEARANCE,1974-09-15 02:45:11.511,DISAPPEARANCE,Mercury,3,0.9,3.8844026672058347,1
1974-09-15 02:45:07.702|1974-09-15 02:45:11.511|DISAPPEARANCE,1974-09-15 02:45:11.511,DISAPPEARANCE,Mercury,4,1.31,1.4616717897122928,1
1974-09-15 02:45:07.702|1974-09-15 02:45:11.511|DISAPPEARANCE,1974-09-15 02:45:11.511,DISAPPEARANCE,Mercury,5,2.2,-1.0986789123696636,-1
1974-09-15 02:45:07.702|1974-09-15 02:45:11.511|DISAPPEARANCE,1974-09-15 02:45:11.511,DISAPPEARANCE,Mercury,6,3.93,-0.17129903588308748,-1
1974-09-15 02:45:07.702|1974-09-15 02:45:11.511|DISAPPEARANCE,1974-09-15 02:45:11.511,DISAPPEARANCE,Mercury,7,4.7,-0.843389789595083,-1
1974-09-15 02:45:07.702|1974-09-15 02:45:11.511|DISAPPEARANCE,1974-09-15 02:45:11.511,DISAPPEARANCE,Mercury,8,6.55,-0.07664668075935183,-1
1974-09-15 02:45:07.702|1974-09-15 02:45:11.511|DISAPPEARANCE,1974-09-15 02:45:11.511,DISAPPEARANCE,Mercury,9,9.18,1.979285709471668,1
1974-09-15 02:53:03.853|1974-09-15 02:53:09.588|REAPPEARANCE,1974-09-15 02:53:09.588,REAPPEARANCE,Mercury,1,0.45,-2.7289326221298276,-1
1974-09-15 02:53:03.853|1974-09-15 02:53:09.588|REAPPEARANCE,1974-09-15 02:53:09.588,REAPPEARANCE,Mercury,2,0.7,2.471137444997832,1
1974-09-15 02:53:03.853|1974-09-15 02:53:09.588|REAPPEARANCE,1974-09-15 02:53:09.588,REAPPEARANCE,Mercury,3,0.9,5.363937920529374,1
1974-09-15 02:53:03.853|1974-09-15 02:53:09.588|REAPPEARANCE,1974-09-15 02:53:09.588,REAPPEARANCE,Mercury,4,1.31,1.8273130390178294,1
1974-09-15 02:53:03.853|1974-09-15 02:53:09.588|REAPPEARANCE,1974-09-15 02:53:09.588,REAPPEARANCE,Mercury,5,2.2,1.9057126766509447,1
1974-09-15 02:53:03.853|1974-09-15 02:53:09.588|REAPPEARANCE,1974-09-15 02:53:09.588,REAPPEARANCE,Mercury,6,3.93,-0.5795183500171156,-1
1974-09-15 02:53:03.853|1974-09-15 02:53:09.588|REAPPEARANCE,1974-09-15 02:53:09.588,REAPPEARANCE,Mercury,7,4.7,-1.520470893851976,-1
1974-09-15 02:53:03.853|1974-09-15 02:53:09.588|REAPPEARANCE,1974-09-15 02:53:09.588,REAPPEARANCE,Mercury,8,6.55,0.5227844265855309,1
1974-09-15 02:53:03.853|1974-09-15 02:53:09.588|REAPPEARANCE,1974-09-15 02:53:09.588,REAPPEARANCE,Mercury,9,9.18,0.7766036061925468,1
1974-09-15 06:25:51.561|1974-09-15 06:25:53.486|DISAPPEARANCE,1974-09-15 06:25:53.486,DISAPPEARANCE,Mercury,1,0.45,-1.1877891768407727,-1
1974-09-15 06:25:51.561|1974-09-15 06:25:53.486|DISAPPEARANCE,1974-09-15 06:25:53.486,DISAPPEARANCE,Mercury,2,0.7,3.5136801584355313,1
1974-09-15 06:25:51.561|1974-09-15 06:25:53.486|DISAPPEARANCE,1974-09-15 06:25:53.486,DISAPPEARANCE,Mercury,5,2.2,0.32551696156931365,1
1974-09-15 06:25:51.561|1974-09-15 06:25:53.486|DISAPPEARANCE,1974-09-15 06:25:53.486,DISAPPEARANCE,Mercury,6,3.93,-0.5623885286733259,-1
1974-09-15 06:25:51.561|1974-09-15 06:25:53.486|DISAPPEARANCE,1974-09-15 06:25:53.486,DISAPPEARANCE,Mercury,7,4.7,0.37496534134358855,1
1974-09-15 06:25:51.561|1974-09-15 06:25:53.486|DISAPPEARANCE,1974-09-15 06:25:53.486,DISAPPEARANCE,Mercury,8,6.55,0.7117277231307001,1
1974-09-15 06:25:51.561|1974-09-15 06:25:53.486|DISAPPEARANCE,1974-09-15 06:25:53.486,DISAPPEARANCE,Mercury,9,9.18,1.161763292102263,1
1974-09-15 06:36:27.087|1974-09-15 06:36:29.012|REAPPEARANCE,1974-09-15 06:36:29.012,REAPPEARANCE,Mercury,1,0.45,-1.827266178843189,-1
1974-09-15 06:36:27.087|1974-09-15 06:36:29.012|REAPPEARANCE,1974-09-15 06:36:29.012,REAPPEARANCE,Mercury,2,0.7,2.444448061117743,1
1974-09-15 06:36:27.087|1974-09-15 06:36:29.012|REAPPEARANCE,1974-09-15 06:36:29.012,REAPPEARANCE,Mercury,3,0.9,-1.1892840596068386,-1
1974-09-15 06:36:27.087|1974-09-15 06:36:29.012|REAPPEARANCE,1974-09-15 06:36:29.012,REAPPEARANCE,Mercury,4,1.31,-0.8270553249950781,-1
1974-09-15 06:36:27.087|1974-09-15 06:36:29.012|REAPPEARANCE,1974-09-15 06:36:29.012,REAPPEARANCE,Mercury,5,2.2,-0.48196695219520164,-1
1974-09-15 06:36:27.087|1974-09-15 06:36:29.012|REAPPEARANCE,1974-09-15 06:36:29.012,REAPPEARANCE,Mercury,6,3.93,0.0,-1
1974-09-15 06:36:27.087|1974-09-15 06:36:29.012|REAPPEARANCE,1974-09-15 06:36:29.012,REAPPEARANCE,Mercury,7,4.7,0.0,-1
1974-09-15 06:36:27.087|1974-09-15 06:36:29.012|REAPPEARANCE,1974-09-15 06:36:29.012,REAPPEARANCE,Mercury,8,6.55,-0.48412993925395187,-1
1974-09-15 06:36:27.087|1974-09-15 06:36:29.012|REAPPEARANCE,1974-09-15 06:36:29.012,REAPPEARANCE,Mercury,9,9.18,0.14535984540221836,1
1974-09-15 10:07:13.894|1974-09-15 10:07:17.704|DISAPPEARANCE,1974-09-15 10:07:17.704,DISAPPEARANCE,Mercury,1,0.45,-3.221112971180843,-1
1974-09-15 10:07:13.894|1974-09-15 10:07:17.704|DISAPPEARANCE,1974-09-15 10:07:17.704,DISAPPEARANCE,Mercury,2,0.7,-1.050283420464041,-1
1974-09-15 10:07:13.894|1974-09-15 10:07:17.704|DISAPPEARANCE,1974-09-15 10:07:17.704,DISAPPEARANCE,Mercury,3,0.9,-3.202670565614188,-1
1974-09-15 10:07:13.894|1974-09-15 10:07:17.704|DISAPPEARANCE,1974-09-15 10:07:17.704,DISAPPEARANCE,Mercury,4,1.31,-2.3235126462497218,-1
1974-09-15 10:07:13.894|1974-09-15 10:07:17.704|DISAPPEARANCE,1974-09-15 10:07:17.704,DISAPPEARANCE,Mercury,5,2.2,-0.6841478299934113,-1
1974-09-15 10:07:13.894|1974-09-15 10:07:17.704|DISAPPEARANCE,1974-09-15 10:07:17.704,DISAPPEARANCE,Mercury,6,3.93,0.7551787066331715,1
1974-09-15 10:07:13.894|1974-09-15 10:07:17.704|DISAPPEARANCE,1974-09-15 10:07:17.704,DISAPPEARANCE,Mercury,7,4.7,1.0709084450961468,1
1974-09-15 10:07:13.894|1974-09-15 10:07:17.704|DISAPPEARANCE,1974-09-15 10:07:17.704,DISAPPEARANCE,Mercury,8,6.55,-1.3228961478250318,-1
1974-09-15 10:07:13.894|1974-09-15 10:07:17.704|DISAPPEARANCE,1974-09-15 10:07:17.704,DISAPPEARANCE,Mercury,9,9.18,1.1061462611936062,1
1974-09-15 10:19:42.676|1974-09-15 10:19:44.601|REAPPEARANCE,1974-09-15 10:19:44.601,REAPPEARANCE,Mercury,1,0.45,-2.547274557522481,-1
1974-09-15 10:19:42.676|1974-09-15 10:19:44.601|REAPPEARANCE,1974-09-15 10:19:44.601,REAPPEARANCE,Mercury,2,0.7,1.2915438435806303,1
1974-09-15 10:19:42.676|1974-09-15 10:19:44.601|REAPPEARANCE,1974-09-15 10:19:44.601,REAPPEARANCE,Mercury,3,0.9,3.513003977567426,1
1974-09-15 10:19:42.676|1974-09-15 10:19:44.601|REAPPEARANCE,1974-09-15 10:19:44.601,REAPPEARANCE,Mercury,4,1.31,-0.08476482322642227,-1
1974-09-15 10:19:42.676|1974-09-15 10:19:44.601|REAPPEARANCE,1974-09-15 10:19:44.601,REAPPEARANCE,Mercury,5,2.2,-0.3770323868565868,-1
1974-09-15 10:19:42.676|1974-09-15 10:19:44.601|REAPPEARANCE,1974-09-15 10:19:44.601,REAPPEARANCE,Mercury,6,3.93,0.0,-1
1974-09-15 10:19:42.676|1974-09-15 10:19:44.601|REAPPEARANCE,1974-09-15 10:19:44.601,REAPPEARANCE,Mercury,7,4.7,0.0,-1
1974-09-15 10:19:42.676|1974-09-15 10:19:44.601|REAPPEARANCE,1974-09-15 10:19:44.601,REAPPEARANCE,Mercury,8,6.55,1.0648327283977026,1
1974-09-15 10:19:42.676|1974-09-15 10:19:44.601|REAPPEARANCE,1974-09-15 10:19:44.601,REAPPEARANCE,Mercury,9,9.18,-1.0043678747286708,-1
1974-09-15 13:48:30.604|1974-09-15 13:48:32.529|DISAPPEARANCE,1974-09-15 13:48:32.529,DISAPPEARANCE,Mercury,1,0.45,-2.6889174274103675,-1
1974-09-15 13:48:30.604|1974-09-15 13:48:32.529|DISAPPEARANCE,1974-09-15 13:48:32.529,DISAPPEARANCE,Mercury,2,0.7,-0.05085745201978235,-1
1974-09-15 13:48:30.604|1974-09-15 13:48:32.529|DISAPPEARANCE,1974-09-15 13:48:32.529,DISAPPEARANCE,Mercury,3,0.9,0.0,-1
1974-09-15 13:48:30.604|1974-09-15 13:48:32.529|DISAPPEARANCE,1974-09-15 13:48:32.529,DISAPPEARANCE,Mercury,4,1.31,0.26811619294649264,1
1974-09-15 13:48:30.604|1974-09-15 13:48:32.529|DISAPPEARANCE,1974-09-15 13:48:32.529,DISAPPEARANCE,Mercury,5,2.2,-0.5926024287342628,-1
1974-09-15 13:48:30.604|1974-09-15 13:48:32.529|DISAPPEARANCE,1974-09-15 13:48:32.529,DISAPPEARANCE,Mercury,6,3.93,0.26262082776488604,1
1974-09-15 13:48:30.604|1974-09-15 13:48:32.529|DISAPPEARANCE,1974-09-15 13:48:32.529,DISAPPEARANCE,Mercury,7,4.7,-0.7926198999934843,-1
1974-09-15 13:48:30.604|1974-09-15 13:48:32.529|DISAPPEARANCE,1974-09-15 13:48:32.529,DISAPPEARANCE,Mercury,8,6.55,-1.4255255272198408,-1
1974-09-15 13:48:30.604|1974-09-15 13:48:32.529|DISAPPEARANCE,1974-09-15 13:48:32.529,DISAPPEARANCE,Mercury,9,9.18,0.8084088627542652,1
1974-09-15 14:02:39.234|1974-09-15 14:02:41.159|REAPPEARANCE,1974-09-15 14:02:41.159,REAPPEARANCE,Mercury,1,0.45,0.7620621096782633,1
1974-09-15 14:02:39.234|1974-09-15 14:02:41.159|REAPPEARANCE,1974-09-15 14:02:41.159,REAPPEARANCE,Mercury,3,0.9,3.78689176880345,1
1974-09-15 14:02:39.234|1974-09-15 14:02:41.159|REAPPEARANCE,1974-09-15 14:02:41.159,REAPPEARANCE,Mercury,4,1.31,8.265625602545686,1
1974-09-15 14:02:39.234|1974-09-15 14:02:41.159|REAPPEARANCE,1974-09-15 14:02:41.159,REAPPEARANCE,Mercury,5,2.2,9.207352985104512,1
1974-09-15 14:02:39.234|1974-09-15 14:02:41.159|REAPPEARANCE,1974-09-15 14:02:41.159,REAPPEARANCE,Mercury,6,3.93,4.502302623961581,1
1974-09-15 14:02:39.234|1974-09-15 14:02:41.159|REAPPEARANCE,1974-09-15 14:02:41.159,REAPPEARANCE,Mercury,7,4.7,10.353838330346699,1
1974-09-15 14:02:39.234|1974-09-15 14:02:41.159|REAPPEARANCE,1974-09-15 14:02:41.159,REAPPEARANCE,Mercury,8,6.55,1.298865201631891,1
1974-09-15 14:02:39.234|1974-09-15 14:02:41.159|REAPPEARANCE,1974-09-15 14:02:41.159,REAPPEARANCE,Mercury,9,9.18,2.0719587076747468,1
1974-09-15 21:11:26.714|1974-09-15 21:11:28.639|DISAPPEARANCE,1974-09-15 21:11:28.639,DISAPPEARANCE,Mercury,1,0.45,-0.7984797441304642,-1
1974-09-15 21:11:26.714|1974-09-15 21:11:28.639|DISAPPEARANCE,1974-09-15 21:11:28.639,DISAPPEARANCE,Mercury,2,0.7,0.33943793427905355,1
1974-09-15 21:11:26.714|1974-09-15 21:11:28.639|DISAPPEARANCE,1974-09-15 21:11:28.639,DISAPPEARANCE,Mercury,3,0.9,-2.595286004534384,-1
1974-09-15 21:11:26.714|1974-09-15 21:11:28.639|DISAPPEARANCE,1974-09-15 21:11:28.639,DISAPPEARANCE,Mercury,4,1.31,-2.090012488032583,-1
1974-09-15 21:11:26.714|1974-09-15 21:11:28.639|DISAPPEARANCE,1974-09-15 21:11:28.639,DISAPPEARANCE,Mercury,5,2.2,0.0,-1
1974-09-15 21:11:26.714|1974-09-15 21:11:28.639|DISAPPEARANCE,1974-09-15 21:11:28.639,DISAPPEARANCE,Mercury,6,3.93,-4.545438243207879,-1
1974-09-15 21:11:26.714|1974-09-15 21:11:28.639|DISAPPEARANCE,1974-09-15 21:11:28.639,DISAPPEARANCE,Mercury,7,4.7,-1.3679803871850824,-1
1974-09-15 21:11:26.714|1974-09-15 21:11:28.639|DISAPPEARANCE,1974-09-15 21:11:28.639,DISAPPEARANCE,Mercury,8,6.55,1.0885608879986426,1
1974-09-15 21:28:26.232|1974-09-15 21:28:30.042|REAPPEARANCE,1974-09-15 21:28:30.042,REAPPEARANCE,Mercury,3,0.9,21.482719387161218,1
1974-09-15 21:28:26.232|1974-09-15 21:28:30.042|REAPPEARANCE,1974-09-15 21:28:30.042,REAPPEARANCE,Mercury,4,1.31,20.68913932776165,1
1974-09-15 21:28:26.232|1974-09-15 21:28:30.042|REAPPEARANCE,1974-09-15 21:28:30.042,REAPPEARANCE,Mercury,5,2.2,11.087046547446985,1
1974-09-15 21:28:26.232|1974-09-15 21:28:30.042|REAPPEARANCE,1974-09-15 21:28:30.042,REAPPEARANCE,Mercury,6,3.93,7.127708886700677,1
1974-09-15 21:28:26.232|1974-09-15 21:28:30.042|REAPPEARANCE,1974-09-15 21:28:30.042,REAPPEARANCE,Mercury,7,4.7,6.9430484137223125,1
1974-09-15 21:28:26.232|1974-09-15 21:28:30.042|REAPPEARANCE,1974-09-15 21:28:30.042,REAPPEARANCE,Mercury,8,6.55,2.5559412782889046,1
1974-09-15 21:28:26.232|1974-09-15 21:28:30.042|REAPPEARANCE,1974-09-15 21:28:30.042,REAPPEARANCE,Mercury,9,9.18,4.228632731612507,1
1974-09-16 00:52:58.641|1974-09-16 00:53:02.451|DISAPPEARANCE,1974-09-16 00:53:02.451,DISAPPEARANCE,Mercury,1,0.45,-6.008630422329778,-1
1974-09-16 00:52:58.641|1974-09-16 00:53:02.451|DISAPPEARANCE,1974-09-16 00:53:02.451,DISAPPEARANCE,Mercury,4,1.31,4.10600335572462,1
1974-09-16 00:52:58.641|1974-09-16 00:53:02.451|DISAPPEARANCE,1974-09-16 00:53:02.451,DISAPPEARANCE,Mercury,5,2.2,2.189733125187917,1
1974-09-16 00:52:58.641|1974-09-16 00:53:02.451|DISAPPEARANCE,1974-09-16 00:53:02.451,DISAPPEARANCE,Mercury,6,3.93,1.0095611226277472,1
1974-09-16 00:52:58.641|1974-09-16 00:53:02.451|DISAPPEARANCE,1974-09-16 00:53:02.451,DISAPPEARANCE,Mercury,7,4.7,0.636823488151163,1
1974-09-16 00:52:58.641|1974-09-16 00:53:02.451|DISAPPEARANCE,1974-09-16 00:53:02.451,DISAPPEARANCE,Mercury,8,6.55,0.5034345260789785,1
1974-09-16 00:52:58.641|1974-09-16 00:53:02.451|DISAPPEARANCE,1974-09-16 00:53:02.451,DISAPPEARANCE,Mercury,9,9.18,-1.0084549612665064,-1
1974-09-16 01:11:09.185|1974-09-16 01:11:14.920|REAPPEARANCE,1974-09-16 01:11:14.920,REAPPEARANCE,Mercury,1,0.45,-4.146853357137449,-1
1974-09-16 01:11:09.185|1974-09-16 01:11:14.920|REAPPEARANCE,1974-09-16 01:11:14.920,REAPPEARANCE,Mercury,2,0.7,-2.5924732520673244,-1
1974-09-16 01:11:09.185|1974-09-16 01:11:14.920|REAPPEARANCE,1974-09-16 01:11:14.920,REAPPEARANCE,Mercury,3,0.9,-5.723316377353109,-1
1974-09-16 01:11:09.185|1974-09-16 01:11:14.920|REAPPEARANCE,1974-09-16 01:11:14.920,REAPPEARANCE,Mercury,4,1.31,-2.6344581886567258,-1
1974-09-16 01:11:09.185|1974-09-16 01:11:14.920|REAPPEARANCE,1974-09-16 01:11:14.920,REAPPEARANCE,Mercury,5,2.2,-0.792072962889589,-1
1974-09-16 01:11:09.185|1974-09-16 01:11:14.920|REAPPEARANCE,1974-09-16 01:11:14.920,REAPPEARANCE,Mercury,6,3.93,0.09403434174177636,1
1974-09-16 01:11:09.185|1974-09-16 01:11:14.920|REAPPEARANCE,1974-09-16 01:11:14.920,REAPPEARANCE,Mercury,7,4.7,0.06271566679839691,1
1974-09-16 04:34:34.397|1974-09-16 04:34:36.322|DISAPPEARANCE,1974-09-16 04:34:36.322,DISAPPEARANCE,Mercury,3,0.9,-0.7622611941359412,-1
1974-09-16 04:34:34.397|1974-09-16 04:34:36.322|DISAPPEARANCE,1974-09-16 04:34:36.322,DISAPPEARANCE,Mercury,4,1.31,0.7542512638497773,1
1974-09-16 04:34:34.397|1974-09-16 04:34:36.322|DISAPPEARANCE,1974-09-16 04:34:36.322,DISAPPEARANCE,Mercury,5,2.2,-1.0121250509135338,-1
1974-09-16 04:34:34.397|1974-09-16 04:34:36.322|DISAPPEARANCE,1974-09-16 04:34:36.322,DISAPPEARANCE,Mercury,6,3.93,0.17569328410096255,1
1974-09-16 04:34:34.397|1974-09-16 04:34:36.322|DISAPPEARANCE,1974-09-16 04:34:36.322,DISAPPEARANCE,Mercury,7,4.7,-0.40559389438433574,-1
1974-09-16 04:34:34.397|1974-09-16 04:34:36.322|DISAPPEARANCE,1974-09-16 04:34:36.322,DISAPPEARANCE,Mercury,8,6.55,0.0,-1
1974-09-16 04:53:57.891|1974-09-16 04:53:59.816|REAPPEARANCE,1974-09-16 04:53:59.816,REAPPEARANCE,Mercury,1,0.45,2.2783461068339075,1
1974-09-16 04:53:57.891|1974-09-16 04:53:59.816|REAPPEARANCE,1974-09-16 04:53:59.816,REAPPEARANCE,Mercury,2,0.7,1.7805863202626402,1
1974-09-16 04:53:57.891|1974-09-16 04:53:59.816|REAPPEARANCE,1974-09-16 04:53:59.816,REAPPEARANCE,Mercury,3,0.9,0.17519725149026533,1
1974-09-16 04:53:57.891|1974-09-16 04:53:59.816|REAPPEARANCE,1974-09-16 04:53:59.816,REAPPEARANCE,Mercury,4,1.31,-0.2516265950724938,-1
1974-09-16 04:53:57.891|1974-09-16 04:53:59.816|REAPPEARANCE,1974-09-16 04:53:59.816,REAPPEARANCE,Mercury,5,2.2,0.15717893247311,1
1974-09-16 04:53:57.891|1974-09-16 04:53:59.816|REAPPEARANCE,1974-09-16 04:53:59.816,REAPPEARANCE,Mercury,6,3.93,0.4038253534202241,1
1974-09-16 04:53:57.891|1974-09-16 04:53:59.816|REAPPEARANCE,1974-09-16 04:53:59.816,REAPPEARANCE,Mercury,7,4.7,-0.30679607491920524,-1
1974-09-16 04:53:57.891|1974-09-16 04:53:59.816|REAPPEARANCE,1974-09-16 04:53:59.816,REAPPEARANCE,Mercury,8,6.55,1.5103612761853982,1
1974-09-16 04:53:57.891|1974-09-16 04:53:59.816|REAPPEARANCE,1974-09-16 04:53:59.816,REAPPEARANCE,Mercury,9,9.18,0.30506240542853735,1
1974-09-16 08:16:06.382|1974-09-16 08:16:17.892|DISAPPEARANCE,1974-09-16 08:16:17.892,DISAPPEARANCE,Mercury,1,0.45,-4.3312207977854875,-1
1974-09-16 08:16:06.382|1974-09-16 08:16:17.892|DISAPPEARANCE,1974-09-16 08:16:17.892,DISAPPEARANCE,Mercury,2,0.7,-2.0985779144422114,-1
1974-09-16 08:16:06.382|1974-09-16 08:16:17.892|DISAPPEARANCE,1974-09-16 08:16:17.892,DISAPPEARANCE,Mercury,3,0.9,8.082425204078664,1
1974-09-16 08:16:06.382|1974-09-16 08:16:17.892|DISAPPEARANCE,1974-09-16 08:16:17.892,DISAPPEARANCE,Mercury,4,1.31,6.42230334806389,1
1974-09-16 08:16:06.382|1974-09-16 08:16:17.892|DISAPPEARANCE,1974-09-16 08:16:17.892,DISAPPEARANCE,Mercury,5,2.2,2.5974438777312208,1
1974-09-16 08:16:06.382|1974-09-16 08:16:17.892|DISAPPEARANCE,1974-09-16 08:16:17.892,DISAPPEARANCE,Mercury,6,3.93,-1.6371934624387658,-1
1974-09-16 08:16:06.382|1974-09-16 08:16:17.892|DISAPPEARANCE,1974-09-16 08:16:17.892,DISAPPEARANCE,Mercury,7,4.7,0.3963287879671661,1
1974-09-16 08:16:06.382|1974-09-16 08:16:17.892|DISAPPEARANCE,1974-09-16 08:16:17.892,DISAPPEARANCE,Mercury,8,6.55,0.8330189588031558,1
1974-09-16 08:16:06.382|1974-09-16 08:16:17.892|DISAPPEARANCE,1974-09-16 08:16:17.892,DISAPPEARANCE,Mercury,9,9.18,-1.504434291792748,-1
1974-09-16 08:36:35.164|1974-09-16 08:36:38.974|REAPPEARANCE,1974-09-16 08:36:38.974,REAPPEARANCE,Mercury,1,0.45,-4.013776455205668,-1
