event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1974-11-22 00:03:51.872|1974-11-22 00:03:53.425|REAPPEARANCE,1974-11-22 00:03:53.425,REAPPEARANCE,Fornax-A,8,6.55,-0.39245548935136126,-1
1974-11-22 00:03:51.872|1974-11-22 00:03:53.425|REAPPEARANCE,1974-11-22 00:03:53.425,REAPPEARANCE,Fornax-A,9,9.18,-0.9225340541114353,-1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|REAPPEARANCE,1974-11-22 00:04:08.785,REAPPEARANCE,Fornax-A,1,0.45,0.9816589972988579,1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|REAPPEARANCE,1974-11-22 00:04:08.785,REAPPEARANCE,Fornax-A,2,0.7,-0.29214883613427106,-1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|REAPPEARANCE,1974-11-22 00:04:08.785,REAPPEARANCE,Fornax-A,3,0.9,0.5777809793212205,1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|REAPPEARANCE,1974-11-22 00:04:08.785,REAPPEARANCE,Fornax-A,4,1.31,0.307237085445653,1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|REAPPEARANCE,1974-11-22 00:04:08.785,REAPPEARANCE,Fornax-A,5,2.2,0.0944909122977595,1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|REAPPEARANCE,1974-11-22 00:04:08.785,REAPPEARANCE,Fornax-A,6,3.93,-0.008494460141125974,-1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|REAPPEARANCE,1974-11-22 00:04:08.785,REAPPEARANCE,Fornax-A,7,4.7,-0.02490860629970957,-1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|REAPPEARANCE,1974-11-22 00:04:08.785,REAPPEARANCE,Fornax-A,8,6.55,-0.088860275215928,-1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|REAPPEARANCE,1974-11-22 00:04:08.785,REAPPEARANCE,Fornax-A,9,9.18,-1.0286040028370294,-1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|REAPPEARANCE,1974-11-22 00:04:24.144,REAPPEARANCE,Fornax-A,1,0.45,-2.707243955692864,-1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|REAPPEARANCE,1974-11-22 00:04:24.144,REAPPEARANCE,Fornax-A,2,0.7,0.19637396011696334,1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|REAPPEARANCE,1974-11-22 00:04:24.144,REAPPEARANCE,Fornax-A,3,0.9,0.5777809793212205,1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|REAPPEARANCE,1974-11-22 00:04:24.144,REAPPEARANCE,Fornax-A,4,1.31,0.01703176342083139,1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|REAPPEARANCE,1974-11-22 00:04:24.144,REAPPEARANCE,Fornax-A,5,2.2,-0.8220406933148515,-1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|REAPPEARANCE,1974-11-22 00:04:24.144,REAPPEARANCE,Fornax-A,6,3.93,-0.008494460141125974,-1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|REAPPEARANCE,1974-11-22 00:04:24.144,REAPPEARANCE,Fornax-A,7,4.7,0.02490860629970955,1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|REAPPEARANCE,1974-11-22 00:04:24.144,REAPPEARANCE,Fornax-A,8,6.55,-0.28065643775209703,-1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|REAPPEARANCE,1974-11-22 00:04:24.144,REAPPEARANCE,Fornax-A,9,9.18,-1.0286040028370294,-1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|REAPPEARANCE,1974-11-22 00:04:39.504,REAPPEARANCE,Fornax-A,1,0.45,-2.622937853154595,-1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|REAPPEARANCE,1974-11-22 00:04:39.504,REAPPEARANCE,Fornax-A,2,0.7,0.19637396011696334,1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|REAPPEARANCE,1974-11-22 00:04:39.504,REAPPEARANCE,Fornax-A,3,0.9,0.3817309562543378,1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|REAPPEARANCE,1974-11-22 00:04:39.504,REAPPEARANCE,Fornax-A,4,1.31,-0.880815294115353,-1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|REAPPEARANCE,1974-11-22 00:04:39.504,REAPPEARANCE,Fornax-A,5,2.2,-0.8220406933148515,-1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|REAPPEARANCE,1974-11-22 00:04:39.504,REAPPEARANCE,Fornax-A,6,3.93,0.004249306882627956,1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|REAPPEARANCE,1974-11-22 00:04:39.504,REAPPEARANCE,Fornax-A,7,4.7,0.02490860629970955,1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|REAPPEARANCE,1974-11-22 00:04:39.504,REAPPEARANCE,Fornax-A,8,6.55,-0.28065643775209703,-1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|REAPPEARANCE,1974-11-22 00:04:39.504,REAPPEARANCE,Fornax-A,9,9.18,-0.7356536125015389,-1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|REAPPEARANCE,1974-11-22 00:04:54.863,REAPPEARANCE,Fornax-A,1,0.45,-2.6076400071879147,-1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|REAPPEARANCE,1974-11-22 00:04:54.863,REAPPEARANCE,Fornax-A,2,0.7,0.7042652327518367,1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|REAPPEARANCE,1974-11-22 00:04:54.863,REAPPEARANCE,Fornax-A,3,0.9,-1.3683209352806414,-1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|REAPPEARANCE,1974-11-22 00:04:54.863,REAPPEARANCE,Fornax-A,4,1.31,-0.880815294115353,-1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|REAPPEARANCE,1974-11-22 00:04:54.863,REAPPEARANCE,Fornax-A,5,2.2,0.23009814895358865,1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|REAPPEARANCE,1974-11-22 00:04:54.863,REAPPEARANCE,Fornax-A,6,3.93,0.24553971387190385,1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|REAPPEARANCE,1974-11-22 00:04:54.863,REAPPEARANCE,Fornax-A,7,4.7,0.02490860629970955,1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|REAPPEARANCE,1974-11-22 00:04:54.863,REAPPEARANCE,Fornax-A,8,6.55,-0.28065643775209703,-1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|REAPPEARANCE,1974-11-22 00:04:54.863,REAPPEARANCE,Fornax-A,9,9.18,-0.5970464141686419,-1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|REAPPEARANCE,1974-11-22 00:05:10.223,REAPPEARANCE,Fornax-A,1,0.45,-2.7228973471192726,-1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|REAPPEARANCE,1974-11-22 00:05:10.223,REAPPEARANCE,Fornax-A,2,0.7,0.06039585705375686,1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|REAPPEARANCE,1974-11-22 00:05:10.223,REAPPEARANCE,Fornax-A,3,0.9,-1.3683209352806414,-1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|REAPPEARANCE,1974-11-22 00:05:10.223,REAPPEARANCE,Fornax-A,4,1.31,0.5106078855966725,1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|REAPPEARANCE,1974-11-22 00:05:10.223,REAPPEARANCE,Fornax-A,5,2.2,0.5302607922664664,1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|REAPPEARANCE,1974-11-22 00:05:10.223,REAPPEARANCE,Fornax-A,6,3.93,0.24553971387190385,1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|REAPPEARANCE,1974-11-22 00:05:10.223,REAPPEARANCE,Fornax-A,7,4.7,0.02490860629970955,1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|REAPPEARANCE,1974-11-22 00:05:10.223,REAPPEARANCE,Fornax-A,8,6.55,0.0,-1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|REAPPEARANCE,1974-11-22 00:05:10.223,REAPPEARANCE,Fornax-A,9,9.18,-0.5970464141686419,-1
1974-11-22 00:05:24.029|1974-11-22 00:05:27.508|REAPPEARANCE,1974-11-22 00:05:27.508,REAPPEARANCE,Fornax-A,1,0.45,-3.3124470597557827,-1
1974-11-22 00:05:24.029|1974-11-22 00:05:27.508|REAPPEARANCE,1974-11-22 00:05:27.508,REAPPEARANCE,Fornax-A,2,0.7,0.06039585705375686,1
1974-11-22 00:05:24.029|1974-11-22 00:05:27.508|REAPPEARANCE,1974-11-22 00:05:27.508,REAPPEARANCE,Fornax-A,3,0.9,0.24260428817006338,1
1974-11-22 00:05:24.029|1974-11-22 00:05:27.508|REAPPEARANCE,1974-11-22 00:05:27.508,REAPPEARANCE,Fornax-A,4,1.31,0.869765508467575,1
1974-11-22 00:05:24.029|1974-11-22 00:05:27.508|REAPPEARANCE,1974-11-22 00:05:27.508,REAPPEARANCE,Fornax-A,5,2.2,0.4704262235820553,1
1974-11-22 00:05:24.029|1974-11-22 00:05:27.508|REAPPEARANCE,1974-11-22 00:05:27.508,REAPPEARANCE,Fornax-A,6,3.93,0.08274425093516358,1
1974-11-22 00:05:24.029|1974-11-22 00:05:27.508|REAPPEARANCE,1974-11-22 00:05:27.508,REAPPEARANCE,Fornax-A,7,4.7,0.02490860629970955,1
1974-11-22 00:05:24.029|1974-11-22 00:05:27.508|REAPPEARANCE,1974-11-22 00:05:27.508,REAPPEARANCE,Fornax-A,8,6.55,0.0,-1
1974-11-22 00:05:24.029|1974-11-22 00:05:27.508|REAPPEARANCE,1974-11-22 00:05:27.508,REAPPEARANCE,Fornax-A,9,9.18,-0.5858884755923441,-1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|REAPPEARANCE,1974-11-22 00:05:40.942,REAPPEARANCE,Fornax-A,1,0.45,-3.3124470597557827,-1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|REAPPEARANCE,1974-11-22 00:05:40.942,REAPPEARANCE,Fornax-A,2,0.7,1.0568343696282063,1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|REAPPEARANCE,1974-11-22 00:05:40.942,REAPPEARANCE,Fornax-A,3,0.9,0.5658596781640621,1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|REAPPEARANCE,1974-11-22 00:05:40.942,REAPPEARANCE,Fornax-A,4,1.31,0.869765508467575,1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|REAPPEARANCE,1974-11-22 00:05:40.942,REAPPEARANCE,Fornax-A,5,2.2,0.17023353760926913,1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|REAPPEARANCE,1974-11-22 00:05:40.942,REAPPEARANCE,Fornax-A,6,3.93,0.08698940419366127,1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|REAPPEARANCE,1974-11-22 00:05:40.942,REAPPEARANCE,Fornax-A,7,4.7,0.02490860629970955,1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|REAPPEARANCE,1974-11-22 00:05:40.942,REAPPEARANCE,Fornax-A,8,6.55,0.0,-1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|REAPPEARANCE,1974-11-22 00:05:40.942,REAPPEARANCE,Fornax-A,9,9.18,0.3264406704844288,1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|REAPPEARANCE,1974-11-22 00:05:56.302,REAPPEARANCE,Fornax-A,1,0.45,-1.8796715056045419,-1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|REAPPEARANCE,1974-11-22 00:05:56.302,REAPPEARANCE,Fornax-A,2,0.7,1.2369177208690285,1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|REAPPEARANCE,1974-11-22 00:05:56.302,REAPPEARANCE,Fornax-A,3,0.9,0.5658596781640621,1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|REAPPEARANCE,1974-11-22 00:05:56.302,REAPPEARANCE,Fornax-A,4,1.31,0.4915074546136292,1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|REAPPEARANCE,1974-11-22 00:05:56.302,REAPPEARANCE,Fornax-A,5,2.2,0.5280822849135538,1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|REAPPEARANCE,1974-11-22 00:05:56.302,REAPPEARANCE,Fornax-A,6,3.93,0.08698940419366127,1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|REAPPEARANCE,1974-11-22 00:05:56.302,REAPPEARANCE,Fornax-A,7,4.7,0.02490860629970955,1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|REAPPEARANCE,1974-11-22 00:05:56.302,REAPPEARANCE,Fornax-A,8,6.55,0.3924554893513609,1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|REAPPEARANCE,1974-11-22 00:05:56.302,REAPPEARANCE,Fornax-A,9,9.18,0.3264406704844288,1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|REAPPEARANCE,1974-11-22 00:06:11.661,REAPPEARANCE,Fornax-A,1,0.45,-1.260555053549313,-1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|REAPPEARANCE,1974-11-22 00:06:11.661,REAPPEARANCE,Fornax-A,2,0.7,1.2369177208690285,1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|REAPPEARANCE,1974-11-22 00:06:11.661,REAPPEARANCE,Fornax-A,3,0.9,-0.39620205950659104,-1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|REAPPEARANCE,1974-11-22 00:06:11.661,REAPPEARANCE,Fornax-A,4,1.31,0.7870072141735474,1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|REAPPEARANCE,1974-11-22 00:06:11.661,REAPPEARANCE,Fornax-A,5,2.2,0.5931610743316053,1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|REAPPEARANCE,1974-11-22 00:06:11.661,REAPPEARANCE,Fornax-A,6,3.93,0.08274425093516358,1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|REAPPEARANCE,1974-11-22 00:06:11.661,REAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|REAPPEARANCE,1974-11-22 00:06:11.661,REAPPEARANCE,Fornax-A,8,6.55,0.3924554893513609,1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|REAPPEARANCE,1974-11-22 00:06:11.661,REAPPEARANCE,Fornax-A,9,9.18,0.033489916127804525,1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|REAPPEARANCE,1974-11-22 00:06:27.021,REAPPEARANCE,Fornax-A,1,0.45,-1.4453631894931287,-1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|REAPPEARANCE,1974-11-22 00:06:27.021,REAPPEARANCE,Fornax-A,2,0.7,1.0266067706521984,1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|REAPPEARANCE,1974-11-22 00:06:27.021,REAPPEARANCE,Fornax-A,3,0.9,0.4062591976099886,1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|REAPPEARANCE,1974-11-22 00:06:27.021,REAPPEARANCE,Fornax-A,4,1.31,0.7870072141735474,1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|REAPPEARANCE,1974-11-22 00:06:27.021,REAPPEARANCE,Fornax-A,5,2.2,0.3977161308330752,1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|REAPPEARANCE,1974-11-22 00:06:27.021,REAPPEARANCE,Fornax-A,6,3.93,-0.008494460141125974,-1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|REAPPEARANCE,1974-11-22 00:06:27.021,REAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|REAPPEARANCE,1974-11-22 00:06:27.021,REAPPEARANCE,Fornax-A,8,6.55,0.3924554893513609,1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|REAPPEARANCE,1974-11-22 00:06:27.021,REAPPEARANCE,Fornax-A,9,9.18,0.33201605638721826,1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|REAPPEARANCE,1974-11-22 00:06:42.381,REAPPEARANCE,Fornax-A,1,0.45,-2.0587095184663675,-1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|REAPPEARANCE,1974-11-22 00:06:42.381,REAPPEARANCE,Fornax-A,2,0.7,1.0266067706521984,1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|REAPPEARANCE,1974-11-22 00:06:42.381,REAPPEARANCE,Fornax-A,3,0.9,0.4062591976099886,1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|REAPPEARANCE,1974-11-22 00:06:42.381,REAPPEARANCE,Fornax-A,4,1.31,0.7870072141735474,1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|REAPPEARANCE,1974-11-22 00:06:42.381,REAPPEARANCE,Fornax-A,5,2.2,-0.8113274763311813,-1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|REAPPEARANCE,1974-11-22 00:06:42.381,REAPPEARANCE,Fornax-A,6,3.93,-0.008494460141125974,-1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|REAPPEARANCE,1974-11-22 00:06:42.381,REAPPEARANCE,Fornax-A,7,4.7,0.32531459814829256,1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|REAPPEARANCE,1974-11-22 00:06:42.381,REAPPEARANCE,Fornax-A,8,6.55,0.3924554893513609,1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|REAPPEARANCE,1974-11-22 00:06:42.381,REAPPEARANCE,Fornax-A,9,9.18,0.33201605638721826,1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|REAPPEARANCE,1974-11-22 00:06:57.740,REAPPEARANCE,Fornax-A,1,0.45,1.5119644629080615,1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|REAPPEARANCE,1974-11-22 00:06:57.740,REAPPEARANCE,Fornax-A,2,0.7,1.0266067706521984,1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|REAPPEARANCE,1974-11-22 00:06:57.740,REAPPEARANCE,Fornax-A,3,0.9,0.14073845622649125,1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|REAPPEARANCE,1974-11-22 00:06:57.740,REAPPEARANCE,Fornax-A,4,1.31,-0.8889204840847388,-1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|REAPPEARANCE,1974-11-22 00:06:57.740,REAPPEARANCE,Fornax-A,5,2.2,-0.8113274763311813,-1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|REAPPEARANCE,1974-11-22 00:06:57.740,REAPPEARANCE,Fornax-A,6,3.93,-0.11896968215425172,-1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|REAPPEARANCE,1974-11-22 00:06:57.740,REAPPEARANCE,Fornax-A,7,4.7,0.32531459814829256,1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|REAPPEARANCE,1974-11-22 00:06:57.740,REAPPEARANCE,Fornax-A,8,6.55,0.3924554893513609,1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|REAPPEARANCE,1974-11-22 00:06:57.740,REAPPEARANCE,Fornax-A,9,9.18,0.4762058073936234,1
1974-11-22 00:07:11.546|1974-11-22 00:07:13.100|REAPPEARANCE,1974-11-22 00:07:13.100,REAPPEARANCE,Fornax-A,1,0.45,2.5932258067015903,1
1974-11-22 00:07:11.546|1974-11-22 00:07:13.100|REAPPEARANCE,1974-11-22 00:07:13.100,REAPPEARANCE,Fornax-A,2,0.7,0.9964140688861076,1
1974-11-22 00:07:11.546|1974-11-22 00:07:13.100|REAPPEARANCE,1974-11-22 00:07:13.100,REAPPEARANCE,Fornax-A,3,0.9,-1.6010303711021123,-1
1974-11-22 00:07:11.546|1974-11-22 00:07:13.100|REAPPEARANCE,1974-11-22 00:07:13.100,REAPPEARANCE,Fornax-A,4,1.31,-0.8889204840847388,-1
1974-11-22 00:07:11.546|1974-11-22 00:07:13.100|REAPPEARANCE,1974-11-22 00:07:13.100,REAPPEARANCE,Fornax-A,5,2.2,0.2655264143886269,1
1974-11-22 00:07:11.546|1974-11-22 00:07:13.100|REAPPEARANCE,1974-11-22 00:07:13.100,REAPPEARANCE,Fornax-A,6,3.93,-0.11896968215425172,-1
1974-11-22 00:07:11.546|1974-11-22 00:07:13.100|REAPPEARANCE,1974-11-22 00:07:13.100,REAPPEARANCE,Fornax-A,7,4.7,0.32531459814829256,1
1974-11-22 00:07:11.546|1974-11-22 00:07:13.100|REAPPEARANCE,1974-11-22 00:07:13.100,REAPPEARANCE,Fornax-A,8,6.55,0.28065643775209703,1
1974-11-22 00:07:11.546|1974-11-22 00:07:13.100|REAPPEARANCE,1974-11-22 00:07:13.100,REAPPEARANCE,Fornax-A,9,9.18,0.1441897510064049,1
1974-11-22 00:07:26.906|1974-11-22 00:07:28.460|REAPPEARANCE,1974-11-22 00:07:28.460,REAPPEARANCE,Fornax-A,1,0.45,-0.830363495567578,-1
1974-11-22 00:07:26.906|1974-11-22 00:07:28.460|REAPPEARANCE,1974-11-22 00:07:28.460,REAPPEARANCE,Fornax-A,2,0.7,0.5078912726348731,1
1974-11-22 00:07:26.906|1974-11-22 00:07:28.460|REAPPEARANCE,1974-11-22 00:07:28.460,REAPPEARANCE,Fornax-A,3,0.9,-1.6010303711021123,-1
1974-11-22 00:07:26.906|1974-11-22 00:07:28.460|REAPPEARANCE,1974-11-22 00:07:28.460,REAPPEARANCE,Fornax-A,4,1.31,0.2593606401662872,1
1974-11-22 00:07:26.906|1974-11-22 00:07:28.460|REAPPEARANCE,1974-11-22 00:07:28.460,REAPPEARANCE,Fornax-A,5,2.2,0.4501650950532587,1
1974-11-22 00:07:26.906|1974-11-22 00:07:28.460|REAPPEARANCE,1974-11-22 00:07:28.460,REAPPEARANCE,Fornax-A,6,3.93,-0.11896968215425172,-1
1974-11-22 00:07:26.906|1974-11-22 00:07:28.460|REAPPEARANCE,1974-11-22 00:07:28.460,REAPPEARANCE,Fornax-A,7,4.7,0.30040599184858313,1
1974-11-22 00:07:26.906|1974-11-22 00:07:28.460|REAPPEARANCE,1974-11-22 00:07:28.460,REAPPEARANCE,Fornax-A,8,6.55,0.28065643775209703,1
1974-11-22 00:07:26.906|1974-11-22 00:07:28.460|REAPPEARANCE,1974-11-22 00:07:28.460,REAPPEARANCE,Fornax-A,9,9.18,0.13860719833289714,1
1974-11-22 00:07:42.266|1974-11-22 00:07:45.744|REAPPEARANCE,1974-11-22 00:07:45.744,REAPPEARANCE,Fornax-A,1,0.45,-3.3333262857965207,-1
1974-11-22 00:07:42.266|1974-11-22 00:07:45.744|REAPPEARANCE,1974-11-22 00:07:45.744,REAPPEARANCE,Fornax-A,2,0.7,0.5078912726348731,1
1974-11-22 00:07:42.266|1974-11-22 00:07:45.744|REAPPEARANCE,1974-11-22 00:07:45.744,REAPPEARANCE,Fornax-A,3,0.9,0.19436165606130829,1
1974-11-22 00:07:42.266|1974-11-22 00:07:45.744|REAPPEARANCE,1974-11-22 00:07:45.744,REAPPEARANCE,Fornax-A,4,1.31,0.6053323698456216,1
1974-11-22 00:07:42.266|1974-11-22 00:07:45.744|REAPPEARANCE,1974-11-22 00:07:45.744,REAPPEARANCE,Fornax-A,5,2.2,0.4501650950532587,1
1974-11-22 00:07:42.266|1974-11-22 00:07:45.744|REAPPEARANCE,1974-11-22 00:07:45.744,REAPPEARANCE,Fornax-A,6,3.93,-0.1232189890368797,-1
1974-11-22 00:07:42.266|1974-11-22 00:07:45.744|REAPPEARANCE,1974-11-22 00:07:45.744,REAPPEARANCE,Fornax-A,7,4.7,0.30040599184858313,1
1974-11-22 00:07:42.266|1974-11-22 00:07:45.744|REAPPEARANCE,1974-11-22 00:07:45.744,REAPPEARANCE,Fornax-A,8,6.55,0.28065643775209703,1
1974-11-22 00:07:42.266|1974-11-22 00:07:45.744|REAPPEARANCE,1974-11-22 00:07:45.744,REAPPEARANCE,Fornax-A,9,9.18,0.1497651369091949,1
1974-11-22 00:07:57.625|1974-11-22 00:07:59.179|REAPPEARANCE,1974-11-22 00:07:59.179,REAPPEARANCE,Fornax-A,1,0.45,-3.3333262857965207,-1
1974-11-22 00:07:57.625|1974-11-22 00:07:59.179|REAPPEARANCE,1974-11-22 00:07:59.179,REAPPEARANCE,Fornax-A,2,0.7,-0.7835525424235857,-1
1974-11-22 00:07:57.625|1974-11-22 00:07:59.179|REAPPEARANCE,1974-11-22 00:07:59.179,REAPPEARANCE,Fornax-A,3,0.9,0.5176170460553066,1
1974-11-22 00:07:57.625|1974-11-22 00:07:59.179|REAPPEARANCE,1974-11-22 00:07:59.179,REAPPEARANCE,Fornax-A,4,1.31,0.4649654217407947,1
1974-11-22 00:07:57.625|1974-11-22 00:07:59.179|REAPPEARANCE,1974-11-22 00:07:59.179,REAPPEARANCE,Fornax-A,5,2.2,-0.0800956972132076,-1
1974-11-22 00:07:57.625|1974-11-22 00:07:59.179|REAPPEARANCE,1974-11-22 00:07:59.179,REAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1974-11-22 00:07:57.625|1974-11-22 00:07:59.179|REAPPEARANCE,1974-11-22 00:07:59.179,REAPPEARANCE,Fornax-A,7,4.7,0.30040599184858313,1
1974-11-22 00:07:57.625|1974-11-22 00:07:59.179|REAPPEARANCE,1974-11-22 00:07:59.179,REAPPEARANCE,Fornax-A,8,6.55,-0.11179905159926416,-1
1974-11-22 00:07:57.625|1974-11-22 00:07:59.179|REAPPEARANCE,1974-11-22 00:07:59.179,REAPPEARANCE,Fornax-A,9,9.18,0.011157938576297433,1
1974-11-22 00:08:12.985|1974-11-22 00:08:14.538|REAPPEARANCE,1974-11-22 00:08:14.538,REAPPEARANCE,Fornax-A,1,0.45,4.676281943998477,1
1974-11-22 00:08:12.985|1974-11-22 00:08:14.538|REAPPEARANCE,1974-11-22 00:08:14.538,REAPPEARANCE,Fornax-A,2,0.7,-0.5899920724748854,-1
1974-11-22 00:08:12.985|1974-11-22 00:08:14.538|REAPPEARANCE,1974-11-22 00:08:14.538,REAPPEARANCE,Fornax-A,3,0.9,0.5176170460553066,1
1974-11-22 00:08:12.985|1974-11-22 00:08:14.538|REAPPEARANCE,1974-11-22 00:08:14.538,REAPPEARANCE,Fornax-A,4,1.31,-0.1262568747152019,-1
1974-11-22 00:08:12.985|1974-11-22 00:08:14.538|REAPPEARANCE,1974-11-22 00:08:14.538,REAPPEARANCE,Fornax-A,5,2.2,0.5556655567294924,1
1974-11-22 00:08:12.985|1974-11-22 00:08:14.538|REAPPEARANCE,1974-11-22 00:08:14.538,REAPPEARANCE,Fornax-A,6,3.93,-0.0042493068826281455,-1
1974-11-22 00:08:12.985|1974-11-22 00:08:14.538|REAPPEARANCE,1974-11-22 00:08:14.538,REAPPEARANCE,Fornax-A,7,4.7,0.15279990247238584,1
1974-11-22 00:08:12.985|1974-11-22 00:08:14.538|REAPPEARANCE,1974-11-22 00:08:14.538,REAPPEARANCE,Fornax-A,8,6.55,0.02408770019393746,1
1974-11-22 00:08:12.985|1974-11-22 00:08:14.538|REAPPEARANCE,1974-11-22 00:08:14.538,REAPPEARANCE,Fornax-A,9,9.18,0.011157938576297433,1
1974-11-22 00:08:28.344|1974-11-22 00:08:29.898|REAPPEARANCE,1974-11-22 00:08:29.898,REAPPEARANCE,Fornax-A,1,0.45,5.313935327771947,1
