event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
REAPPEARANCE,1975-02-13 23:36:18.111,1975-02-13 23:36:21.920,1975-02-13 23:36:21.920,1975-02-13 23:36:18.111|1975-02-13 23:36:21.920|REAPPEARANCE,Fornax-A,119.54672066746937,119.95400569036097,51.084977061247564,113.80535570038731,111.64067287709683,59.340637208415956,80.53412641154726,127.36649494366632,119.90717258914067
DISAPPEARANCE,1975-02-13 23:59:51.131,1975-02-13 23:59:54.940,1975-02-13 23:59:54.940,1975-02-13 23:59:51.131|1975-02-13 23:59:54.940|DISAPPEARANCE,Fornax-A,120.1383476420361,119.99682320446526,51.08426957731376,115.13264307762053,111.63624707338806,59.340735613218264,80.53471934443316,127.36655390990008,119.90712015280621
DISAPPEARANCE,1975-02-14 02:31:08.253,1975-02-14 02:31:12.062,1975-02-14 02:31:12.062,1975-02-14 02:31:08.253|1975-02-14 02:31:12.062|DISAPPEARANCE,Fornax-A,119.81976838415925,120.19392698887351,51.06421200062493,114.4463810506251,111.6049817005851,59.3365059490385,80.53700828991079,127.36652700112559,119.90682791442036
DISAPPEARANCE,1975-02-14 06:13:04.443,1975-02-14 06:13:08.252,1975-02-14 06:13:08.252,1975-02-14 06:13:04.443|1975-02-14 06:13:08.252|DISAPPEARANCE,Fornax-A,120.14978483390752,120.49294744950865,51.03905952226038,115.19223119514528,111.56001079448531,59.33123499822298,80.54068698940301,127.36659441071603,119.90641555745141
REAPPEARANCE,1975-02-14 07:00:10.521,1975-02-14 07:00:14.330,1975-02-14 07:00:14.330,1975-02-14 07:00:10.521|1975-02-14 07:00:14.330|REAPPEARANCE,Fornax-A,120.21416393429863,120.55504904026468,51.03419803780206,115.32227566552365,111.55078103701229,59.330092813587406,80.54148838168294,127.36662936044536,119.90634882927435
DISAPPEARANCE,1975-02-14 09:55:00.700,1975-02-14 09:55:04.509,1975-02-14 09:55:04.509,1975-02-14 09:55:00.700|1975-02-14 09:55:04.509|DISAPPEARANCE,Fornax-A,120.47441669444943,120.7868106780011,51.01475612476177,115.91518557822849,111.51495156244427,59.32596858649905,80.54435780284258,127.36666266314039,119.90600161922428
DISAPPEARANCE,1975-02-14 13:36:56.909,1975-02-14 13:37:00.718,1975-02-14 13:37:00.718,1975-02-14 13:36:56.909|1975-02-14 13:37:00.718|DISAPPEARANCE,Fornax-A,120.7935433604396,121.0755106830891,50.99130230317435,116.61419854781488,111.46980424591223,59.320706406775926,80.54802058260675,127.3667317471789,119.90558611856932
REAPPEARANCE,1975-02-14 14:24:03.054,1975-02-14 14:24:08.788,1975-02-14 14:24:08.788,1975-02-14 14:24:03.054|1975-02-14 14:24:08.788|REAPPEARANCE,Fornax-A,120.8600479262885,121.13549856477448,50.98681149549299,116.74856969993625,111.46052920649257,59.31956538119954,80.54881909966994,127.36676711076774,119.90551868096155
DISAPPEARANCE,1975-02-14 17:18:53.159,1975-02-14 17:18:58.893,1975-02-14 17:18:58.893,1975-02-14 17:18:53.159|1975-02-14 17:18:58.893|DISAPPEARANCE,Fornax-A,121.10698055255911,121.35908542376264,50.96869443663707,117.28806825520657,111.42456165801313,59.31544717124007,80.55167571121241,127.36680164526601,119.90516900301927
DISAPPEARANCE,1975-02-14 21:00:49.327,1975-02-14 21:00:53.136,1975-02-14 21:00:53.136,1975-02-14 21:00:49.327|1975-02-14 21:00:53.136|DISAPPEARANCE,Fornax-A,121.41475880178548,121.63741394139548,50.94694387318344,117.93605977839873,111.37924428789775,59.310193205487366,80.55532161823731,127.36687235626452,119.90475048859165
DISAPPEARANCE,1975-02-15 00:42:34.047,1975-02-15 00:42:35.972,1975-02-15 00:42:35.972,1975-02-15 00:42:34.047|1975-02-15 00:42:35.972|DISAPPEARANCE,Fornax-A,121.71644693243162,121.91034671073386,50.92606042100108,118.55640781671609,111.33387627100768,59.304946971617795,80.55895596137121,127.36694377143156,119.90433076655933
REAPPEARANCE,1975-02-15 01:29:49.732,1975-02-15 01:29:51.657,1975-02-15 01:29:51.657,1975-02-15 01:29:49.732|1975-02-15 01:29:51.657|REAPPEARANCE,Fornax-A,121.78601855440418,121.96724768120528,50.922116733691404,118.69852276143806,111.32451620212959,59.303804818464535,80.55975106428889,127.36697965421895,119.90426209691591
DISAPPEARANCE,1975-02-15 04:24:41.868,1975-02-15 04:24:45.677,1975-02-15 04:24:45.677,1975-02-15 04:24:41.868|1975-02-15 04:24:45.677|DISAPPEARANCE,Fornax-A,122.01237743762239,122.17864886006812,50.90598523423318,119.1490055242972,111.28832932575955,59.29969234525321,80.56258926161928,127.3670161225554,119.90390879643097
DISAPPEARANCE,1975-02-15 08:06:38.080,1975-02-15 08:06:41.889,1975-02-15 08:06:41.889,1975-02-15 08:06:38.080|1975-02-15 08:06:41.889|DISAPPEARANCE,Fornax-A,122.30201056785592,122.44151375232555,50.88678134939651,119.7118565819286,111.24273887230109,59.29444565389205,80.56621028428476,127.36708915185437,119.9034857277136
REAPPEARANCE,1975-02-15 08:53:42.200,1975-02-15 08:53:44.125,1975-02-15 08:53:44.125,1975-02-15 08:53:42.200|1975-02-15 08:53:44.125|REAPPEARANCE,Fornax-A,122.3738414536355,122.49599640086437,50.88323273006039,119.86022571467652,111.23338526339492,59.293310304843786,80.56699805464943,127.3671253351257,119.90341682519482
DISAPPEARANCE,1975-02-15 11:48:34.277,1975-02-15 11:48:38.086,1975-02-15 11:48:38.086,1975-02-15 11:48:34.277|1975-02-15 11:48:38.086|DISAPPEARANCE,Fornax-A,122.58534908547487,122.69921254026704,50.868427853002096,120.24413704219835,111.19705961530951,59.289200941230355,80.56982265600008,127.36716292426256,119.90306120378024
REAPPEARANCE,1975-02-15 12:35:38.408,1975-02-15 12:35:40.333,1975-02-15 12:35:40.333,1975-02-15 12:35:38.408|1975-02-15 12:35:40.333|REAPPEARANCE,Fornax-A,122.65841838760238,122.75262199343749,50.865066304181425,120.39595436888757,111.18768661845688,59.2880660894861,80.57060859119989,127.3671992941827,119.90299200354403
DISAPPEARANCE,1975-02-15 15:29:40.572,1975-02-15 15:29:42.497,1975-02-15 15:29:42.497,1975-02-15 15:29:40.572|1975-02-15 15:29:42.497|DISAPPEARANCE,Fornax-A,122.86211108557025,122.95079757090855,50.850994424021074,120.74443919494036,111.15146745442516,59.28397966293413,80.57341228970286,127.36723718866033,119.9026367494981
REAPPEARANCE,1975-02-15 16:17:34.637,1975-02-15 16:17:36.562,1975-02-15 16:17:36.562,1975-02-15 16:17:34.637|1975-02-15 16:17:36.562|REAPPEARANCE,Fornax-A,122.93659692794269,123.00408562248565,50.84775033581547,120.90006956490475,111.14189903452028,59.28282338146993,80.57421038488145,127.36727397794772,119.90256575322208
DISAPPEARANCE,1975-02-15 19:12:26.733,1975-02-15 19:12:30.542,1975-02-15 19:12:30.542,1975-02-15 19:12:26.733|1975-02-15 19:12:30.542|DISAPPEARANCE,Fornax-A,123.13259627475104,123.19912406143735,50.834272119128535,121.21252714815569,111.10543419729996,59.27871587265287,80.57702112559339,127.36731262957129,119.90220787370427
REAPPEARANCE,1975-02-15 19:59:30.864,1975-02-15 19:59:32.789,1975-02-15 19:59:32.789,1975-02-15 19:59:30.864|1975-02-15 19:59:32.789|REAPPEARANCE,Fornax-A,123.20824003055407,123.25039023418496,50.83128489684807,121.37142070093721,111.09602257243986,59.27758180581447,80.57780334644941,127.36734936825825,119.90213809723807
DISAPPEARANCE,1975-02-15 22:54:22.984,1975-02-15 22:54:26.793,1975-02-15 22:54:26.793,1975-02-15 22:54:22.984|1975-02-15 22:54:26.793|DISAPPEARANCE,Fornax-A,123.39623146814341,123.44134388181871,50.81846998820737,121.6464412671479,111.05948805882937,59.273474749330106,80.58060705992283,127.36738852699129,119.90177911413902
DISAPPEARANCE,1975-02-16 02:36:15.355,1975-02-16 02:36:17.280,1975-02-16 02:36:17.280,1975-02-16 02:36:15.355|1975-02-16 02:36:17.280|DISAPPEARANCE,Fornax-A,123.65315657271417,123.6783151228613,50.80352633107283,122.04564627390097,111.01347245490588,59.26823661654924,80.58418240395325,127.36746511421738,119.90134915633676
REAPPEARANCE,1975-02-16 07:05:19.531,1975-02-16 07:05:21.456,1975-02-16 07:05:21.456,1975-02-16 07:05:19.531|1975-02-16 07:05:21.456|REAPPEARANCE,Fornax-A,123.98217778963135,123.95839154671906,50.786988978819885,122.57676955262049,110.9578584994392,59.26185959340681,80.58852823307524,127.36757947391612,119.9008468590095
REAPPEARANCE,1975-02-16 10:47:17.709,1975-02-16 10:47:21.518,1975-02-16 10:47:21.518,1975-02-16 10:47:17.709|1975-02-16 10:47:21.518|REAPPEARANCE,Fornax-A,124.22653381069011,124.18417680902742,50.77392349862813,122.90640655455653,110.91161433681322,59.25661728214784,80.59208628356969,127.3676575827334,119.90041374796506
DISAPPEARANCE,1975-02-16 13:42:07.906,1975-02-16 13:42:11.715,1975-02-16 13:42:11.715,1975-02-16 13:42:07.906|1975-02-16 13:42:11.715|DISAPPEARANCE,Fornax-A,124.38113619138875,124.35877346058076,50.7637682503724,123.02261573677113,110.87481506077343,59.25251086561884,80.59486030080302,127.36769868442967,119.90005068692673
DISAPPEARANCE,1975-02-16 17:24:04.111,1975-02-16 17:24:07.920,1975-02-16 17:24:07.920,1975-02-16 17:24:04.111|1975-02-16 17:24:07.920|DISAPPEARANCE,Fornax-A,124.60922336325636,124.57530310277649,50.752219040570154,123.2718295592465,110.82842564617229,59.247268066446125,80.59840077946602,127.36777775764057,119.89961538769548
DISAPPEARANCE,1975-02-16 21:06:00.331,1975-02-16 21:06:07.990,1975-02-16 21:06:07.990,1975-02-16 21:06:00.331|1975-02-16 21:06:07.990|DISAPPEARANCE,Fornax-A,124.82967678498859,124.78677616911628,50.74151643278746,123.48110052143146,110.78193394863357,59.24202195045684,80.60193291418504,127.36785739584649,119.89917872918384
REAPPEARANCE,1975-02-16 21:53:06.387,1975-02-16 21:53:10.196,1975-02-16 21:53:10.196,1975-02-16 21:53:06.387|1975-02-16 21:53:10.196|REAPPEARANCE,Fornax-A,124.91477562288077,124.83058699855883,50.73983611060863,123.66057273494343,110.77238740675247,59.240887770948696,80.60270169931441,127.3678951965459,119.89910708691568
REAPPEARANCE,1975-02-17 01:35:02.625,1975-02-17 01:35:06.434,1975-02-17 01:35:06.434,1975-02-17 01:35:02.625|1975-02-17 01:35:06.434|REAPPEARANCE,Fornax-A,125.12907438911921,125.03584085321094,50.730174425662014,123.83129588146451,110.72580191572362,59.2356410748811,80.60622162460118,127.36797552599764,119.8986691279003
DISAPPEARANCE,1975-02-17 08:11:49.010,1975-02-17 08:11:52.819,1975-02-17 08:11:52.819,1975-02-17 08:11:49.010|1975-02-17 08:11:52.819|DISAPPEARANCE,Fornax-A,125.44467271868848,125.39038452836589,50.7145249918605,123.86343810707145,110.64198570557052,59.22627723546705,80.61246969905054,127.36809953808793,119.89786228873153
REAPPEARANCE,1975-02-17 08:58:55.066,1975-02-17 08:58:58.875,1975-02-17 08:58:58.875,1975-02-17 08:58:55.066|1975-02-17 08:58:58.875|REAPPEARANCE,Fornax-A,125.53412810997915,125.43108761059061,50.71340158613852,124.04691558903004,110.63236746420593,59.22513995453848,80.61323341123807,127.36813773245284,119.89778979879121
DISAPPEARANCE,1975-02-17 11:53:45.296,1975-02-17 11:53:51.030,1975-02-17 11:53:51.030,1975-02-17 11:53:45.296|1975-02-17 11:53:51.030|DISAPPEARANCE,Fornax-A,125.63354704901303,125.58147778198874,50.70722522303845,123.9064446277812,110.59514904978234,59.221021664165335,80.61596396850325,127.3681812359396,119.89742113554064
REAPPEARANCE,1975-02-17 12:40:51.337,1975-02-17 12:40:55.146,1975-02-17 12:40:55.146,1975-02-17 12:40:51.337|1975-02-17 12:40:55.146|REAPPEARANCE,Fornax-A,125.72460028867593,125.62110585629542,50.70629017173537,124.09048326449116,110.58551877336163,59.219884677228265,80.61672523977529,127.36821956340584,119.89734849811407
REAPPEARANCE,1975-02-17 16:22:47.556,1975-02-17 16:22:51.365,1975-02-17 16:22:51.365,1975-02-17 16:22:47.556|1975-02-17 16:22:51.365|REAPPEARANCE,Fornax-A,125.90683350570983,125.80607026748507,50.700028547831984,124.09045032265604,110.53858307897184,59.21462572070206,80.62020763798066,127.36830184330796,119.89690615719019
DISAPPEARANCE,1975-02-17 19:17:37.751,1975-02-17 19:17:41.560,1975-02-17 19:17:41.560,1975-02-17 19:17:37.751|1975-02-17 19:17:41.560|DISAPPEARANCE,Fornax-A,125.98647782996294,125.94843043957633,50.69517912668961,123.86320417626385,110.50123559947778,59.21050193961072,80.62292285847833,127.36834597548845,119.89653592647292
REAPPEARANCE,1975-02-17 20:03:26.997,1975-02-17 20:04:47.601,1975-02-17 20:04:47.601,1975-02-17 20:03:26.997|1975-02-17 20:04:47.601|REAPPEARANCE,Fornax-A,126.08068759672686,125.98599605775024,50.694616536489534,124.04637128665739,110.49156046731815,59.209362634553166,80.62368061353499,127.36838454767468,119.89646281317438
REAPPEARANCE,1975-02-17 23:46:38.051,1975-02-17 23:46:39.976,1975-02-17 23:46:39.976,1975-02-17 23:46:38.051|1975-02-17 23:46:39.976|REAPPEARANCE,Fornax-A,126.24569711850145,126.16084562345294,50.69005317443845,123.95727025091044,110.44446388537025,59.204096330424015,80.62714299754057,127.36846754606054,119.89601857626548
DISAPPEARANCE,1975-02-18 02:41:30.140,1975-02-18 02:41:33.949,1975-02-18 02:41:33.949,1975-02-18 02:41:30.140|1975-02-18 02:41:33.949|DISAPPEARANCE,Fornax-A,126.30513555145305,126.29529945925171,50.68652939103546,123.64482209670115,110.40696893862444,59.19996347344687,80.62984443487176,127.36851231297553,119.8956467603085
REAPPEARANCE,1975-02-18 03:28:34.271,1975-02-18 03:28:36.196,1975-02-18 03:28:36.196,1975-02-18 03:28:34.271|1975-02-18 03:28:36.196|REAPPEARANCE,Fornax-A,126.40234796006114,126.33074068987165,50.68633951163296,123.8241007525061,110.39726870101042,59.19882370448171,80.6305971057537,127.36855101459655,119.89557334878899
DISAPPEARANCE,1975-02-18 06:23:24.427,1975-02-18 06:23:26.352,1975-02-18 06:23:26.352,1975-02-18 06:23:24.427|1975-02-18 06:23:26.352|DISAPPEARANCE,Fornax-A,126.45134787425779,126.4611890831824,50.683479637316246,123.46967618861889,110.35972054684439,59.19468818918678,80.6332902017162,127.36859601819383,119.89520096116014
REAPPEARANCE,1975-02-18 07:10:28.565,1975-02-18 07:10:30.490,1975-02-18 07:10:30.490,1975-02-18 07:10:28.565|1975-02-18 07:10:30.490|REAPPEARANCE,Fornax-A,126.55002355132933,126.49561965478946,50.68347419984592,123.64579056109187,110.34999409120975,59.19354631776876,80.6340412166792,127.36863477158458,119.89512727880546
DISAPPEARANCE,1975-02-18 10:05:20.714,1975-02-18 10:05:22.639,1975-02-18 10:05:22.639,1975-02-18 10:05:20.714|1975-02-18 10:05:22.639|DISAPPEARANCE,Fornax-A,126.58849208965613,126.62214714553376,50.68127692343805,123.25012797213095,110.31237258253726,59.18940533953782,80.63672745211024,127.36868003272204,119.89475417770105
DISAPPEARANCE,1975-02-18 13:47:16.904,1975-02-18 13:47:18.829,1975-02-18 13:47:18.829,1975-02-18 13:47:16.904|1975-02-18 13:47:18.829|DISAPPEARANCE,Fornax-A,126.71651031643964,126.77814429552912,50.67992278821626,122.9864367835215,110.26494009557139,59.18411630410513,80.64015529035565,127.36876433142592,119.89430660075668
DISAPPEARANCE,1975-02-18 17:29:11.197,1975-02-18 17:29:13.122,1975-02-18 17:29:13.122,1975-02-18 17:29:11.197|1975-02-18 17:29:13.122|DISAPPEARANCE,Fornax-A,126.83530427410881,126.92918067884465,50.67941732286484,122.67886078230019,110.21743026663628,59.17882146380098,80.64357334016819,127.36884888587619,119.89385834494844
REAPPEARANCE,1975-02-18 18:16:15.321,1975-02-18 18:16:17.246,1975-02-18 18:16:17.246,1975-02-18 18:16:15.321|1975-02-18 18:16:17.246|REAPPEARANCE,Fornax-A,126.93904321702624,126.9605400653012,50.679970068999424,122.84220797898358,110.20764819567988,59.17767576071348,80.64431838354162,127.3688878718539,119.89378418867554
DISAPPEARANCE,1975-02-18 21:11:05.497,1975-02-18 21:11:09.347,1975-02-18 21:11:09.347,1975-02-18 21:11:05.497|1975-02-18 21:11:09.347|DISAPPEARANCE,Fornax-A,126.94466431956418,127.07531686786366,50.67975941963791,122.32741447060833,110.1698296139449,59.173518603966585,80.64698252193467,127.36893365889955,119.89340932162463
REAPPEARANCE,1975-02-19 00:01:23.077,1975-02-19 00:01:24.933,1975-02-19 00:01:24.933,1975-02-19 00:01:23.077|1975-02-19 00:01:24.933|REAPPEARANCE,Fornax-A,127.45613552181831,127.19757997441543,50.68468461286313,121.12130522638725,110.13015801749087,59.17036830042581,80.64914273312445,127.36914249891713,119.89293825136217
REAPPEARANCE,1975-02-19 00:01:34.558,1975-02-19 00:01:34.586,1975-02-19 00:01:34.586,1975-02-19 00:01:34.558|1975-02-19 00:01:34.586|REAPPEARANCE,Fornax-A,127.60004825586101,127.20904350439363,50.68749408782123,119.33689217942968,110.12588228164546,59.17108075050403,80.64850172217311,127.3692333585373,119.89276271901683
DISAPPEARANCE,1975-02-19 00:01:34.586,1975-02-19 00:01:36.511,1975-02-19 00:01:36.511,1975-02-19 00:01:34.586|1975-02-19 00:01:36.511|DISAPPEARANCE,Fornax-A,127.59309975695753,127.20827826715895,50.6872994647131,119.46994069922883,110.12616727326603,59.17103045592428,80.64854649884532,127.36922706807569,119.89277470769345
REAPPEARANCE,1975-02-19 00:01:38.436,1975-02-19 00:01:40.292,1975-02-19 00:01:40.292,1975-02-19 00:01:38.436|1975-02-19 00:01:40.292|REAPPEARANCE,Fornax-A,127.45600276165099,127.19773880753297,50.68468482301549,121.12025110448603,110.1301020944696,59.17036195209523,80.64914649829605,127.36914254212387,119.89293769300926
REAPPEARANCE,1975-02-19 00:03:41.308,1975-02-19 00:03:43.163,1975-02-19 00:03:43.163,1975-02-19 00:03:41.308|1975-02-19 00:03:43.163|REAPPEARANCE,Fornax-A,127.45493433838212,127.19900883000658,50.684686487837375,121.11182248939795,110.12965467993017,59.170311125349365,80.64917660529909,127.36914288517829,119.89293322683777
REAPPEARANCE,1975-02-19 00:03:52.788,1975-02-19 00:03:52.817,1975-02-19 00:03:52.817,1975-02-19 00:03:52.788|1975-02-19 00:03:52.817|REAPPEARANCE,Fornax-A,127.61090817518249,127.21058138749943,50.68757104935546,119.35119967455304,110.12542078050944,59.17103239769523,80.6485418115858,127.36923672377824,119.89275980052149
DISAPPEARANCE,1975-02-19 00:03:52.817,1975-02-19 00:03:54.742,1975-02-19 00:03:54.742,1975-02-19 00:03:52.817|1975-02-19 00:03:54.742|DISAPPEARANCE,Fornax-A,127.60309293264162,127.20980856503509,50.68737124177939,119.48259999960011,110.1257028811764,59.17098148940786,80.64858615750056,127.36923022744973,119.89277164394758
REAPPEARANCE,1975-02-19 00:03:56.667,1975-02-19 00:03:58.522,1975-02-19 00:03:58.522,1975-02-19 00:03:56.667|1975-02-19 00:03:58.522|REAPPEARANCE,Fornax-A,127.45480112728538,127.19916754034708,50.684686702293,121.11077096043029,110.12959875473486,59.17030477043131,80.64918036862285,127.36914292810164,119.89293266877273
REAPPEARANCE,1975-02-19 00:05:55.688,1975-02-19 00:05:57.613,1975-02-19 00:05:57.613,1975-02-19 00:05:55.688|1975-02-19 00:05:57.613|REAPPEARANCE,Fornax-A,127.61204862284006,127.21117139515776,50.68743578711051,119.49393411862775,110.12529049457602,59.17093826126172,80.64862153130747,127.36923306454095,119.8927689264722
DISAPPEARANCE,1975-02-19 00:05:57.613,1975-02-19 00:05:59.469,1975-02-19 00:05:59.469,1975-02-19 00:05:57.613|1975-02-19 00:05:59.469|DISAPPEARANCE,Fornax-A,127.56827402240354,127.20759828475119,50.68651976190623,120.06223563259113,110.12657535925271,59.17070989241502,80.64881800230042,127.36920313587393,119.89282200207312
REAPPEARANCE,1975-02-19 00:05:59.538,1975-02-19 00:06:01.394,1975-02-19 00:06:01.394,1975-02-19 00:05:59.538|1975-02-19 00:06:01.394|REAPPEARANCE,Fornax-A,127.4537358200014,127.20043662588238,50.68468844663859,121.10237236950653,110.12915132111958,59.1702538910533,80.64921045958168,127.36914327051662,119.89292820552727
REAPPEARANCE,1975-02-19 00:06:11.019,1975-02-19 00:06:11.047,1975-02-19 00:06:11.047,1975-02-19 00:06:11.019|1975-02-19 00:06:11.047|REAPPEARANCE,Fornax-A,127.6218581225649,127.21212267131627,50.687648952226226,119.36560795904646,110.12495980139869,59.17098443422582,80.64858205973135,127.36924012580253,119.89275688900733
DISAPPEARANCE,1975-02-19 00:06:12.972,1975-02-19 00:06:14.828,1975-02-19 00:06:14.828,1975-02-19 00:06:12.972|1975-02-19 00:06:14.828|DISAPPEARANCE,Fornax-A,127.56896810855861,127.20776483300375,50.68652524583835,120.06282887797065,110.12652236866946,59.17070418313221,80.64882220950035,127.36920338774458,119.89282158989438
REAPPEARANCE,1975-02-19 00:06:14.897,1975-02-19 00:06:16.753,1975-02-19 00:06:16.753,1975-02-19 00:06:14.897|1975-02-19 00:06:16.753|REAPPEARANCE,Fornax-A,127.45360307949487,127.20059519295994,50.684688670162586,121.10132583069752,110.1290953925497,59.170247526934524,80.64921421992412,127.36914331329277,119.89292764793692
