target,kind,data_col,frequency_band,frequency_mhz,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-411,random,rv2_coarse,3,0.9,72903,621188,2014843.0237749026,10628214.104371985,8613371.080597082,2.8029819196354477,0.005063250774352213
Random-411,random,rv2_coarse,4,1.31,72989,621753,2058526.0915506103,2782551.2752896217,724025.1837390114,5.486913486710663,4.0901732001330515e-08
Random-411,random,rv2_coarse,5,2.2,72632,620654,1187341.684087248,17242087.614870984,16054745.930783736,3.9049275270873487,9.425362697546014e-05
Random-411,random,rv2_coarse,6,3.93,72494,619338,4202105.280424662,7140587.998823478,2938482.718398816,0.976861027130807,0.3286379583542036
Random-411,random,rv2_coarse,7,4.7,71498,611028,398744328.86202466,158847019.21785802,-239897309.64416665,-4.081529429796089,4.474031111145749e-05
Random-411,random,rv2_coarse,8,6.55,71116,610691,399713827.3322144,291934215.05834013,-107779612.27387428,-2.0714605189425352,0.0383157803514822
Random-411,random,rv2_coarse,9,9.18,65165,553498,348398820.3929127,312497031.6921561,-35901788.70075661,-0.804564936072948,0.42107078303814394
Random-412,random,rv2_coarse,1,0.45,144067,534123,4670959311.233672,3067161950.0563984,-1603797361.1772738,-7.8993358864591965,2.886579864025407e-15
Random-412,random,rv2_coarse,2,0.7,147376,546217,355952608.3262249,205866619.49955305,-150085988.82667187,-2.8592506452514717,0.004246431180340737
Random-412,random,rv2_coarse,3,0.9,147323,546768,2367940.0621690946,11705431.060797174,9337490.99862808,2.674181245668982,0.007491195293157116
Random-412,random,rv2_coarse,4,1.31,147639,547103,1671013.065281757,2985914.2903917585,1314901.2251100016,8.72901351503996,0.0
Random-412,random,rv2_coarse,5,2.2,147575,545711,22756775.303452983,13613943.153632028,-9142832.149820955,-0.7553254991405743,0.4500537024831841
Random-412,random,rv2_coarse,6,3.93,147217,544615,2511588.3052732702,8000727.880570725,5489139.575297454,2.033222937802416,0.04203000465638218
Random-412,random,rv2_coarse,7,4.7,145583,536943,94388082.3676068,208268099.75789425,113880017.39028744,4.238639519860316,2.2487841006224585e-05
Random-412,random,rv2_coarse,8,6.55,145252,536555,256785315.50315836,315734762.7461969,58949447.243038565,1.6333858028294566,0.10238788104690322
Random-412,random,rv2_coarse,9,9.18,131917,486746,240063607.62467465,336934294.7891197,96870687.16444507,3.194908369586945,0.0013987524218574965
Random-413,random,rv2_coarse,1,0.45,53745,624445,2352346307.81067,3498700422.0198593,1146354114.2091894,4.904432164421898,9.369799469638451e-07
Random-413,random,rv2_coarse,2,0.7,54670,638923,138051628.87694642,246288576.80373135,108236947.92678493,2.2826579164568246,0.022450526529821158
Random-413,random,rv2_coarse,3,0.9,54545,639546,5473945.559560913,10085952.853246892,4612007.293685979,1.4479962260613386,0.14761810605403425
Random-413,random,rv2_coarse,4,1.31,54878,639864,2845088.2235857267,2694598.5591116208,-150489.66447410593,-0.943848981100918,0.34524682646684646
Random-413,random,rv2_coarse,5,2.2,54772,638514,9630451.408105418,16068763.66562677,6438312.257521352,1.3891028658468907,0.16480147244186294
Random-413,random,rv2_coarse,6,3.93,54564,637268,2252212.327511722,7224864.886948804,4972652.559437082,2.145649194137045,0.031900977450518564
Random-413,random,rv2_coarse,7,4.7,53861,628665,33149274.280580863,196899692.87553778,163750418.59495693,7.263557728559757,3.7703173916270316e-13
Random-413,random,rv2_coarse,8,6.55,53727,628080,200092206.50093624,311994160.44783264,111901953.9468964,2.510985076449946,0.012039478653903535
Random-413,random,rv2_coarse,9,9.18,48519,570144,107306558.52104121,334062068.9958444,226755510.4748032,7.213703276864325,5.444533712761768e-13
Random-414,random,rv2_coarse,1,0.45,135362,542828,3641726363.057381,3349535162.860616,-292191200.19676495,-1.6012398575601996,0.10932380403855646
Random-414,random,rv2_coarse,2,0.7,137780,555813,217566886.09225821,242762140.04005262,25195253.947794408,0.6122692381310074,0.5403596388093403
Random-414,random,rv2_coarse,3,0.9,138014,556077,3090217.4130690545,11369853.272085654,8279635.859016599,2.393372686687757,0.016694273984922958
Random-414,random,rv2_coarse,4,1.31,138296,556446,2085579.4626001476,2860802.4257548545,775222.9631547069,5.083352736641756,3.7083010973049113e-07
Random-414,random,rv2_coarse,5,2.2,138156,555130,4483037.516027257,18316882.74215859,13833845.226131335,2.9527957386388737,0.003149102624018685
Random-414,random,rv2_coarse,6,3.93,137639,554193,2797325.0776572768,7834894.854050431,5037569.776393155,1.8925720946176097,0.05841479769143265
Random-414,random,rv2_coarse,7,4.7,135702,546824,61239120.28444634,214436687.824211,153197567.53976467,6.596428010418041,4.2118086795994714e-11
Random-414,random,rv2_coarse,8,6.55,135480,546327,264941737.06418428,312657693.53389966,47715956.46971539,1.3872807741924935,0.1653561632698577
Random-414,random,rv2_coarse,9,9.18,123138,495525,269361895.1588854,327937452.4643042,58575557.30541879,1.8748415382851695,0.06081452675175947
Random-415,random,rv2_coarse,1,0.45,145747,532443,3470079003.626042,3390821614.3324084,-79257389.29363346,-0.4500228107360352,0.6526939928895095
Random-415,random,rv2_coarse,2,0.7,149169,544424,354095480.62631166,205881170.11433518,-148214310.51197648,-2.9150515647672997,0.003556297785784812
Random-415,random,rv2_coarse,3,0.9,149191,544900,32465085.402496632,3496987.718379541,-28968097.68411709,-2.2673739933604193,0.02336738880380107
Random-415,random,rv2_coarse,4,1.31,149007,545735,3758793.4508815366,2419164.6645823168,-1339628.7862992198,-3.7921438704122323,0.000149352342535769
Random-415,random,rv2_coarse,5,2.2,148678,544608,29261229.749848668,11819709.829768864,-17441519.920079805,-1.771300905672737,0.07651067694107727
Random-415,random,rv2_coarse,6,3.93,148554,543278,13425257.721603654,5030001.536302466,-8395256.185301188,-1.047774245249179,0.2947426311450929
Random-415,random,rv2_coarse,7,4.7,146933,535593,136636987.82940134,196964702.5836575,60327714.75425616,2.09300555984805,0.036348658243757326
Random-415,random,rv2_coarse,8,6.55,146794,535013,338990940.8729828,293349526.2699072,-45641414.60307562,-1.0925558796688821,0.2745888432027903
Random-415,random,rv2_coarse,9,9.18,133078,485585,343717933.45725656,308758705.5403778,-34959227.91687876,-0.9468220395261772,0.3437294691863424
Random-416,random,rv2_coarse,1,0.45,146611,531579,4367947577.908251,3143058087.3149033,-1224889490.5933475,-6.351360090061342,2.134195042913234e-10
Random-416,random,rv2_coarse,2,0.7,149888,543705,318684042.6166591,215447356.79853466,-103236685.81812444,-2.1244061958710687,0.03363619235454007
Random-416,random,rv2_coarse,3,0.9,150015,544076,3049960.4352073125,11563581.832944775,8513621.397737462,2.411487876672081,0.01588758003527979
Random-416,random,rv2_coarse,4,1.31,150093,544649,1813390.8605198665,2952602.66618194,1139211.8056620737,7.394147840753941,1.4233059175694507e-13
Random-416,random,rv2_coarse,5,2.2,150075,543211,24299278.60736431,13145712.091100074,-11153566.516264237,-0.933137497387357,0.35074898077259764
Random-416,random,rv2_coarse,6,3.93,149758,542074,2919881.5349355293,7913659.927068196,4993778.392132667,1.8368445756878438,0.06623284327212953
Random-416,random,rv2_coarse,7,4.7,147899,534627,89913818.36075181,209999185.71618995,120085367.35543814,4.514789151612219,6.337979210790934e-06
Random-416,random,rv2_coarse,8,6.55,147472,534335,240279470.97056413,320535155.1550609,80255684.18449676,2.42030936624364,0.015507307849241592
Random-416,random,rv2_coarse,9,9.18,133814,484849,261874870.6742409,331293592.9207779,69418722.24653703,2.2888372884722084,0.02208880804341873
Random-417,random,rv2_coarse,1,0.45,23987,654203,4624247538.805919,3363254237.0306134,-1260993301.7753053,-2.7278651353443446,0.0063745664268961555
Random-417,random,rv2_coarse,2,0.7,24760,668833,277083463.41579986,236301337.33487716,-40782126.08092269,-0.37975358696022726,0.7041283380251329
Random-417,random,rv2_coarse,3,0.9,24803,669288,1921014.463737218,10012670.542852722,8091656.079115504,2.8369372800080526,0.004554855864553842
Random-417,random,rv2_coarse,4,1.31,24857,669885,1768964.121198254,2741273.834763744,972309.71356549,7.933770428763752,2.220446049250313e-15
Random-417,random,rv2_coarse,5,2.2,24759,668527,1114181.738736419,16095121.995146623,14980940.256410204,3.924798281356976,8.680244376302326e-05
Random-417,random,rv2_coarse,6,3.93,24581,667251,1420154.4626922216,7032070.530230757,5611916.067538535,2.5377037154434685,0.011158240587301416
Random-417,random,rv2_coarse,7,4.7,24425,658101,69220346.65249476,188236595.16797447,119016248.51547971,2.4738751915181694,0.013365638028376203
Random-417,random,rv2_coarse,8,6.55,24289,657518,321613456.3529641,302495105.885152,-19118350.46781212,-0.21465141887847797,0.8300391017288009
Random-417,random,rv2_coarse,9,9.18,22264,596399,142318045.7806124,322772711.2339048,180454665.45329237,4.43399259402024,9.250380508030176e-06
Random-418,random,rv2_coarse,1,0.45,133131,545059,2617444656.9866195,3600912585.0819616,983467928.0953422,5.938012691202344,2.884977146067058e-09
Random-418,random,rv2_coarse,2,0.7,135682,557911,147465621.2079973,259715776.33552596,112250155.12752867,3.1528616716907862,0.0016167840111607212
Random-418,random,rv2_coarse,3,0.9,135968,558123,5032512.906271145,10866325.969703833,5833813.063432688,1.6789029761129988,0.09317095443870049
Random-418,random,rv2_coarse,4,1.31,136192,558550,3223988.3500508475,2580302.4663704424,-643685.8836804051,-1.3282767884134643,0.18408668490863755
Random-418,random,rv2_coarse,5,2.2,135962,557324,2752332.977872034,18684637.574160315,15932304.59628828,3.479292147694609,0.0005027401924269093
Random-418,random,rv2_coarse,6,3.93,135736,556096,1834254.968489211,8052729.165129023,6218474.196639812,2.3502668646681757,0.018759955585680776
Random-418,random,rv2_coarse,7,4.7,133418,549108,52299789.77572963,215971475.79588717,163671686.02015755,7.919622805820285,2.4424906541753444e-15
Random-418,random,rv2_coarse,8,6.55,133330,548477,202520473.94017255,327644717.0661801,125124243.12600756,3.97472241238591,7.04613891233663e-05
Random-418,random,rv2_coarse,9,9.18,121131,497532,229134207.88553718,337495146.9313859,108360939.0458487,3.517065550903908,0.0004363460084768622
Random-419,random,rv2_coarse,1,0.45,136399,541791,3542771621.231336,3373888327.7447248,-168883293.48661137,-0.9390121424555605,0.34772451013775907
Random-419,random,rv2_coarse,2,0.7,138740,554853,209933470.93080756,244714454.3706763,34780983.43986875,0.8540188864343086,0.3930945249068607
Random-419,random,rv2_coarse,3,0.9,138991,555100,3091672.0952975373,11384061.552569604,8292389.457272066,2.393193266899697,0.016702440442249333
Random-419,random,rv2_coarse,4,1.31,139339,555403,2058588.053443849,2869029.8093141792,810441.7558703301,5.318831108301302,1.0443602271870134e-07
Random-419,random,rv2_coarse,5,2.2,139177,554109,4383045.4186728895,18367488.22972398,13984442.81105109,2.9805795806463258,0.002877034737396089
Random-419,random,rv2_coarse,6,3.93,138741,553091,2728103.1394697307,7862295.992054238,5134192.852584507,1.9252881086813118,0.05419332447106373
Random-419,random,rv2_coarse,7,4.7,136845,545681,52942969.733342394,216838075.34157693,163895105.60823452,7.491150388435675,6.816769371198461e-14
Random-419,random,rv2_coarse,8,6.55,136649,545158,280778433.0305652,308790395.03695583,28011962.00639063,0.7874181621668664,0.43103711821299107
Random-419,random,rv2_coarse,9,9.18,124135,494528,280442061.383494,325274232.9829838,44832171.59948981,1.4053438111094378,0.15991906648380327
Random-420,random,rv2_coarse,1,0.45,135678,542512,3562499516.522233,3369178982.103201,-193320534.4190321,-0.9942064943781095,0.3201223469996628
Random-420,random,rv2_coarse,2,0.7,138852,554741,287557404.89897853,225292159.98608384,-62265244.912894696,-1.239431622732773,0.2151856965311496
Random-420,random,rv2_coarse,3,0.9,138927,555164,2515123.148963209,11527384.070856314,9012260.921893105,2.620783856808201,0.00877278627634559
Random-420,random,rv2_coarse,4,1.31,139237,555505,1965558.605050332,2892198.7749344157,926640.1698840838,6.268247368206055,3.6513436718621506e-10
Random-420,random,rv2_coarse,5,2.2,139000,554286,23898964.88860971,13468955.608119296,-10430009.280490415,-0.8163076999307552,0.4143241715859751
Random-420,random,rv2_coarse,6,3.93,138624,553208,3483384.6197238755,7671950.153811655,4188565.5340877795,1.4856682871762836,0.1373668828319563
Random-420,random,rv2_coarse,7,4.7,136982,545544,219944342.6188501,174946443.4454618,-44997899.1733883,-1.371959488956825,0.17007604943860755
Random-420,random,rv2_coarse,8,6.55,136916,544891,332105221.98069644,295907122.1584528,-36198099.82224363,-0.9322985280165077,0.35118226823665255
Random-420,random,rv2_coarse,9,9.18,124510,494153,247502700.01223835,333607870.436738,86105170.42449966,2.9369775459783782,0.0033142810000803546
Random-421,random,rv2_coarse,1,0.45,122791,555399,2899471737.42588,3520250852.5064225,620779115.0805426,3.4597686706605115,0.0005406396301976812
Random-421,random,rv2_coarse,2,0.7,125701,567892,112628375.46565743,265454029.0820517,152825653.61639428,4.655507263266593,3.2318401257391827e-06
Random-421,random,rv2_coarse,3,0.9,125948,568143,4791525.7097219685,10816861.395706406,6025335.685984437,1.7591954155633331,0.07854432267732392
Random-421,random,rv2_coarse,4,1.31,126070,568672,3170535.221449889,2603609.793682735,-566925.4277671538,-1.0870973941010218,0.27699376939537057
Random-421,random,rv2_coarse,5,2.2,125819,567467,2400039.8679616153,18477971.46190298,16077931.593941364,3.5753542608478663,0.0003497539698653629
Random-421,random,rv2_coarse,6,3.93,125681,566151,2368594.114602645,7823668.302797426,5455074.188194781,2.0609984818183382,0.03930318492279916
Random-421,random,rv2_coarse,7,4.7,123292,559234,42071317.29958517,215262916.11584035,173191598.81625518,8.049400184959717,8.881784197001252e-16
Random-421,random,rv2_coarse,8,6.55,123312,558495,224670610.0989787,320509698.3862438,95839088.28726512,2.6758559072226653,0.007453868419491139
Random-421,random,rv2_coarse,9,9.18,112118,506545,269436746.77128285,326646560.5305482,57209813.75926536,1.6648526211777401,0.09594216259974364
Random-422,random,rv2_coarse,1,0.45,144898,533292,4789786867.373552,3032376821.390124,-1757410045.9834285,-8.483830331159938,0.0
Random-422,random,rv2_coarse,2,0.7,148270,545323,373059563.7321849,200969292.31538385,-172090271.41680104,-3.1796205339650547,0.0014746802473797338
Random-422,random,rv2_coarse,3,0.9,148282,545809,2289507.955432127,11743145.212668717,9453637.257236589,2.702769015621728,0.006876451415517959
Random-422,random,rv2_coarse,4,1.31,148415,546327,1691276.6092806205,2982277.181971516,1291000.5726908955,8.560639095633256,0.0
Random-422,random,rv2_coarse,5,2.2,148260,545026,22614278.145341035,13641214.859273685,-8973063.28606735,-0.744379786041472,0.45664674448807485
Random-422,random,rv2_coarse,6,3.93,147974,543858,3389927.4190405244,7769387.947422558,4379460.528382034,1.5411708079193263,0.12327522024880966
Random-422,random,rv2_coarse,7,4.7,146434,536092,95834508.70631105,208053781.88021165,112219273.1739006,4.316586904030813,1.5846031139687966e-05
Random-422,random,rv2_coarse,8,6.55,146159,535648,235716014.19015107,321583632.07690907,85867617.886758,2.4798750987741807,0.013142841172097519
Random-422,random,rv2_coarse,9,9.18,132777,485886,207128834.75248957,346105765.3163866,138976930.563897,4.898530954573132,9.655582919876338e-07
Random-423,random,rv2_coarse,1,0.45,534,677656,1230386001.784176,3409570359.0265903,2179184357.2424145,1.8427074563027308,0.0653717347808187
Random-423,random,rv2_coarse,2,0.7,534,693059,8933224.172284644,237933492.77069503,229000268.5984104,12.842809818324566,0.0
Random-423,random,rv2_coarse,3,0.9,522,693569,1328951.790948276,9729837.191676693,8400885.400728418,3.052315415415812,0.00227083346289203
Random-423,random,rv2_coarse,4,1.31,532,694210,1507942.6470864662,2707404.299092617,1199461.6520061507,10.014652358497388,0.0
Random-423,random,rv2_coarse,5,2.2,554,692732,2123211.808438628,15570860.575773729,13447648.767335102,3.6497657019004,0.00026247961309611156
Random-423,random,rv2_coarse,6,3.93,518,691314,1437667.8519546331,6836719.925051609,5399052.073096976,2.514146847353884,0.011932073886944616
Random-423,random,rv2_coarse,7,4.7,521,682005,796727.796425144,184117394.13705823,183320666.3406331,13.681419033199834,0.0
Random-423,random,rv2_coarse,8,6.55,488,681319,164304368.54482582,303275654.63593507,138971286.09110925,1.095487502841904,0.27330311758639536
Random-423,random,rv2_coarse,9,9.18,464,618199,1389608966.6474862,315473031.52856064,-1074135935.1189256,-0.7745206325758205,0.4386229717211232
Random-424,random,rv2_coarse,1,0.45,141618,536572,3570942765.8232894,3364810435.0042725,-206132330.81901693,-1.145313784911737,0.25207919769541975
