event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1975-02-21 00:15:12.356|1975-02-21 00:17:40.172|REAPPEARANCE,1975-02-21 00:17:40.172,REAPPEARANCE,Saturn,7,4.7,-0.30484114530825,-1
1975-02-21 00:15:12.356|1975-02-21 00:17:40.172|REAPPEARANCE,1975-02-21 00:17:40.172,REAPPEARANCE,Saturn,8,6.55,3.019770135923998,1
1975-02-21 00:15:12.356|1975-02-21 00:17:40.172|REAPPEARANCE,1975-02-21 00:17:40.172,REAPPEARANCE,Saturn,9,9.18,-3.093364826473635,-1
1975-02-21 01:50:00.890|1975-02-21 01:50:04.699|DISAPPEARANCE,1975-02-21 01:50:04.699,DISAPPEARANCE,Saturn,2,0.7,-0.3858960561535796,-1
1975-02-21 01:50:00.890|1975-02-21 01:50:04.699|DISAPPEARANCE,1975-02-21 01:50:04.699,DISAPPEARANCE,Saturn,3,0.9,0.0,-1
1975-02-21 01:50:00.890|1975-02-21 01:50:04.699|DISAPPEARANCE,1975-02-21 01:50:04.699,DISAPPEARANCE,Saturn,4,1.31,-0.4916886776654173,-1
1975-02-21 01:50:00.890|1975-02-21 01:50:04.699|DISAPPEARANCE,1975-02-21 01:50:04.699,DISAPPEARANCE,Saturn,5,2.2,-0.3478992763693054,-1
1975-02-21 01:50:00.890|1975-02-21 01:50:04.699|DISAPPEARANCE,1975-02-21 01:50:04.699,DISAPPEARANCE,Saturn,6,3.93,-0.8139987567545077,-1
1975-02-21 01:50:00.890|1975-02-21 01:50:04.699|DISAPPEARANCE,1975-02-21 01:50:04.699,DISAPPEARANCE,Saturn,7,4.7,0.0,-1
1975-02-21 01:50:00.890|1975-02-21 01:50:04.699|DISAPPEARANCE,1975-02-21 01:50:04.699,DISAPPEARANCE,Saturn,8,6.55,6.365078704874005,1
1975-02-21 01:50:00.890|1975-02-21 01:50:04.699|DISAPPEARANCE,1975-02-21 01:50:04.699,DISAPPEARANCE,Saturn,9,9.18,-0.48367977788390126,-1
1975-02-21 02:31:02.139|1975-02-21 02:31:04.064|REAPPEARANCE,1975-02-21 02:31:04.064,REAPPEARANCE,Saturn,2,0.7,-0.3699665876984984,-1
1975-02-21 02:31:02.139|1975-02-21 02:31:04.064|REAPPEARANCE,1975-02-21 02:31:04.064,REAPPEARANCE,Saturn,3,0.9,-0.10831340172698635,-1
1975-02-21 02:31:02.139|1975-02-21 02:31:04.064|REAPPEARANCE,1975-02-21 02:31:04.064,REAPPEARANCE,Saturn,5,2.2,0.2951105688713418,1
1975-02-21 02:31:02.139|1975-02-21 02:31:04.064|REAPPEARANCE,1975-02-21 02:31:04.064,REAPPEARANCE,Saturn,7,4.7,0.0,-1
1975-02-21 02:31:02.139|1975-02-21 02:31:04.064|REAPPEARANCE,1975-02-21 02:31:04.064,REAPPEARANCE,Saturn,8,6.55,-2.995985935633205,-1
1975-02-21 02:31:02.139|1975-02-21 02:31:04.064|REAPPEARANCE,1975-02-21 02:31:04.064,REAPPEARANCE,Saturn,9,9.18,-0.7612766384969116,-1
1975-02-21 05:31:32.159|1975-02-21 05:31:34.084|DISAPPEARANCE,1975-02-21 05:31:34.084,DISAPPEARANCE,Saturn,2,0.7,-5.4473394465776215,-1
1975-02-21 05:31:32.159|1975-02-21 05:31:34.084|DISAPPEARANCE,1975-02-21 05:31:34.084,DISAPPEARANCE,Saturn,3,0.9,-0.2965559121338298,-1
1975-02-21 05:31:32.159|1975-02-21 05:31:34.084|DISAPPEARANCE,1975-02-21 05:31:34.084,DISAPPEARANCE,Saturn,6,3.93,-0.08909415944294787,-1
1975-02-21 05:31:32.159|1975-02-21 05:31:34.084|DISAPPEARANCE,1975-02-21 05:31:34.084,DISAPPEARANCE,Saturn,9,9.18,0.1515650360564214,1
1975-02-21 06:13:02.242|1975-02-21 06:13:04.167|REAPPEARANCE,1975-02-21 06:13:04.167,REAPPEARANCE,Saturn,1,0.45,-2.9101320129012667,-1
1975-02-21 06:13:02.242|1975-02-21 06:13:04.167|REAPPEARANCE,1975-02-21 06:13:04.167,REAPPEARANCE,Saturn,3,0.9,0.10412382503859569,1
1975-02-21 06:13:02.242|1975-02-21 06:13:04.167|REAPPEARANCE,1975-02-21 06:13:04.167,REAPPEARANCE,Saturn,4,1.31,0.3236367598472971,1
1975-02-21 06:13:02.242|1975-02-21 06:13:04.167|REAPPEARANCE,1975-02-21 06:13:04.167,REAPPEARANCE,Saturn,5,2.2,0.0,-1
1975-02-21 06:13:02.242|1975-02-21 06:13:04.167|REAPPEARANCE,1975-02-21 06:13:04.167,REAPPEARANCE,Saturn,6,3.93,-0.2150436524239211,-1
1975-02-21 06:13:02.242|1975-02-21 06:13:04.167|REAPPEARANCE,1975-02-21 06:13:04.167,REAPPEARANCE,Saturn,7,4.7,-0.31654690142730113,-1
1975-02-21 06:13:02.242|1975-02-21 06:13:04.167|REAPPEARANCE,1975-02-21 06:13:04.167,REAPPEARANCE,Saturn,8,6.55,-0.4745001897492176,-1
1975-02-21 06:13:02.242|1975-02-21 06:13:04.167|REAPPEARANCE,1975-02-21 06:13:04.167,REAPPEARANCE,Saturn,9,9.18,1.8632149737851438,1
1975-02-21 12:55:49.640|1975-02-21 12:55:53.449|DISAPPEARANCE,1975-02-21 12:55:53.449,DISAPPEARANCE,Saturn,1,0.45,4.354673770553525,1
1975-02-21 12:55:49.640|1975-02-21 12:55:53.449|DISAPPEARANCE,1975-02-21 12:55:53.449,DISAPPEARANCE,Saturn,2,0.7,0.19444721548010924,1
1975-02-21 12:55:49.640|1975-02-21 12:55:53.449|DISAPPEARANCE,1975-02-21 12:55:53.449,DISAPPEARANCE,Saturn,3,0.9,-0.21000877597484885,-1
1975-02-21 12:55:49.640|1975-02-21 12:55:53.449|DISAPPEARANCE,1975-02-21 12:55:53.449,DISAPPEARANCE,Saturn,4,1.31,-0.10621975270798568,-1
1975-02-21 12:55:49.640|1975-02-21 12:55:53.449|DISAPPEARANCE,1975-02-21 12:55:53.449,DISAPPEARANCE,Saturn,5,2.2,-0.0583695858769711,-1
1975-02-21 12:55:49.640|1975-02-21 12:55:53.449|DISAPPEARANCE,1975-02-21 12:55:53.449,DISAPPEARANCE,Saturn,6,3.93,-0.10775592882994287,-1
1975-02-21 12:55:49.640|1975-02-21 12:55:53.449|DISAPPEARANCE,1975-02-21 12:55:53.449,DISAPPEARANCE,Saturn,7,4.7,0.7388693646571256,1
1975-02-21 12:55:49.640|1975-02-21 12:55:53.449|DISAPPEARANCE,1975-02-21 12:55:53.449,DISAPPEARANCE,Saturn,8,6.55,-3.0567932368558424,-1
1975-02-21 12:55:49.640|1975-02-21 12:55:53.449|DISAPPEARANCE,1975-02-21 12:55:53.449,DISAPPEARANCE,Saturn,9,9.18,-7.538918659052648,-1
1975-02-21 13:36:54.726|1975-02-21 13:36:56.651|REAPPEARANCE,1975-02-21 13:36:56.651,REAPPEARANCE,Saturn,1,0.45,2.1959918586865808,1
1975-02-21 13:36:54.726|1975-02-21 13:36:56.651|REAPPEARANCE,1975-02-21 13:36:56.651,REAPPEARANCE,Saturn,2,0.7,-8.360658212964353,-1
1975-02-21 13:36:54.726|1975-02-21 13:36:56.651|REAPPEARANCE,1975-02-21 13:36:56.651,REAPPEARANCE,Saturn,3,0.9,0.0,-1
1975-02-21 13:36:54.726|1975-02-21 13:36:56.651|REAPPEARANCE,1975-02-21 13:36:56.651,REAPPEARANCE,Saturn,4,1.31,-0.2299113805369478,-1
1975-02-21 13:36:54.726|1975-02-21 13:36:56.651|REAPPEARANCE,1975-02-21 13:36:56.651,REAPPEARANCE,Saturn,5,2.2,-0.05830236827473943,-1
1975-02-21 13:36:54.726|1975-02-21 13:36:56.651|REAPPEARANCE,1975-02-21 13:36:56.651,REAPPEARANCE,Saturn,6,3.93,1.554811666179513,1
1975-02-21 13:36:54.726|1975-02-21 13:36:56.651|REAPPEARANCE,1975-02-21 13:36:56.651,REAPPEARANCE,Saturn,7,4.7,2.890673663036791,1
1975-02-21 13:36:54.726|1975-02-21 13:36:56.651|REAPPEARANCE,1975-02-21 13:36:56.651,REAPPEARANCE,Saturn,8,6.55,-0.5180661032324373,-1
1975-02-21 13:36:54.726|1975-02-21 13:36:56.651|REAPPEARANCE,1975-02-21 13:36:56.651,REAPPEARANCE,Saturn,9,9.18,2.6997663395760387,1
1975-02-21 16:37:49.633|1975-02-21 16:37:51.558|DISAPPEARANCE,1975-02-21 16:37:51.558,DISAPPEARANCE,Saturn,1,0.45,-2.625196088813639,-1
1975-02-21 16:37:49.633|1975-02-21 16:37:51.558|DISAPPEARANCE,1975-02-21 16:37:51.558,DISAPPEARANCE,Saturn,2,0.7,-4.579683403706884,-1
1975-02-21 16:37:49.633|1975-02-21 16:37:51.558|DISAPPEARANCE,1975-02-21 16:37:51.558,DISAPPEARANCE,Saturn,3,0.9,0.0,-1
1975-02-21 16:37:49.633|1975-02-21 16:37:51.558|DISAPPEARANCE,1975-02-21 16:37:51.558,DISAPPEARANCE,Saturn,4,1.31,0.2184061640329465,1
1975-02-21 16:37:49.633|1975-02-21 16:37:51.558|DISAPPEARANCE,1975-02-21 16:37:51.558,DISAPPEARANCE,Saturn,5,2.2,-0.11572053142371166,-1
1975-02-21 16:37:49.633|1975-02-21 16:37:51.558|DISAPPEARANCE,1975-02-21 16:37:51.558,DISAPPEARANCE,Saturn,6,3.93,0.17200679438159067,1
1975-02-21 16:37:49.633|1975-02-21 16:37:51.558|DISAPPEARANCE,1975-02-21 16:37:51.558,DISAPPEARANCE,Saturn,7,4.7,0.7428650974557942,1
1975-02-21 16:37:49.633|1975-02-21 16:37:51.558|DISAPPEARANCE,1975-02-21 16:37:51.558,DISAPPEARANCE,Saturn,8,6.55,1.8696004260185837,1
1975-02-21 16:37:49.633|1975-02-21 16:37:51.558|DISAPPEARANCE,1975-02-21 16:37:51.558,DISAPPEARANCE,Saturn,9,9.18,0.7514216726404598,1
1975-02-21 17:18:50.910|1975-02-21 17:18:52.835|REAPPEARANCE,1975-02-21 17:18:52.835,REAPPEARANCE,Saturn,1,0.45,-0.46987393089045787,-1
1975-02-21 17:18:50.910|1975-02-21 17:18:52.835|REAPPEARANCE,1975-02-21 17:18:52.835,REAPPEARANCE,Saturn,2,0.7,-0.1569166647605233,-1
1975-02-21 17:18:50.910|1975-02-21 17:18:52.835|REAPPEARANCE,1975-02-21 17:18:52.835,REAPPEARANCE,Saturn,3,0.9,-0.10580908300070128,-1
1975-02-21 17:18:50.910|1975-02-21 17:18:52.835|REAPPEARANCE,1975-02-21 17:18:52.835,REAPPEARANCE,Saturn,4,1.31,0.3236367598472971,1
1975-02-21 17:18:50.910|1975-02-21 17:18:52.835|REAPPEARANCE,1975-02-21 17:18:52.835,REAPPEARANCE,Saturn,5,2.2,-0.2310352681437608,-1
1975-02-21 17:18:50.910|1975-02-21 17:18:52.835|REAPPEARANCE,1975-02-21 17:18:52.835,REAPPEARANCE,Saturn,6,3.93,4.984547759571755,1
1975-02-21 17:18:50.910|1975-02-21 17:18:52.835|REAPPEARANCE,1975-02-21 17:18:52.835,REAPPEARANCE,Saturn,7,4.7,1.9079327046206516,1
1975-02-21 17:18:50.910|1975-02-21 17:18:52.835|REAPPEARANCE,1975-02-21 17:18:52.835,REAPPEARANCE,Saturn,8,6.55,2.174381537821654,1
1975-02-21 17:18:50.910|1975-02-21 17:18:52.835|REAPPEARANCE,1975-02-21 17:18:52.835,REAPPEARANCE,Saturn,9,9.18,1.498578874189066,1
1975-02-21 20:18:38.819|1975-02-21 20:18:40.744|DISAPPEARANCE,1975-02-21 20:18:40.744,DISAPPEARANCE,Saturn,1,0.45,6.860195762885025,1
1975-02-21 20:18:38.819|1975-02-21 20:18:40.744|DISAPPEARANCE,1975-02-21 20:18:40.744,DISAPPEARANCE,Saturn,2,0.7,-0.06614846517572012,-1
1975-02-21 20:18:38.819|1975-02-21 20:18:40.744|DISAPPEARANCE,1975-02-21 20:18:40.744,DISAPPEARANCE,Saturn,3,0.9,-0.14851294363569678,-1
1975-02-21 20:18:38.819|1975-02-21 20:18:40.744|DISAPPEARANCE,1975-02-21 20:18:40.744,DISAPPEARANCE,Saturn,4,1.31,0.10308356286946266,1
1975-02-21 20:18:38.819|1975-02-21 20:18:40.744|DISAPPEARANCE,1975-02-21 20:18:40.744,DISAPPEARANCE,Saturn,5,2.2,0.034140299886620706,1
1975-02-21 20:18:38.819|1975-02-21 20:18:40.744|DISAPPEARANCE,1975-02-21 20:18:40.744,DISAPPEARANCE,Saturn,6,3.93,1.5790996818461283,1
1975-02-21 20:18:38.819|1975-02-21 20:18:40.744|DISAPPEARANCE,1975-02-21 20:18:40.744,DISAPPEARANCE,Saturn,8,6.55,-0.15782989475935372,-1
1975-02-21 20:18:38.819|1975-02-21 20:18:40.744|DISAPPEARANCE,1975-02-21 20:18:40.744,DISAPPEARANCE,Saturn,9,9.18,0.09613163429543439,1
1975-02-21 21:00:47.246|1975-02-21 21:00:49.171|REAPPEARANCE,1975-02-21 21:00:49.171,REAPPEARANCE,Saturn,1,0.45,13.887838640239277,1
1975-02-21 21:00:47.246|1975-02-21 21:00:49.171|REAPPEARANCE,1975-02-21 21:00:49.171,REAPPEARANCE,Saturn,2,0.7,0.0,-1
1975-02-21 21:00:47.246|1975-02-21 21:00:49.171|REAPPEARANCE,1975-02-21 21:00:49.171,REAPPEARANCE,Saturn,3,0.9,0.0,-1
1975-02-21 21:00:47.246|1975-02-21 21:00:49.171|REAPPEARANCE,1975-02-21 21:00:49.171,REAPPEARANCE,Saturn,4,1.31,0.10815711393950023,1
1975-02-21 21:00:47.246|1975-02-21 21:00:49.171|REAPPEARANCE,1975-02-21 21:00:49.171,REAPPEARANCE,Saturn,5,2.2,0.0,-1
1975-02-21 21:00:47.246|1975-02-21 21:00:49.171|REAPPEARANCE,1975-02-21 21:00:49.171,REAPPEARANCE,Saturn,6,3.93,3.053905730912738,1
1975-02-21 21:00:47.246|1975-02-21 21:00:49.171|REAPPEARANCE,1975-02-21 21:00:49.171,REAPPEARANCE,Saturn,7,4.7,-0.3780462625788913,-1
1975-02-21 21:00:47.246|1975-02-21 21:00:49.171|REAPPEARANCE,1975-02-21 21:00:49.171,REAPPEARANCE,Saturn,9,9.18,-2.359672896558923,-1
1975-02-22 00:42:45.342|1975-02-22 00:42:47.267|REAPPEARANCE,1975-02-22 00:42:47.267,REAPPEARANCE,Saturn,2,0.7,-0.9526811718296663,-1
1975-02-22 00:42:45.342|1975-02-22 00:42:47.267|REAPPEARANCE,1975-02-22 00:42:47.267,REAPPEARANCE,Saturn,3,0.9,-0.3158739615826157,-1
1975-02-22 00:42:45.342|1975-02-22 00:42:47.267|REAPPEARANCE,1975-02-22 00:42:47.267,REAPPEARANCE,Saturn,4,1.31,0.0,-1
1975-02-22 00:42:45.342|1975-02-22 00:42:47.267|REAPPEARANCE,1975-02-22 00:42:47.267,REAPPEARANCE,Saturn,5,2.2,-0.05819410347210864,-1
1975-02-22 00:42:45.342|1975-02-22 00:42:47.267|REAPPEARANCE,1975-02-22 00:42:47.267,REAPPEARANCE,Saturn,6,3.93,1.9612706221524159,1
1975-02-22 00:42:45.342|1975-02-22 00:42:47.267|REAPPEARANCE,1975-02-22 00:42:47.267,REAPPEARANCE,Saturn,7,4.7,0.3150921927232523,1
1975-02-22 00:42:45.342|1975-02-22 00:42:47.267|REAPPEARANCE,1975-02-22 00:42:47.267,REAPPEARANCE,Saturn,8,6.55,0.24987739144007715,1
1975-02-22 00:42:45.342|1975-02-22 00:42:47.267|REAPPEARANCE,1975-02-22 00:42:47.267,REAPPEARANCE,Saturn,9,9.18,-0.0005202075453805965,-1
1975-02-22 03:43:40.234|1975-02-22 03:43:42.159|DISAPPEARANCE,1975-02-22 03:43:42.159,DISAPPEARANCE,Saturn,2,0.7,-4.952737878855528,-1
1975-02-22 03:43:40.234|1975-02-22 03:43:42.159|DISAPPEARANCE,1975-02-22 03:43:42.159,DISAPPEARANCE,Saturn,3,0.9,-3.41008872736885,-1
1975-02-22 03:43:40.234|1975-02-22 03:43:42.159|DISAPPEARANCE,1975-02-22 03:43:42.159,DISAPPEARANCE,Saturn,4,1.31,0.0,-1
1975-02-22 03:43:40.234|1975-02-22 03:43:42.159|DISAPPEARANCE,1975-02-22 03:43:42.159,DISAPPEARANCE,Saturn,5,2.2,-0.12739202575224373,-1
1975-02-22 03:43:40.234|1975-02-22 03:43:42.159|DISAPPEARANCE,1975-02-22 03:43:42.159,DISAPPEARANCE,Saturn,6,3.93,0.0,-1
1975-02-22 03:43:40.234|1975-02-22 03:43:42.159|DISAPPEARANCE,1975-02-22 03:43:42.159,DISAPPEARANCE,Saturn,7,4.7,0.1880085365234513,1
1975-02-22 03:43:40.234|1975-02-22 03:43:42.159|DISAPPEARANCE,1975-02-22 03:43:42.159,DISAPPEARANCE,Saturn,8,6.55,1.311416302894831,1
1975-02-22 03:43:40.234|1975-02-22 03:43:42.159|DISAPPEARANCE,1975-02-22 03:43:42.159,DISAPPEARANCE,Saturn,9,9.18,-0.6489303928511936,-1
1975-02-22 04:24:41.508|1975-02-22 04:24:43.433|REAPPEARANCE,1975-02-22 04:24:43.433,REAPPEARANCE,Saturn,1,0.45,-0.772421056131366,-1
1975-02-22 04:24:41.508|1975-02-22 04:24:43.433|REAPPEARANCE,1975-02-22 04:24:43.433,REAPPEARANCE,Saturn,2,0.7,-0.3349317158642172,-1
1975-02-22 04:24:41.508|1975-02-22 04:24:43.433|REAPPEARANCE,1975-02-22 04:24:43.433,REAPPEARANCE,Saturn,3,0.9,-0.5347992312673905,-1
1975-02-22 04:24:41.508|1975-02-22 04:24:43.433|REAPPEARANCE,1975-02-22 04:24:43.433,REAPPEARANCE,Saturn,4,1.31,-0.393451524793634,-1
1975-02-22 04:24:41.508|1975-02-22 04:24:43.433|REAPPEARANCE,1975-02-22 04:24:43.433,REAPPEARANCE,Saturn,5,2.2,0.11355457699546609,1
1975-02-22 04:24:41.508|1975-02-22 04:24:43.433|REAPPEARANCE,1975-02-22 04:24:43.433,REAPPEARANCE,Saturn,6,3.93,-0.21939295302760264,-1
1975-02-22 04:24:41.508|1975-02-22 04:24:43.433|REAPPEARANCE,1975-02-22 04:24:43.433,REAPPEARANCE,Saturn,7,4.7,0.0,-1
1975-02-22 04:24:41.508|1975-02-22 04:24:43.433|REAPPEARANCE,1975-02-22 04:24:43.433,REAPPEARANCE,Saturn,8,6.55,-0.23863592160332847,-1
1975-02-22 04:24:41.508|1975-02-22 04:24:43.433|REAPPEARANCE,1975-02-22 04:24:43.433,REAPPEARANCE,Saturn,9,9.18,0.0,-1
1975-02-22 07:25:38.408|1975-02-22 07:25:40.333|DISAPPEARANCE,1975-02-22 07:25:40.333,DISAPPEARANCE,Saturn,1,0.45,0.7622154066465904,1
1975-02-22 07:25:38.408|1975-02-22 07:25:40.333|DISAPPEARANCE,1975-02-22 07:25:40.333,DISAPPEARANCE,Saturn,2,0.7,13.778551601420121,1
1975-02-22 07:25:38.408|1975-02-22 07:25:40.333|DISAPPEARANCE,1975-02-22 07:25:40.333,DISAPPEARANCE,Saturn,3,0.9,0.0,-1
1975-02-22 07:25:38.408|1975-02-22 07:25:40.333|DISAPPEARANCE,1975-02-22 07:25:40.333,DISAPPEARANCE,Saturn,4,1.31,0.14493864889469932,1
1975-02-22 07:25:38.408|1975-02-22 07:25:40.333|DISAPPEARANCE,1975-02-22 07:25:40.333,DISAPPEARANCE,Saturn,5,2.2,0.1279431244343334,1
1975-02-22 07:25:38.408|1975-02-22 07:25:40.333|DISAPPEARANCE,1975-02-22 07:25:40.333,DISAPPEARANCE,Saturn,6,3.93,0.0,-1
1975-02-22 07:25:38.408|1975-02-22 07:25:40.333|DISAPPEARANCE,1975-02-22 07:25:40.333,DISAPPEARANCE,Saturn,7,4.7,-0.30484065689043366,-1
1975-02-22 07:25:38.408|1975-02-22 07:25:40.333|DISAPPEARANCE,1975-02-22 07:25:40.333,DISAPPEARANCE,Saturn,8,6.55,-1.103457508813895,-1
1975-02-22 07:25:38.408|1975-02-22 07:25:40.333|DISAPPEARANCE,1975-02-22 07:25:40.333,DISAPPEARANCE,Saturn,9,9.18,0.5226918315281567,1
1975-02-22 08:06:37.763|1975-02-22 08:06:39.688|REAPPEARANCE,1975-02-22 08:06:39.688,REAPPEARANCE,Saturn,1,0.45,11.41129662768847,1
1975-02-22 08:06:37.763|1975-02-22 08:06:39.688|REAPPEARANCE,1975-02-22 08:06:39.688,REAPPEARANCE,Saturn,2,0.7,0.763042583244566,1
1975-02-22 08:06:37.763|1975-02-22 08:06:39.688|REAPPEARANCE,1975-02-22 08:06:39.688,REAPPEARANCE,Saturn,3,0.9,-0.5162997804266104,-1
1975-02-22 08:06:37.763|1975-02-22 08:06:39.688|REAPPEARANCE,1975-02-22 08:06:39.688,REAPPEARANCE,Saturn,5,2.2,-0.1725456825495562,-1
1975-02-22 08:06:37.763|1975-02-22 08:06:39.688|REAPPEARANCE,1975-02-22 08:06:39.688,REAPPEARANCE,Saturn,6,3.93,0.0,-1
1975-02-22 08:06:37.763|1975-02-22 08:06:39.688|REAPPEARANCE,1975-02-22 08:06:39.688,REAPPEARANCE,Saturn,7,4.7,0.9383643645446866,1
1975-02-22 08:06:37.763|1975-02-22 08:06:39.688|REAPPEARANCE,1975-02-22 08:06:39.688,REAPPEARANCE,Saturn,8,6.55,3.214540097681773,1
1975-02-22 08:06:37.763|1975-02-22 08:06:39.688|REAPPEARANCE,1975-02-22 08:06:39.688,REAPPEARANCE,Saturn,9,9.18,1.695134870739622,1
1975-02-22 11:48:33.942|1975-02-22 11:48:35.867|REAPPEARANCE,1975-02-22 11:48:35.867,REAPPEARANCE,Saturn,1,0.45,3.303995144772899,1
1975-02-22 11:48:33.942|1975-02-22 11:48:35.867|REAPPEARANCE,1975-02-22 11:48:35.867,REAPPEARANCE,Saturn,2,0.7,4.150750436542151,1
1975-02-22 11:48:33.942|1975-02-22 11:48:35.867|REAPPEARANCE,1975-02-22 11:48:35.867,REAPPEARANCE,Saturn,3,0.9,-0.21333970805849825,-1
1975-02-22 11:48:33.942|1975-02-22 11:48:35.867|REAPPEARANCE,1975-02-22 11:48:35.867,REAPPEARANCE,Saturn,4,1.31,-0.16064191836364305,-1
1975-02-22 11:48:33.942|1975-02-22 11:48:35.867|REAPPEARANCE,1975-02-22 11:48:35.867,REAPPEARANCE,Saturn,5,2.2,-0.058075672529829106,-1
1975-02-22 11:48:33.942|1975-02-22 11:48:35.867|REAPPEARANCE,1975-02-22 11:48:35.867,REAPPEARANCE,Saturn,6,3.93,-0.3693360315736839,-1
1975-02-22 11:48:33.942|1975-02-22 11:48:35.867|REAPPEARANCE,1975-02-22 11:48:35.867,REAPPEARANCE,Saturn,7,4.7,1.510687695698161,1
1975-02-22 11:48:33.942|1975-02-22 11:48:35.867|REAPPEARANCE,1975-02-22 11:48:35.867,REAPPEARANCE,Saturn,8,6.55,-5.954340400968185,-1
1975-02-22 11:48:33.942|1975-02-22 11:48:35.867|REAPPEARANCE,1975-02-22 11:48:35.867,REAPPEARANCE,Saturn,9,9.18,-0.6279270314742129,-1
1975-02-22 19:12:26.394|1975-02-22 19:12:28.319|REAPPEARANCE,1975-02-22 19:12:28.319,REAPPEARANCE,Saturn,1,0.45,-5.518682988153265,-1
1975-02-22 19:12:26.394|1975-02-22 19:12:28.319|REAPPEARANCE,1975-02-22 19:12:28.319,REAPPEARANCE,Saturn,2,0.7,-9.370776201681187,-1
1975-02-22 19:12:26.394|1975-02-22 19:12:28.319|REAPPEARANCE,1975-02-22 19:12:28.319,REAPPEARANCE,Saturn,3,0.9,0.0,-1
1975-02-22 19:12:26.394|1975-02-22 19:12:28.319|REAPPEARANCE,1975-02-22 19:12:28.319,REAPPEARANCE,Saturn,4,1.31,0.0,-1
1975-02-22 19:12:26.394|1975-02-22 19:12:28.319|REAPPEARANCE,1975-02-22 19:12:28.319,REAPPEARANCE,Saturn,5,2.2,-0.1166856285261572,-1
1975-02-22 19:12:26.394|1975-02-22 19:12:28.319|REAPPEARANCE,1975-02-22 19:12:28.319,REAPPEARANCE,Saturn,6,3.93,1.9374056566949158,1
1975-02-22 19:12:26.394|1975-02-22 19:12:28.319|REAPPEARANCE,1975-02-22 19:12:28.319,REAPPEARANCE,Saturn,7,4.7,1.1743015983591152,1
1975-02-22 19:12:26.394|1975-02-22 19:12:28.319|REAPPEARANCE,1975-02-22 19:12:28.319,REAPPEARANCE,Saturn,8,6.55,-1.018142312741414,-1
1975-02-22 19:12:26.394|1975-02-22 19:12:28.319|REAPPEARANCE,1975-02-22 19:12:28.319,REAPPEARANCE,Saturn,9,9.18,1.0154197934319373,1
1975-02-22 22:54:22.660|1975-02-22 22:54:24.585|REAPPEARANCE,1975-02-22 22:54:24.585,REAPPEARANCE,Saturn,2,0.7,-0.8863478884918307,-1
1975-02-22 22:54:22.660|1975-02-22 22:54:24.585|REAPPEARANCE,1975-02-22 22:54:24.585,REAPPEARANCE,Saturn,3,0.9,-0.10094300414244549,-1
1975-02-22 22:54:22.660|1975-02-22 22:54:24.585|REAPPEARANCE,1975-02-22 22:54:24.585,REAPPEARANCE,Saturn,4,1.31,-0.21094981094836127,-1
1975-02-22 22:54:22.660|1975-02-22 22:54:24.585|REAPPEARANCE,1975-02-22 22:54:24.585,REAPPEARANCE,Saturn,5,2.2,0.13525324187770538,1
1975-02-22 22:54:22.660|1975-02-22 22:54:24.585|REAPPEARANCE,1975-02-22 22:54:24.585,REAPPEARANCE,Saturn,6,3.93,1.9429597692599683,1
1975-02-22 22:54:22.660|1975-02-22 22:54:24.585|REAPPEARANCE,1975-02-22 22:54:24.585,REAPPEARANCE,Saturn,7,4.7,-0.31212717923300665,-1
1975-02-22 22:54:22.660|1975-02-22 22:54:24.585|REAPPEARANCE,1975-02-22 22:54:24.585,REAPPEARANCE,Saturn,8,6.55,1.1623496432090399,1
1975-02-22 22:54:22.660|1975-02-22 22:54:24.585|REAPPEARANCE,1975-02-22 22:54:24.585,REAPPEARANCE,Saturn,9,9.18,-1.4420017762542057,-1
1975-02-23 00:06:49.207|1975-02-23 00:06:53.016|DISAPPEARANCE,1975-02-23 00:06:53.016,DISAPPEARANCE,Saturn,1,0.45,-7.543073120285923,-1
1975-02-23 00:06:49.207|1975-02-23 00:06:53.016|DISAPPEARANCE,1975-02-23 00:06:53.016,DISAPPEARANCE,Saturn,2,0.7,-0.30007739865948546,-1
1975-02-23 00:06:49.207|1975-02-23 00:06:53.016|DISAPPEARANCE,1975-02-23 00:06:53.016,DISAPPEARANCE,Saturn,3,0.9,-0.20660214373337163,-1
1975-02-23 00:06:49.207|1975-02-23 00:06:53.016|DISAPPEARANCE,1975-02-23 00:06:53.016,DISAPPEARANCE,Saturn,4,1.31,0.07357434194695918,1
1975-02-23 00:06:49.207|1975-02-23 00:06:53.016|DISAPPEARANCE,1975-02-23 00:06:53.016,DISAPPEARANCE,Saturn,5,2.2,0.12847941490200057,1
1975-02-23 02:36:19.110|1975-02-23 02:36:21.035|REAPPEARANCE,1975-02-23 02:36:21.035,REAPPEARANCE,Saturn,1,0.45,-2.5501953700392797,-1
1975-02-23 02:36:19.110|1975-02-23 02:36:21.035|REAPPEARANCE,1975-02-23 02:36:21.035,REAPPEARANCE,Saturn,2,0.7,-0.3889547535274469,-1
1975-02-23 02:36:19.110|1975-02-23 02:36:21.035|REAPPEARANCE,1975-02-23 02:36:21.035,REAPPEARANCE,Saturn,3,0.9,-0.5876976287763811,-1
1975-02-23 02:36:19.110|1975-02-23 02:36:21.035|REAPPEARANCE,1975-02-23 02:36:21.035,REAPPEARANCE,Saturn,4,1.31,-0.24524962479697293,-1
