event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Ingress,1974-09-09 18:58:04.369,1974-09-09 18:58:08.179,3,2762121.0,3267481.0,-2.5933797330894,0.23304694024141237,Saturn,rv2_coarse,per_band
Ingress,1974-09-09 18:58:04.369,1974-09-09 18:58:08.179,4,1830766.0,2123321.0,-5.883998978673003,1.3504169348327495e-06,Saturn,rv2_coarse,per_band
Ingress,1974-09-09 18:58:04.369,1974-09-09 18:58:08.179,5,5311430.0,5311430.0,0.0,0.992383971869298,Saturn,rv2_coarse,per_band
Ingress,1974-09-09 18:58:04.369,1974-09-09 18:58:08.179,6,459159.1875,459159.1875,0.0,0.54711147896436,Saturn,rv2_coarse,per_band
Ingress,1974-09-09 18:58:04.369,1974-09-09 18:58:08.179,7,413214.3125,449296.8125,-2.0178225030670207,0.32053914331374395,Saturn,rv2_coarse,per_band
Ingress,1974-09-09 18:58:04.369,1974-09-09 18:58:08.179,8,1130951.0,485998.0,0.007074245742828805,0.3370565152223799,Saturn,rv2_coarse,per_band
Ingress,1974-09-09 18:58:04.369,1974-09-09 18:58:08.179,9,742516.5,397801.8125,0.2669700492594665,0.24959068690245836,Saturn,rv2_coarse,per_band
Egress,1974-09-09 19:44:45.470,1974-09-09 19:44:47.395,1,1566015.0,1656586.0,2.2103133581347647,0.012154198690013506,Saturn,rv2_coarse,per_band
Egress,1974-09-09 19:44:45.470,1974-09-09 19:44:47.395,2,3490733.0,5869446.0,21.415481580074616,8.74901331305074e-09,Saturn,rv2_coarse,per_band
Egress,1974-09-09 19:44:45.470,1974-09-09 19:44:47.395,3,2037397.0,2443440.0,5.96110400475595,0.0014882206059633192,Saturn,rv2_coarse,per_band
Egress,1974-09-09 19:44:45.470,1974-09-09 19:44:47.395,4,1919476.0,1854790.0,-0.8296093130100245,0.5223786769560254,Saturn,rv2_coarse,per_band
Egress,1974-09-09 19:44:45.470,1974-09-09 19:44:47.395,5,6226187.0,6226187.0,0.0,0.6781249599421078,Saturn,rv2_coarse,per_band
Egress,1974-09-09 19:44:45.470,1974-09-09 19:44:47.395,6,548128.9375,982686.25,4.59389866325962,0.003959079468892486,Saturn,rv2_coarse,per_band
Egress,1974-09-09 19:44:45.470,1974-09-09 19:44:47.395,7,476355.0,512222.75,0.4341880225397481,0.12834990872369503,Saturn,rv2_coarse,per_band
Egress,1974-09-09 19:44:45.470,1974-09-09 19:44:47.395,8,871791.75,1412051.0,0.07935367694189356,0.2268976506794515,Saturn,rv2_coarse,per_band
Egress,1974-09-09 19:44:45.470,1974-09-09 19:44:47.395,9,571232.375,900922.15625,0.5179035604082807,0.2092119734618311,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 02:22:11.531,1974-09-10 02:22:13.456,1,2550280.0,2550280.0,0.0,0.28551561856897667,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 02:22:11.531,1974-09-10 02:22:13.456,2,6992944.0,5485476.0,,,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 02:22:11.531,1974-09-10 02:22:13.456,3,3275599.0,3008672.0,2.532350868116011,0.5710259896035179,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 02:22:11.531,1974-09-10 02:22:13.456,4,2607006.0,2149147.0,5.039220631647153,0.0005099901458569116,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 02:22:11.531,1974-09-10 02:22:13.456,5,6016324.0,7288194.0,,,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 02:22:11.531,1974-09-10 02:22:13.456,6,496096.0625,517096.0625,,,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 02:22:11.531,1974-09-10 02:22:13.456,7,511504.6875,559951.375,-1.7248438960534263,0.26095050826152716,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 02:22:11.531,1974-09-10 02:22:13.456,8,1432239.0,1181353.0,1.0182412769242104,0.06673433394601247,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 02:22:11.531,1974-09-10 02:22:13.456,9,319877.5625,340229.1875,,,Saturn,rv2_coarse,per_band
Egress,1974-09-10 10:32:40.611,1974-09-10 10:32:42.536,1,370420224.0,224831581440.0,1.0513668826287763,0.15179763482110273,Saturn,rv2_coarse,per_band
Egress,1974-09-10 10:32:40.611,1974-09-10 10:32:42.536,2,6809515.0,8675712.0,2.2447132969662036,0.013580398601944519,Saturn,rv2_coarse,per_band
Egress,1974-09-10 10:32:40.611,1974-09-10 10:32:42.536,3,3373913.0,4801086.0,6.19953040885436,9.361903816575409e-05,Saturn,rv2_coarse,per_band
Egress,1974-09-10 10:32:40.611,1974-09-10 10:32:42.536,4,3774595.0,3619157.0,-0.6180700747925709,0.17396629896534543,Saturn,rv2_coarse,per_band
Egress,1974-09-10 10:32:40.611,1974-09-10 10:32:42.536,5,11151634.0,10335922.5,-1.1081165512634923,0.5653420994348344,Saturn,rv2_coarse,per_band
Egress,1974-09-10 10:32:40.611,1974-09-10 10:32:42.536,6,541386.6875,497509.8125,-1.7278851894216671,0.11616997432125602,Saturn,rv2_coarse,per_band
Egress,1974-09-10 10:32:40.611,1974-09-10 10:32:42.536,7,710305.0,581296.875,-2.3537982702595905,0.0007694068964783132,Saturn,rv2_coarse,per_band
Egress,1974-09-10 10:32:40.611,1974-09-10 10:32:42.536,8,483715.625,483715.625,0.0,0.13578901576118313,Saturn,rv2_coarse,per_band
Egress,1974-09-10 10:32:40.611,1974-09-10 10:32:42.536,9,599154.6875,859933.9375,3.171753847678553,0.0005118462074783926,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 13:27:56.285,1974-09-10 13:27:58.210,1,11962861.0,7041099.0,10.306691842975546,5.241509164710163e-06,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 13:27:56.285,1974-09-10 13:27:58.210,2,10331689.0,10402240.0,-0.16471403369100115,0.2868887150885224,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 13:27:56.285,1974-09-10 13:27:58.210,3,3739892.0,7482074.0,,,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 13:27:56.285,1974-09-10 13:27:58.210,4,,3139903.0,,,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 13:27:56.285,1974-09-10 13:27:58.210,5,7795793.0,6278306.0,,,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 13:27:56.285,1974-09-10 13:27:58.210,6,480527.9375,459159.1875,2.0976287233218116,0.011914745654004046,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 13:27:56.285,1974-09-10 13:27:58.210,7,528632.1875,468912.75,3.532576750960431,0.005669749211957248,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 13:27:56.285,1974-09-10 13:27:58.210,8,1120683.0,1120683.0,0.0,0.6042165719862529,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 13:27:56.285,1974-09-10 13:27:58.210,9,928203.0,443870.5625,,,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 17:09:53.161,1974-09-10 17:09:55.086,1,4388858.0,4566903.0,-1.4612229405983808,0.004440750302189546,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 17:09:53.161,1974-09-10 17:09:55.086,2,16775361.0,12495909.0,,,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 17:09:53.161,1974-09-10 17:09:55.086,3,4729169.0,4358297.0,1.6155515196577135,0.09446225401015096,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 17:09:53.161,1974-09-10 17:09:55.086,4,2151391.0,3297545.0,-6.4928284368578115,0.00027642397457448755,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 17:09:53.161,1974-09-10 17:09:55.086,5,6274242.0,7820605.0,-3.62693843298202,0.020022923136394852,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 17:09:53.161,1974-09-10 17:09:55.086,6,477090.4375,477090.4375,0.0,0.41620416652785697,Saturn,rv2_coarse,per_band
Ingress,1974-09-10 17:09:53.161,1974-09-10 17:09:55.086,7,,461764.5625,,,Saturn,rv2_coarse,per_band
