target,kind,data_col,frequency_band,frequency_mhz,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-466,random,rv2_coarse,8,6.55,709,3827,2059188.4427891397,186479790.4250586,184420601.98226947,1.0263146767720972,0.3047432814038298
Random-466,random,rv2_coarse,9,9.18,807,4303,1000991794.6689417,208188479.03640446,-792803315.6325372,-1.3959049129722712,0.16274313100366777
Random-467,random,rv2_coarse,1,0.45,1164,3930,3319585831.9944696,1520205595.9944339,-1799380236.0000358,-1.2531354344862353,0.21015642231042353
Random-467,random,rv2_coarse,2,0.7,1063,3650,14880096.928504234,386692651.6515189,371812554.72301465,1.2666060868894662,0.20529617490175545
Random-467,random,rv2_coarse,3,0.9,1102,3625,2704058.6077019055,12774542.291637931,10070483.683936026,1.037818977188529,0.29935434006402994
Random-467,random,rv2_coarse,4,1.31,1090,3581,2566561.5735091744,1952705.3241063948,-613856.2494027796,-0.7537952552313067,0.4509721734946579
Random-467,random,rv2_coarse,5,2.2,1143,3714,3311178.099846894,2547186.5440562735,-763991.5557906204,-1.2218115413131103,0.22177890305374448
Random-467,random,rv2_coarse,6,3.93,1111,3537,1645492.4313681368,1592355.629859344,-53136.801508792676,-0.21053599478786378,0.8332493613731711
Random-467,random,rv2_coarse,7,4.7,1144,3588,393087.76621443743,2876487.623414855,2483399.8572004177,1.496562535207758,0.13450712467989367
Random-467,random,rv2_coarse,8,6.55,1081,3455,18634114.67292293,201150403.64723793,182516288.974315,0.9155799507977797,0.3598872510025717
Random-467,random,rv2_coarse,9,9.18,1167,3943,947322154.8853631,151689183.06879675,-795632971.8165663,-1.6881121586201142,0.09138970090470555
Random-468,random,rv2_coarse,1,0.45,715,4379,842862412.8986888,2109102369.3713462,1266239956.4726574,1.6177204252582196,0.10572286212214976
Random-468,random,rv2_coarse,2,0.7,693,4020,13011290.784992784,352793257.972399,339781967.1874062,1.2745909364391583,0.20245406718542336
Random-468,random,rv2_coarse,3,0.9,653,4074,55980908.04297473,3125197.7027031174,-52855710.340271614,-0.9874403921855943,0.32342679103106997
Random-468,random,rv2_coarse,4,1.31,647,4024,2042137.2071097372,2104604.152025348,62466.94491561083,0.24911394982260027,0.8032726391488856
Random-468,random,rv2_coarse,5,2.2,698,4159,3991793.199946275,2514704.4335627556,-1477088.7663835194,-1.092328114949399,0.2746889069097842
Random-468,random,rv2_coarse,6,3.93,657,3991,1434367.1253805174,1633155.788696442,198788.66331592458,1.1122149229560292,0.2660457531304581
Random-468,random,rv2_coarse,7,4.7,676,4056,3837329.177514793,2015901.25082885,-1821427.9266859428,-0.4917914870295331,0.6228667552163125
Random-468,random,rv2_coarse,8,6.55,630,3906,2698350.561904762,182646738.7886935,179948388.22678873,1.0220907196134312,0.3067379651294968
Random-468,random,rv2_coarse,9,9.18,727,4383,1639411.1256340267,388419701.50653625,386780290.38090223,2.538696296056413,0.011126636468069107
Random-469,random,rv2_coarse,1,0.45,1195,3899,1759587444.8320606,1984021262.9200757,224433818.08801508,0.25988894512998906,0.7949494388659197
Random-469,random,rv2_coarse,2,0.7,1150,3563,1166079623.9669566,24208294.69577433,-1141871329.2711823,-1.2268400366040617,0.21988271962032946
Random-469,random,rv2_coarse,3,0.9,1205,3522,2164590.323599585,13253622.104752272,11089031.781152688,1.113188959752846,0.26562728324308904
Random-469,random,rv2_coarse,4,1.31,1185,3486,2500272.4193037977,1958510.3453456685,-541762.0739581292,-0.7222456303356478,0.4701434736218424
Random-469,random,rv2_coarse,5,2.2,1235,3622,2554189.565435223,2785892.677923109,231703.1124878861,0.6412336747030029,0.5213708739484595
Random-469,random,rv2_coarse,6,3.93,1159,3489,1908722.8510569457,1504182.9090534537,-404539.94200349203,-1.4573164687799705,0.14502904287080587
Random-469,random,rv2_coarse,7,4.7,1169,3563,400993.1914029085,2891318.820267139,2490325.6288642306,1.4902796038236528,0.13615073309510572
Random-469,random,rv2_coarse,8,6.55,1159,3377,17997902.90556919,205584410.15548772,187586507.24991852,0.9200361685403671,0.35755385885493673
Random-469,random,rv2_coarse,9,9.18,1245,3865,242518820.4133189,362664805.2204146,120145984.80709568,0.42359836037442017,0.6718587512948635
Random-470,random,rv2_coarse,1,0.45,2,5092,971009.0,1932129606.968124,1931158597.968124,4.200691716362224,2.66100726056262e-05
Random-470,random,rv2_coarse,2,0.7,1,4712,1822440.0,302895564.3300178,301073124.3300178,1.3240273869794439,0.18549394930055785
Random-470,random,rv2_coarse,4,1.31,1,4670,1213746.0,2096140.4999464669,882394.4999464669,4.5655969418357065,4.980749552352393e-06
Random-470,random,rv2_coarse,5,2.2,1,4856,1171212.0,2727297.4013076606,1556085.4013076606,6.489114557124371,8.634226666970335e-11
Random-470,random,rv2_coarse,6,3.93,1,4647,1572446.0,1605063.806340112,32617.806340111885,0.3671262355227729,0.7135248584837717
Random-470,random,rv2_coarse,7,4.7,4,4728,285420.53125,2277789.4067759765,1992368.8755259765,1.582020890848433,0.11364480146548495
Random-470,random,rv2_coarse,9,9.18,3,5107,2114233.0833333335,333587049.32293606,331472816.23960274,2.534701131883476,0.011254329862065315
Random-471,random,rv2_coarse,1,0.45,19,5075,12357422.75,1938555883.6783128,1926198460.9283128,4.174947459939877,2.980548343667344e-05
Random-471,random,rv2_coarse,2,0.7,18,4695,2421897.4444444445,303983413.7186462,301561516.2742018,1.3213913263674713,0.18637091662429395
Random-471,random,rv2_coarse,3,0.9,11,4716,1549637.7272727273,10447528.06994805,8897890.342675323,1.1963175655461324,0.23157265656955106
Random-471,random,rv2_coarse,4,1.31,20,4651,1701768.3,2097646.6383035905,395878.3383035904,1.8982866076322433,0.057658337187210584
Random-471,random,rv2_coarse,5,2.2,21,4836,1058407.386904762,2734222.6711383373,1675815.2842335755,6.919354634543249,4.537037412433165e-12
Random-471,random,rv2_coarse,6,3.93,20,4628,545852.896875,1609634.1607875973,1063781.2639125972,10.254085821594138,0.0
Random-471,random,rv2_coarse,7,4.7,25,4707,270242.4225,2286758.8563414738,2016516.433841474,1.5941128417325925,0.11091076316099069
Random-471,random,rv2_coarse,8,6.55,20,4516,752646.262890625,158348775.38471633,157596129.1218257,1.0349131328466803,0.30070948088076976
Random-471,random,rv2_coarse,9,9.18,34,5076,2221908.8529411764,335610689.26132476,333388780.4083836,2.5339221630981235,0.011279378313235
Random-472,random,rv2_coarse,1,0.45,902,4192,3268164973.161724,1643731177.220375,-1624433795.941349,-0.9415501356434381,0.3464230094273806
Random-472,random,rv2_coarse,2,0.7,818,3895,13140606.590464547,363670527.6950049,350529921.10454035,1.2742258963022508,0.20258337006507654
Random-472,random,rv2_coarse,3,0.9,874,3853,1883988.557208238,12364646.351901116,10480657.794692878,1.150968215228675,0.24974531200215822
Random-472,random,rv2_coarse,4,1.31,881,3790,2704638.925227015,1954459.8911939315,-750179.0340330834,-0.745788552642949,0.45579515613986166
Random-472,random,rv2_coarse,5,2.2,913,3944,2316645.212417853,2821965.089709052,505319.8772911988,1.4439315402631099,0.1487582335197315
Random-472,random,rv2_coarse,6,3.93,849,3799,1245365.7762809186,1685440.4869702554,440074.71068933676,2.8456887211559647,0.004431549120723632
Random-472,random,rv2_coarse,7,4.7,901,3831,367397.0878738251,2725007.888589794,2357610.800715969,1.516968621263308,0.12927460662407242
Random-472,random,rv2_coarse,8,6.55,875,3661,22717176.750857145,189904559.6573714,167187382.90651426,0.887602239248387,0.37475474872533376
Random-472,random,rv2_coarse,9,9.18,935,4175,1181677380.7230282,143417258.11148578,-1038260122.6115425,-1.7830981053003359,0.07457033482451125
Random-473,random,rv2_coarse,1,0.45,833,4261,1539166354.8942077,2008045136.6047437,468878781.710536,0.4672123114260496,0.6403479862218215
Random-473,random,rv2_coarse,2,0.7,792,3921,13699229.753787879,361233341.39200306,347534111.6382152,1.2717821797715636,0.2034505222476013
Random-473,random,rv2_coarse,3,0.9,778,3949,3458802.817159383,11799604.912920993,8340802.09576161,0.9377761805787651,0.3483594445032345
Random-473,random,rv2_coarse,4,1.31,786,3885,2327546.789042621,2049096.0372104247,-278450.75183219626,-1.0404378817659774,0.2981365097384536
Random-473,random,rv2_coarse,5,2.2,773,4084,2493999.0096216043,2771073.9858747553,277074.97625315096,0.8973652834757971,0.3695240311757504
Random-473,random,rv2_coarse,6,3.93,727,3921,2007448.4928645117,1530448.5844809997,-476999.90838351194,-1.5524375525162257,0.12055756394006578
Random-473,random,rv2_coarse,7,4.7,728,4004,2095123.9787087913,2309010.9242911628,213886.94558237144,0.09557898666582484,0.9238549549917991
Random-473,random,rv2_coarse,8,6.55,714,3822,2695216.4242384452,186602233.9182968,183907017.49405837,1.022111177657962,0.30672828340870284
Random-473,random,rv2_coarse,9,9.18,788,4322,187236810.50247362,360039980.77638483,172803170.2739112,0.7855531699847608,0.4321293090287792
Random-474,random,rv2_coarse,1,0.45,1,5093,913916.4375,1931750439.1877577,1930836522.7502577,4.200814541047308,2.6595639009974192e-05
Random-474,random,rv2_coarse,2,0.7,2,4711,2094421.5,302959357.40183485,300864935.90183485,1.32283062093065,0.1858917116704668
Random-474,random,rv2_coarse,4,1.31,1,4670,1692151.0,2096038.0577623127,403887.0577623127,2.089751034736396,0.036640169958888524
Random-474,random,rv2_coarse,5,2.2,2,4855,1254276.5,2727583.695108136,1473307.1951081362,5.966362138513265,2.426015388579117e-09
Random-474,random,rv2_coarse,6,3.93,1,4647,1572446.0,1605063.806340112,32617.806340111885,0.3671262355227729,0.7135248584837717
Random-474,random,rv2_coarse,7,4.7,5,4727,293054.7,2278202.8186718463,1985148.1186718463,1.5759443653431087,0.11503862531971198
Random-474,random,rv2_coarse,9,9.18,3,5107,2114233.0833333335,333587049.32293606,331472816.23960274,2.534701131883476,0.011254329862065315
Random-475,random,rv2_coarse,2,0.7,1,4712,1929059.0,302895541.7028956,300966482.7028956,1.3235584097289637,0.18564974555560365
Random-475,random,rv2_coarse,5,2.2,2,4855,1254276.5,2727583.695108136,1473307.1951081362,5.966362138513265,2.426015388579117e-09
Random-475,random,rv2_coarse,8,6.55,1,4535,1605798.0,157688316.81689894,156082518.81689894,1.029285366019052,0.30334559790615634
Random-475,random,rv2_coarse,9,9.18,1,5109,710749.5,333457563.68016917,332746814.18016917,2.5455451976180368,0.010910723815406254
Random-476,random,rv2_coarse,1,0.45,18,5076,13010515.114583334,1938174096.025931,1925163580.9113476,4.173416129732932,3.000661530538906e-05
Random-476,random,rv2_coarse,2,0.7,19,4694,2273147.947368421,304048259.8534393,301775111.9060708,1.3220456966358076,0.18615293470950922
Random-476,random,rv2_coarse,3,0.9,16,4711,1361549.4921875,10457610.613670133,9096061.121482633,1.2216407490440129,0.22184351176678496
Random-476,random,rv2_coarse,4,1.31,20,4651,1658616.05,2097832.1994732316,439216.1494732315,2.098008810209927,0.03590436710932865
Random-476,random,rv2_coarse,5,2.2,22,4835,1051882.4232954546,2734598.961620993,1682716.5383255384,6.947604586321013,3.715472374210549e-12
Random-476,random,rv2_coarse,6,3.93,23,4625,536973.1684782609,1610368.3397162163,1073395.1712379553,10.673668858029176,0.0
Random-476,random,rv2_coarse,7,4.7,21,4711,268469.9791666667,2285054.580301277,2016584.6011346101,1.5955190803201424,0.11059620671134729
Random-476,random,rv2_coarse,8,6.55,22,4514,767810.7787642046,158418526.96621707,157650716.18745285,1.0348131739669875,0.3007561693243197
Random-476,random,rv2_coarse,9,9.18,34,5076,2201611.8272058824,335610825.2146098,333409213.3874039,2.534077323877588,0.011274385032433498
Random-477,random,rv2_coarse,1,0.45,1,5093,442441.25,1931750531.760934,1931308090.510934,4.201840505716373,2.647536449362775e-05
Random-477,random,rv2_coarse,2,0.7,4,4709,14749900.25,303076390.30835503,288326490.05835503,1.2657270204561777,0.20561083099314614
Random-477,random,rv2_coarse,3,0.9,1,4726,1302081.0,10428752.922529623,9126671.922529623,1.2297347994131012,0.2187964309348347
Random-477,random,rv2_coarse,4,1.31,1,4670,1692151.0,2096038.0577623127,403887.0577623127,2.089751034736396,0.036640169958888524
Random-477,random,rv2_coarse,8,6.55,2,4534,977090.03125,157723019.05217782,156745929.02092782,1.033427879722033,0.301403704986104
Random-478,random,rv2_coarse,1,0.45,346,4748,1755822004.1526372,1944164171.706587,188342167.55394983,0.14137565461298632,0.8875731858897844
Random-478,random,rv2_coarse,2,0.7,288,4425,11904040.833333334,321766634.53176135,309862593.69842803,1.2796478931940891,0.20066899797035997
Random-478,random,rv2_coarse,3,0.9,303,4424,5551527.849009901,10760731.341461347,5209203.492451446,0.621341743305686,0.5343747937750252
Random-478,random,rv2_coarse,4,1.31,286,4385,2359247.4825174827,2078778.8143101481,-280468.6682073346,-0.9642320777968852,0.3349295853500909
Random-478,random,rv2_coarse,5,2.2,282,4575,10341921.554521276,2257596.8337431694,-8084324.720778106,-2.047507764262736,0.04060825531358314
Random-478,random,rv2_coarse,6,3.93,301,4347,758588.9190199336,1663668.8956608006,905079.9766408671,8.34297664313063,0.0
Random-478,random,rv2_coarse,7,4.7,292,4440,443677.0316780822,2396616.2847098685,1952939.2530317863,1.4562239069565301,0.14533073272818542
Random-478,random,rv2_coarse,8,6.55,286,4250,1393080.4980332167,168169341.5388704,166776261.04083717,1.0306953666681469,0.3026836982161796
Random-478,random,rv2_coarse,9,9.18,308,4802,1864754824.0905032,235170953.30520812,-1629583870.785295,-1.296415594221989,0.19483234238427838
Random-479,random,rv2_coarse,1,0.45,977,4117,2020362225.1891632,1910253098.5401688,-110109126.64899445,-0.10429898704471466,0.9169320817517024
Random-479,random,rv2_coarse,2,0.7,874,3839,17532680.73345989,367783839.1773899,350251158.44393003,1.254807167318443,0.20954877010131945
Random-479,random,rv2_coarse,3,0.9,904,3823,2132896.9172428097,12388032.84846652,10255135.93122371,1.116676009712706,0.2641328789775992
Random-479,random,rv2_coarse,4,1.31,883,3788,1643859.018898641,2201336.4221389918,557477.4032403508,2.1801699542430026,0.02924486588782238
Random-479,random,rv2_coarse,5,2.2,863,3994,2389873.026868482,2799816.4673416372,409943.4404731551,1.1200611271940037,0.26268771433899185
Random-479,random,rv2_coarse,6,3.93,860,3788,1622366.995130814,1601126.8052402323,-21240.18989058165,-0.10337450718669622,0.9176657440515557
Random-479,random,rv2_coarse,7,4.7,902,3830,385578.1287416851,2721341.6514978632,2335763.522756178,1.5024228916651126,0.1329879280445989
Random-479,random,rv2_coarse,8,6.55,848,3688,1066239.6474056605,193658880.5156282,192592640.86822253,1.0328721267442347,0.3016637443696246
Random-479,random,rv2_coarse,9,9.18,948,4162,391348570.3049018,320191484.60894704,-71157085.69595474,-0.1730295337931162,0.8626282131307959
Random-480,random,rv2_coarse,1,0.45,2,5092,971009.0,1932129606.968124,1931158597.968124,4.200691716362224,2.66100726056262e-05
Random-480,random,rv2_coarse,2,0.7,2,4711,2094421.5,302959357.40183485,300864935.90183485,1.32283062093065,0.1858917116704668
Random-480,random,rv2_coarse,4,1.31,3,4668,1461183.0,2096359.5397922022,635176.5397922022,2.836466235592148,0.0045615801298641845
Random-480,random,rv2_coarse,5,2.2,2,4855,1254276.5,2727583.695108136,1473307.1951081362,5.966362138513265,2.426015388579117e-09
Random-480,random,rv2_coarse,6,3.93,1,4647,1572446.0,1605063.806340112,32617.806340111885,0.3671262355227729,0.7135248584837717
Random-480,random,rv2_coarse,7,4.7,5,4727,293054.7,2278202.8186718463,1985148.1186718463,1.5759443653431087,0.11503862531971198
Random-480,random,rv2_coarse,9,9.18,5,5105,1536133.1625,333717477.55644894,332181344.3939489,2.5391850059660426,0.011111105003034805
Random-481,random,rv2_coarse,1,0.45,173,4921,894447433.5960983,1967824932.8769686,1073377499.2808703,1.1254287935430483,0.26040737542290016
Random-481,random,rv2_coarse,2,0.7,140,4573,8006473.492857143,311857602.2904098,303851128.79755265,1.2968208250978392,0.19469284355210403
Random-481,random,rv2_coarse,3,0.9,153,4574,2645167.492238562,10687118.007556297,8041950.515317734,1.0478896380850562,0.2946894568539802
Random-481,random,rv2_coarse,4,1.31,124,4547,1968382.6869959678,2099430.487697933,131047.80070196511,0.2794996725758556,0.7798613892573425
Random-481,random,rv2_coarse,5,2.2,128,4729,6598010.890625,2622199.6191055193,-3975811.2715194807,-3.2186701443964782,0.0012878654032286718
Random-481,random,rv2_coarse,6,3.93,130,4518,1185665.2817307692,1617124.2734478752,431458.99171710596,1.6363447723319968,0.10176745069761606
Random-481,random,rv2_coarse,7,4.7,149,4583,481423.6996644295,2334452.949184337,1853029.2495199076,1.4255878486796247,0.15398734581333207
Random-481,random,rv2_coarse,8,6.55,125,4411,5502500635.042937,6190329.445084908,-5496310305.597853,-1.003117934353555,0.3158039625119786
Random-481,random,rv2_coarse,9,9.18,134,4976,2753431687.1968284,268222579.88486925,-2485209107.3119593,-0.9055085992759734,0.36519600628158644
Random-482,random,rv2_coarse,1,0.45,1055,4039,1801862186.6618483,1965199627.0788407,163337440.41699243,0.1785281852313381,0.8583081881195471
Random-482,random,rv2_coarse,2,0.7,1021,3692,1312256356.995103,23681468.329101827,-1288574888.666001,-1.229285060502398,0.2189649465696455
Random-482,random,rv2_coarse,3,0.9,1062,3665,2242550.284486817,12798362.889699863,10555812.605213046,1.1025274317652638,0.2702324394028026
Random-482,random,rv2_coarse,4,1.31,1031,3640,2601663.855358875,1952712.7598557693,-648951.0955031055,-0.7535592366935951,0.45111392907401493
Random-482,random,rv2_coarse,5,2.2,1091,3766,2454861.362912466,2805808.1906034253,350946.82769095944,0.9865992813893176,0.32383912266499637
