target,kind,data_col,frequency_band,frequency_mhz,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-375,random,rv2_coarse,8,6.55,57,566130,37589687.891447365,256702511.12969145,219112823.2382441,5.766428937403786,8.096882719854648e-09
Random-375,random,rv2_coarse,9,9.18,76,515472,1596964.4440789474,249572587.47633803,247975623.03225908,18.023702841877963,0.0
Random-376,random,rv2_coarse,1,0.45,124208,438695,3410329430.5366793,3762547227.0191374,352217796.4824581,1.8488279415064548,0.06448266132555758
Random-376,random,rv2_coarse,2,0.7,127368,449111,398742864.8683469,229813950.8038966,-168928914.06445032,-2.887001924238579,0.0038893185186721357
Random-376,random,rv2_coarse,3,0.9,127227,449295,11139650.660062822,11225562.260178333,85911.60011551157,0.010898848239213884,0.9913041494156853
Random-376,random,rv2_coarse,4,1.31,127224,449775,3552067.2229188685,2605819.3843121747,-946247.8386066938,-3.4043943932752363,0.0006631093561608736
Random-376,random,rv2_coarse,5,2.2,126757,449257,14454406.524664812,19356928.530855276,4902522.006190464,0.6967081023025112,0.48598548719330315
Random-376,random,rv2_coarse,6,3.93,126633,448382,12864105.026915625,3338417.5093381396,-9525687.517577484,-1.0618873095585821,0.28828684688763095
Random-376,random,rv2_coarse,7,4.7,125232,441251,94476900.31274177,74486620.07248697,-19990280.240254804,-0.9059887440604293,0.3649418101831545
Random-376,random,rv2_coarse,8,6.55,125012,441175,331552450.4187922,235464612.24300554,-96087838.17578664,-2.1880625590008163,0.028665045710900117
Random-376,random,rv2_coarse,9,9.18,113632,401916,318826874.647882,229945726.87057137,-88881147.77731061,-2.3552774144524684,0.018508882029951046
Random-377,random,rv2_coarse,1,0.45,107854,455049,3613912572.767306,3701636366.725374,87723793.95806837,0.4180970070895876,0.6758761931152317
Random-377,random,rv2_coarse,2,0.7,109799,466680,160814240.87970307,292152677.7185436,131338436.83884051,3.27288629944519,0.0010645529172481627
Random-377,random,rv2_coarse,3,0.9,109635,466887,3702941.530455033,12968622.676414633,9265681.1459596,2.246677040986957,0.024660674572747787
Random-377,random,rv2_coarse,4,1.31,109951,467048,2250774.9016527818,2947161.025710448,696386.1240576664,3.83036806955078,0.0001279517219683335
Random-377,random,rv2_coarse,5,2.2,109822,466192,5490464.651134443,21290496.276033264,15800031.624898821,2.8256933460281246,0.00471784058662128
Random-377,random,rv2_coarse,6,3.93,109417,465598,2747530.0622240882,6068067.377280587,3320537.315056499,1.309031664601928,0.1905236249910156
Random-377,random,rv2_coarse,7,4.7,107663,458820,33136776.3541795,89645660.65330672,56508884.29912722,3.1464440788406844,0.0016526886218486414
Random-377,random,rv2_coarse,8,6.55,107791,458396,241250565.36079,260308762.6141089,19058197.253318876,0.5147615310911359,0.6067196701176294
Random-377,random,rv2_coarse,9,9.18,98309,417239,234634062.51843897,253047203.47037414,18413140.951935172,0.5571971734310976,0.5773927207244791
Random-378,random,rv2_coarse,1,0.45,2324,560579,307861074.74287325,3698828148.267341,3390967073.524468,11.881700771858723,0.0
Random-378,random,rv2_coarse,2,0.7,2325,574154,2247936.6412903224,268209971.57443723,265962034.9331469,12.818420494250663,0.0
Random-378,random,rv2_coarse,3,0.9,2312,574210,1109726.5254108997,11247257.349206539,10137530.823795639,3.0494156259976775,0.0022928702840718795
Random-378,random,rv2_coarse,4,1.31,2330,574669,1282804.8806598713,2820670.1224108157,1537865.2417509444,10.784840832930806,0.0
Random-378,random,rv2_coarse,5,2.2,2342,573672,1051766.083662468,18348410.9607327,17296644.87707023,3.8885222884083412,0.00010085640975421306
Random-378,random,rv2_coarse,6,3.93,2308,572707,551428.8106314992,5455902.990273425,4904474.179641927,2.3904028406029916,0.01682990149784347
Random-378,random,rv2_coarse,7,4.7,2312,564171,272207.84998952475,79228101.81491262,78955893.9649231,8.553947050395754,0.0
Random-378,random,rv2_coarse,8,6.55,2295,563892,9070048.18909484,257688208.87238696,248618160.68329212,14.79353707856253,0.0
Random-378,random,rv2_coarse,9,9.18,2003,513545,2646921.438742277,250498983.33594698,247852061.8972047,17.92836141271592,0.0
Random-379,random,rv2_coarse,1,0.45,52135,510768,4110872566.6346164,3641341102.817256,-469531463.8173604,-1.6156727894434202,0.10616507708922773
Random-379,random,rv2_coarse,2,0.7,53017,523462,255177984.5111196,268348577.86661574,13170593.355496138,0.19159951440189318,0.84805592291691
Random-379,random,rv2_coarse,3,0.9,53082,523440,1438940.546153828,12197141.005929427,10758200.459775599,2.9497652185685013,0.003180154924345091
Random-379,random,rv2_coarse,4,1.31,53163,523836,1512589.159783355,2946584.114963607,1433994.955180252,9.157003363916601,0.0
Random-379,random,rv2_coarse,5,2.2,53316,522698,1098661.6404644009,20030412.59926456,18931750.95880016,3.877805740758479,0.00010540282456905636
Random-379,random,rv2_coarse,6,3.93,53027,521988,3267132.832773133,5656567.351782031,2389434.519008898,1.0389550007586748,0.29882566487728424
Random-379,random,rv2_coarse,7,4.7,52256,514227,59400848.895446256,80887965.84716435,21487116.951718092,0.6694219952377318,0.5032263246933206
Random-379,random,rv2_coarse,8,6.55,52208,513979,214475641.09734657,260967453.86027792,46491812.76293135,1.0639535407545497,0.28734974660299484
Random-379,random,rv2_coarse,9,9.18,47600,467948,319680539.7498839,242400883.19387242,-77279656.55601147,-1.5589126544274474,0.11901705481711478
Random-380,random,rv2_coarse,1,0.45,69134,493769,3130730929.383247,3762408943.439702,631678014.0564551,2.609552133151015,0.009066083069117159
Random-380,random,rv2_coarse,2,0.7,70482,505997,172904084.81868622,280263378.56914127,107359293.75045505,2.429237566653664,0.015130614370180817
Random-380,random,rv2_coarse,3,0.9,70438,506084,7667822.023331689,11699139.436408184,4031317.4130764958,1.016831288164878,0.3092336950873831
Random-380,random,rv2_coarse,4,1.31,70598,506401,4701164.995489426,2551432.1014296496,-2149732.8940597763,-2.331910465905961,0.019705401783997045
Random-380,random,rv2_coarse,5,2.2,70567,505447,4045723.7972883927,20265108.424088255,16219384.626799863,3.211344554571348,0.0013211542479478755
Random-380,random,rv2_coarse,6,3.93,70344,504671,2136647.1043105745,5896130.801333616,3759483.697023041,1.6072191336703663,0.10800630619729246
Random-380,random,rv2_coarse,7,4.7,68684,497799,23723269.691780772,86519695.13410021,62796425.44231944,3.8434139502264757,0.00012133455487584044
Random-380,random,rv2_coarse,8,6.55,69091,497096,252182292.90708145,257305648.08169624,5123355.174614787,0.11072121599028341,0.9118374214939895
Random-380,random,rv2_coarse,9,9.18,63520,452028,216895940.23858452,254122691.64066342,37226751.4020789,0.9388004796467926,0.3478331926174165
Random-381,random,rv2_coarse,1,0.45,2756,560147,263152063.98435232,3701663325.121654,3438511261.137302,14.035301266575823,0.0
Random-381,random,rv2_coarse,2,0.7,2762,573717,1875431.9619840696,268414348.06526813,266538916.10328406,12.836571455668185,0.0
Random-381,random,rv2_coarse,3,0.9,2743,573779,1014201.1310836675,11255328.927186381,10241127.796102714,3.078300481686473,0.0020818488280305303
Random-381,random,rv2_coarse,4,1.31,2746,574253,1254057.2931081573,2821921.648856451,1567864.3557482935,10.98689590568405,0.0
Random-381,random,rv2_coarse,5,2.2,2740,573274,1033870.8426322993,18360504.824437484,17326633.981805183,3.8925584749309152,9.919258069679415e-05
Random-381,random,rv2_coarse,6,3.93,2699,572316,543087.5697712116,5459293.009796419,4916205.440025208,2.394487950832263,0.01664359028979634
Random-381,random,rv2_coarse,7,4.7,2709,563774,278654.25267193845,79283670.22814062,79005015.97546868,8.553246162856125,0.0
Random-381,random,rv2_coarse,8,6.55,2683,563504,7854429.243770092,257865182.5087328,250010753.2649627,15.092401231836003,0.0
Random-381,random,rv2_coarse,9,9.18,2375,513173,1943199.0461529605,250681908.60229605,248738709.5561431,17.99825209408395,0.0
Random-382,random,rv2_coarse,1,0.45,96079,466824,5128590611.628064,3387681430.8832603,-1740909180.744804,-6.802309161655035,1.0295542196558927e-11
Random-382,random,rv2_coarse,2,0.7,98180,478299,291792059.1559039,262076462.8487908,-29715596.30711308,-0.5131925845587352,0.6078166126125044
Random-382,random,rv2_coarse,3,0.9,98181,478341,2351669.642642161,13024106.34470051,10672436.702058349,2.6738397889012604,0.007498826634509959
Random-382,random,rv2_coarse,4,1.31,98244,478755,1630007.1366102083,3057518.3398993327,1427511.2032891244,8.28173888194401,2.220446049250313e-16
Random-382,random,rv2_coarse,5,2.2,98258,477756,32927391.65882052,15265225.76214846,-17662165.896672063,-0.9887917065373389,0.32276506278069483
Random-382,random,rv2_coarse,6,3.93,98161,476854,2473223.116245887,6046153.491910831,3572930.3756649443,1.4471623427333178,0.1478514606773278
Random-382,random,rv2_coarse,7,4.7,96991,469492,122696272.21576853,69859321.63932638,-52836950.57644215,-1.602884471404434,0.10896016267209707
Random-382,random,rv2_coarse,8,6.55,96727,469460,193793313.157228,269637646.30916977,75844333.15194178,2.092771149544496,0.036369588396544916
Random-382,random,rv2_coarse,9,9.18,87841,427707,247993469.23846263,249852838.156787,1859368.918324381,0.05261005513320132,0.9580426052298274
Random-383,random,rv2_coarse,1,0.45,133,562770,4806444573.667763,3684563136.871124,-1121881436.796639,-0.23738040827743995,0.8123616873498087
Random-383,random,rv2_coarse,2,0.7,129,576350,2785093.480620155,267196486.84823707,264411393.36761692,12.786878834956537,0.0
Random-383,random,rv2_coarse,3,0.9,130,576392,1197336.635096154,11208860.76915029,10011524.134054137,3.0229120737832456,0.0025035497267031914
Random-383,random,rv2_coarse,4,1.31,135,576864,1412943.6990740742,2814788.002975161,1401844.303901087,9.839373912612263,0.0
Random-383,random,rv2_coarse,5,2.2,142,575872,2047635.352552817,18282087.138484463,16234451.785931647,3.6620943860156867,0.0002501616503158832
Random-383,random,rv2_coarse,6,3.93,129,574886,1346962.7083333333,5437134.968247766,4090172.2599144327,1.998477537170228,0.04566491285682939
Random-383,random,rv2_coarse,7,4.7,131,566352,333194.4470419847,78924031.56534748,78590837.11830549,8.547309670193565,0.0
Random-383,random,rv2_coarse,8,6.55,124,566063,1554920.7560483871,256736339.29065895,255181418.53461057,16.15043816484313,0.0
Random-383,random,rv2_coarse,9,9.18,124,515424,1144250.456747732,249595789.66800934,248451539.2112616,18.064373354520953,0.0
Random-384,random,rv2_coarse,1,0.45,128600,434303,4487666414.480101,3447102490.112016,-1040563924.3680844,-4.8549964491482855,1.203889007150849e-06
Random-384,random,rv2_coarse,2,0.7,131355,445124,245148473.02476373,273626173.3761212,28477700.35135749,0.604701338359906,0.5453774587239755
Random-384,random,rv2_coarse,3,0.9,131292,445230,3266024.7619528417,13548167.03090161,10282142.26894877,2.385412550931451,0.017059977841336726
Random-384,random,rv2_coarse,4,1.31,131607,445392,2014424.8424870067,3050859.026885195,1036434.1843981885,5.504042508119649,3.711799889671852e-08
Random-384,random,rv2_coarse,5,2.2,131494,444520,4823568.096802509,22258081.943472594,17434513.846670084,2.9973494127812907,0.0027233836945304013
Random-384,random,rv2_coarse,6,3.93,131192,443823,2761785.6084347484,6226766.873288875,3464981.264854127,1.3047935621223112,0.1919631519061209
Random-384,random,rv2_coarse,7,4.7,129452,437031,91429892.77675053,75196140.07664059,-16233752.700109944,-0.6332513935014814,0.5265694891483073
Random-384,random,rv2_coarse,8,6.55,129179,437008,211007568.7742631,270181297.6224039,59173728.848140806,1.739878993797579,0.08188026793276815
Random-384,random,rv2_coarse,9,9.18,117244,398304,235606493.42147112,253636304.09484646,18029810.67337534,0.5724121730043001,0.567042770871705
Random-385,random,rv2_coarse,1,0.45,88923,473980,3369737618.346611,3743942097.6180944,374204479.2714834,1.6839343550610628,0.09219435597316816
Random-385,random,rv2_coarse,2,0.7,91155,485324,119157557.43330722,294931318.7153475,175773761.2820403,4.554095354738753,5.261148914748048e-06
Random-385,random,rv2_coarse,3,0.9,91237,485285,6477194.157355979,12095765.51280165,5618571.355445672,1.3904421431166365,0.16439465672191433
Random-385,random,rv2_coarse,4,1.31,91352,485647,3943434.306894622,2602095.7673870134,-1341338.5395076084,-1.870051648070715,0.061476646012106784
Random-385,random,rv2_coarse,5,2.2,91225,484789,3560280.747247876,21047602.64293476,17487321.895686883,3.321553047621584,0.0008951796391767353
Random-385,random,rv2_coarse,6,3.93,91111,483904,2683959.5421088357,5954421.318493714,3270461.776384878,1.290730346289439,0.1967971980251788
Random-385,random,rv2_coarse,7,4.7,88858,477625,53505903.88210856,83631298.96134795,30125395.07923939,1.441984805690321,0.14930666006068005
Random-385,random,rv2_coarse,8,6.55,89159,477028,233758643.01161632,260964656.97147614,27206013.95985982,0.6995600850318908,0.484202077100202
Random-385,random,rv2_coarse,9,9.18,81743,433805,283840744.1661876,243071906.11109602,-40768838.05509156,-1.0667452559658126,0.2860868850763767
Random-386,random,rv2_coarse,1,0.45,71,562832,1760963587.4683099,3685070900.820404,1924107313.3520942,1.6258449782621212,0.10398263736297109
Random-386,random,rv2_coarse,2,0.7,58,576421,3219040.8103448274,267163874.61191288,263944833.80156806,12.771344348992008,0.0
Random-386,random,rv2_coarse,3,0.9,52,576470,2183414.75,11207417.198896103,9024002.448896103,2.6848961277648167,0.0072552350505568075
Random-386,random,rv2_coarse,4,1.31,60,576939,1784999.2333333334,2814567.0755376886,1029567.8422043552,6.974223191649751,3.0757618674215337e-12
Random-386,random,rv2_coarse,5,2.2,69,575945,1165687.115036232,18280135.11085685,17114447.99582062,3.8619927611369698,0.00011246589968627596
Random-386,random,rv2_coarse,6,3.93,53,574962,574383.7771226416,5436665.534774946,4862281.757652304,2.3786654108395933,0.017375439347032895
Random-386,random,rv2_coarse,7,4.7,52,566431,292277.7163461539,78913074.2758235,78620796.55947734,8.551760919770713,0.0
Random-386,random,rv2_coarse,8,6.55,52,566135,41140905.227163464,256700249.78316164,215559344.55599818,5.2562061484350275,1.470574444439876e-07
Random-386,random,rv2_coarse,9,9.18,70,515478,1397023.6053571429,249569728.27016535,248172704.6648082,18.03985779669946,0.0
Random-387,random,rv2_coarse,1,0.45,140525,422378,3505757635.5540543,3744404921.4898186,238647285.9357643,1.2538836026992317,0.20988431583581812
Random-387,random,rv2_coarse,2,0.7,144111,432368,230444627.6861432,279367225.908399,48922598.222255796,1.1162304400642216,0.2643235078230832
Random-387,random,rv2_coarse,3,0.9,144061,432461,32310003.30965919,4176658.573655946,-28133344.736003242,-2.126951987062879,0.033424072692483486
Random-387,random,rv2_coarse,4,1.31,143840,433159,2909484.6758190882,2782904.9798753364,-126579.69594375184,-0.3751397887723361,0.7075565070456191
Random-387,random,rv2_coarse,5,2.2,143608,432406,32028328.839247726,13711439.251274725,-18316889.587973,-1.3820223225836727,0.16696484712179105
Random-387,random,rv2_coarse,6,3.93,143701,431314,12479578.328674318,3089578.9288931773,-9389999.399781141,-1.1668589448326625,0.24326733798775635
Random-387,random,rv2_coarse,7,4.7,141412,425071,61946797.335193664,84547772.65164131,22600975.316447645,1.146381517355894,0.2516373268165706
Random-387,random,rv2_coarse,8,6.55,141642,424545,251376456.78247917,258450037.44356453,7073580.661085367,0.1958963144858733,0.8446913219962295
Random-387,random,rv2_coarse,9,9.18,128726,386822,282141930.63627964,238685493.63225192,-43456437.004027724,-1.3038835754141207,0.19227328114604614
Random-388,random,rv2_coarse,1,0.45,98131,464772,3094267638.160182,3809517948.725318,715250310.565136,3.492163876215032,0.000479124195188696
Random-388,random,rv2_coarse,2,0.7,100693,475786,349605280.41278744,249684206.7051902,-99921073.70759723,-1.590344445114058,0.1117571854707029
Random-388,random,rv2_coarse,3,0.9,100722,475800,4581091.501484904,12609156.435481451,8028064.933996547,1.9840035049802176,0.04725544920138458
Random-388,random,rv2_coarse,4,1.31,100814,476185,3202668.998249251,2732271.5783952423,-470397.4198540086,-2.33885224885859,0.019343081538004903
Random-388,random,rv2_coarse,5,2.2,100620,475394,17133634.918504648,18520314.735426717,1386679.8169220686,0.1833114440532211,0.8545536554885544
Random-388,random,rv2_coarse,6,3.93,100300,474715,2631506.817255421,6028809.702189189,3397302.8849337683,1.3654421859022292,0.1721141124452339
Random-388,random,rv2_coarse,7,4.7,98940,467543,96412249.6076225,75201208.8671888,-21211040.740433708,-0.8755837559182875,0.38125635939832825
Random-388,random,rv2_coarse,8,6.55,98597,467590,313647455.275736,244668271.54182136,-68979183.73391461,-1.4680112074373426,0.14210117862197102
Random-388,random,rv2_coarse,9,9.18,89958,425590,295327020.13891923,239857078.6513871,-55469941.48753214,-1.3354325218088272,0.18173482657475581
Random-389,random,rv2_coarse,1,0.45,88180,474723,3243071798.092312,3766884651.701056,523812853.60874414,2.389463215312017,0.01687301344051173
