event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1975-02-01 00:09:06.988|1975-02-01 00:09:07.030|DISAPPEARANCE,1975-02-01 00:09:07.030,DISAPPEARANCE,Mars,4,1.31,-0.1971870917733706,-1
1975-02-01 00:09:06.988|1975-02-01 00:09:07.030|DISAPPEARANCE,1975-02-01 00:09:07.030,DISAPPEARANCE,Mars,5,2.2,-0.6392105139616826,-1
1975-02-01 00:09:06.988|1975-02-01 00:09:07.030|DISAPPEARANCE,1975-02-01 00:09:07.030,DISAPPEARANCE,Mars,6,3.93,0.819414725959393,1
1975-02-01 00:09:06.988|1975-02-01 00:09:07.030|DISAPPEARANCE,1975-02-01 00:09:07.030,DISAPPEARANCE,Mars,7,4.7,0.09232336019689297,1
1975-02-01 00:09:06.988|1975-02-01 00:09:07.030|DISAPPEARANCE,1975-02-01 00:09:07.030,DISAPPEARANCE,Mars,8,6.55,3.0016413638468507,1
1975-02-01 00:09:06.988|1975-02-01 00:09:07.030|DISAPPEARANCE,1975-02-01 00:09:07.030,DISAPPEARANCE,Mars,9,9.18,-0.7861714115658134,-1
1975-02-01 00:09:22.347|1975-02-01 00:09:22.389|DISAPPEARANCE,1975-02-01 00:09:22.389,DISAPPEARANCE,Mars,1,0.45,-0.1600506588973865,-1
1975-02-01 00:09:22.347|1975-02-01 00:09:22.389|DISAPPEARANCE,1975-02-01 00:09:22.389,DISAPPEARANCE,Mars,2,0.7,-0.43902999727735487,-1
1975-02-01 00:09:22.347|1975-02-01 00:09:22.389|DISAPPEARANCE,1975-02-01 00:09:22.389,DISAPPEARANCE,Mars,3,0.9,0.03146553224946104,1
1975-02-01 00:09:22.347|1975-02-01 00:09:22.389|DISAPPEARANCE,1975-02-01 00:09:22.389,DISAPPEARANCE,Mars,4,1.31,-0.143619382688728,-1
1975-02-01 00:09:22.347|1975-02-01 00:09:22.389|DISAPPEARANCE,1975-02-01 00:09:22.389,DISAPPEARANCE,Mars,5,2.2,-0.6392105139616826,-1
1975-02-01 00:09:22.347|1975-02-01 00:09:22.389|DISAPPEARANCE,1975-02-01 00:09:22.389,DISAPPEARANCE,Mars,6,3.93,2.4293171623436556,1
1975-02-01 00:09:22.347|1975-02-01 00:09:22.389|DISAPPEARANCE,1975-02-01 00:09:22.389,DISAPPEARANCE,Mars,7,4.7,0.3399918737366841,1
1975-02-01 00:09:22.347|1975-02-01 00:09:22.389|DISAPPEARANCE,1975-02-01 00:09:22.389,DISAPPEARANCE,Mars,8,6.55,2.562915147879205,1
1975-02-01 00:09:22.347|1975-02-01 00:09:22.389|DISAPPEARANCE,1975-02-01 00:09:22.389,DISAPPEARANCE,Mars,9,9.18,-0.6943229117859142,-1
1975-02-01 00:09:37.706|1975-02-01 00:09:37.748|DISAPPEARANCE,1975-02-01 00:09:37.748,DISAPPEARANCE,Mars,1,0.45,-0.1600506588973865,-1
1975-02-01 00:09:37.706|1975-02-01 00:09:37.748|DISAPPEARANCE,1975-02-01 00:09:37.748,DISAPPEARANCE,Mars,2,0.7,0.1595103874618178,1
1975-02-01 00:09:37.706|1975-02-01 00:09:37.748|DISAPPEARANCE,1975-02-01 00:09:37.748,DISAPPEARANCE,Mars,3,0.9,-0.6676525518637656,-1
1975-02-01 00:09:37.706|1975-02-01 00:09:37.748|DISAPPEARANCE,1975-02-01 00:09:37.748,DISAPPEARANCE,Mars,4,1.31,-0.143619382688728,-1
1975-02-01 00:09:37.706|1975-02-01 00:09:37.748|DISAPPEARANCE,1975-02-01 00:09:37.748,DISAPPEARANCE,Mars,5,2.2,-0.27626359234057046,-1
1975-02-01 00:09:37.706|1975-02-01 00:09:37.748|DISAPPEARANCE,1975-02-01 00:09:37.748,DISAPPEARANCE,Mars,6,3.93,5.134686999180329,1
1975-02-01 00:09:37.706|1975-02-01 00:09:37.748|DISAPPEARANCE,1975-02-01 00:09:37.748,DISAPPEARANCE,Mars,7,4.7,0.09232336019689297,1
1975-02-01 00:09:37.706|1975-02-01 00:09:37.748|DISAPPEARANCE,1975-02-01 00:09:37.748,DISAPPEARANCE,Mars,8,6.55,1.9229338518283068,1
1975-02-01 00:09:37.706|1975-02-01 00:09:37.748|DISAPPEARANCE,1975-02-01 00:09:37.748,DISAPPEARANCE,Mars,9,9.18,-1.554986353377189,-1
1975-02-01 00:09:53.065|1975-02-01 00:09:53.107|DISAPPEARANCE,1975-02-01 00:09:53.107,DISAPPEARANCE,Mars,1,0.45,-0.1600506588973865,-1
1975-02-01 00:09:53.065|1975-02-01 00:09:53.107|DISAPPEARANCE,1975-02-01 00:09:53.107,DISAPPEARANCE,Mars,2,0.7,-0.5259531614875648,-1
1975-02-01 00:09:53.065|1975-02-01 00:09:53.107|DISAPPEARANCE,1975-02-01 00:09:53.107,DISAPPEARANCE,Mars,3,0.9,-0.6676525518637656,-1
1975-02-01 00:09:53.065|1975-02-01 00:09:53.107|DISAPPEARANCE,1975-02-01 00:09:53.107,DISAPPEARANCE,Mars,4,1.31,-0.09402852526611287,-1
1975-02-01 00:09:53.065|1975-02-01 00:09:53.107|DISAPPEARANCE,1975-02-01 00:09:53.107,DISAPPEARANCE,Mars,5,2.2,0.3070531560799045,1
1975-02-01 00:09:53.065|1975-02-01 00:09:53.107|DISAPPEARANCE,1975-02-01 00:09:53.107,DISAPPEARANCE,Mars,6,3.93,2.7539642932308297,1
1975-02-01 00:09:53.065|1975-02-01 00:09:53.107|DISAPPEARANCE,1975-02-01 00:09:53.107,DISAPPEARANCE,Mars,7,4.7,-0.17332216401885983,-1
1975-02-01 00:09:53.065|1975-02-01 00:09:53.107|DISAPPEARANCE,1975-02-01 00:09:53.107,DISAPPEARANCE,Mars,8,6.55,0.9189064049757146,1
1975-02-01 00:09:53.065|1975-02-01 00:09:53.107|DISAPPEARANCE,1975-02-01 00:09:53.107,DISAPPEARANCE,Mars,9,9.18,-1.916930507318051,-1
1975-02-01 00:10:08.424|1975-02-01 00:10:08.466|DISAPPEARANCE,1975-02-01 00:10:08.466,DISAPPEARANCE,Mars,1,0.45,-0.20965592484837092,-1
1975-02-01 00:10:08.424|1975-02-01 00:10:08.466|DISAPPEARANCE,1975-02-01 00:10:08.466,DISAPPEARANCE,Mars,2,0.7,-0.5259531614875648,-1
1975-02-01 00:10:08.424|1975-02-01 00:10:08.466|DISAPPEARANCE,1975-02-01 00:10:08.466,DISAPPEARANCE,Mars,3,0.9,0.038446062027109575,1
1975-02-01 00:10:08.424|1975-02-01 00:10:08.466|DISAPPEARANCE,1975-02-01 00:10:08.466,DISAPPEARANCE,Mars,4,1.31,0.10777653067284633,1
1975-02-01 00:10:08.424|1975-02-01 00:10:08.466|DISAPPEARANCE,1975-02-01 00:10:08.466,DISAPPEARANCE,Mars,5,2.2,0.08650460012780692,1
1975-02-01 00:10:08.424|1975-02-01 00:10:08.466|DISAPPEARANCE,1975-02-01 00:10:08.466,DISAPPEARANCE,Mars,6,3.93,2.201750377896678,1
1975-02-01 00:10:08.424|1975-02-01 00:10:08.466|DISAPPEARANCE,1975-02-01 00:10:08.466,DISAPPEARANCE,Mars,7,4.7,-0.17332216401885983,-1
1975-02-01 00:10:08.424|1975-02-01 00:10:08.466|DISAPPEARANCE,1975-02-01 00:10:08.466,DISAPPEARANCE,Mars,8,6.55,0.9189064049757146,1
1975-02-01 00:10:08.424|1975-02-01 00:10:08.466|DISAPPEARANCE,1975-02-01 00:10:08.466,DISAPPEARANCE,Mars,9,9.18,-1.554986353377189,-1
1975-02-01 00:10:23.783|1975-02-01 00:10:23.825|DISAPPEARANCE,1975-02-01 00:10:23.825,DISAPPEARANCE,Mars,1,0.45,-0.20965592484837092,-1
1975-02-01 00:10:23.783|1975-02-01 00:10:23.825|DISAPPEARANCE,1975-02-01 00:10:23.825,DISAPPEARANCE,Mars,2,0.7,0.1854949476012429,1
1975-02-01 00:10:23.783|1975-02-01 00:10:23.825|DISAPPEARANCE,1975-02-01 00:10:23.825,DISAPPEARANCE,Mars,3,0.9,1.405383177040683,1
1975-02-01 00:10:23.783|1975-02-01 00:10:23.825|DISAPPEARANCE,1975-02-01 00:10:23.825,DISAPPEARANCE,Mars,4,1.31,0.0,-1
1975-02-01 00:10:23.783|1975-02-01 00:10:23.825|DISAPPEARANCE,1975-02-01 00:10:23.825,DISAPPEARANCE,Mars,5,2.2,-0.5634923037293345,-1
1975-02-01 00:10:23.783|1975-02-01 00:10:23.825|DISAPPEARANCE,1975-02-01 00:10:23.825,DISAPPEARANCE,Mars,6,3.93,1.06449394656182,1
1975-02-01 00:10:23.783|1975-02-01 00:10:23.825|DISAPPEARANCE,1975-02-01 00:10:23.825,DISAPPEARANCE,Mars,7,4.7,-0.17332216401885983,-1
1975-02-01 00:10:23.783|1975-02-01 00:10:23.825|DISAPPEARANCE,1975-02-01 00:10:23.825,DISAPPEARANCE,Mars,8,6.55,0.3824575154744289,1
1975-02-01 00:10:23.783|1975-02-01 00:10:23.825|DISAPPEARANCE,1975-02-01 00:10:23.825,DISAPPEARANCE,Mars,9,9.18,-1.984314688517552,-1
1975-02-01 00:10:39.141|1975-02-01 00:10:39.184|DISAPPEARANCE,1975-02-01 00:10:39.184,DISAPPEARANCE,Mars,1,0.45,-0.30956353194620256,-1
1975-02-01 00:10:39.141|1975-02-01 00:10:39.184|DISAPPEARANCE,1975-02-01 00:10:39.184,DISAPPEARANCE,Mars,2,0.7,1.236798417229847,1
1975-02-01 00:10:39.141|1975-02-01 00:10:39.184|DISAPPEARANCE,1975-02-01 00:10:39.184,DISAPPEARANCE,Mars,3,0.9,1.128525655024251,1
1975-02-01 00:10:39.141|1975-02-01 00:10:39.184|DISAPPEARANCE,1975-02-01 00:10:39.184,DISAPPEARANCE,Mars,4,1.31,0.0,-1
1975-02-01 00:10:39.141|1975-02-01 00:10:39.184|DISAPPEARANCE,1975-02-01 00:10:39.184,DISAPPEARANCE,Mars,5,2.2,-0.667843828440057,-1
1975-02-01 00:10:39.141|1975-02-01 00:10:39.184|DISAPPEARANCE,1975-02-01 00:10:39.184,DISAPPEARANCE,Mars,6,3.93,1.06449394656182,1
1975-02-01 00:10:39.141|1975-02-01 00:10:39.184|DISAPPEARANCE,1975-02-01 00:10:39.184,DISAPPEARANCE,Mars,7,4.7,-0.17332216401885983,-1
1975-02-01 00:10:39.141|1975-02-01 00:10:39.184|DISAPPEARANCE,1975-02-01 00:10:39.184,DISAPPEARANCE,Mars,8,6.55,0.3824575154744289,1
1975-02-01 00:10:39.141|1975-02-01 00:10:39.184|DISAPPEARANCE,1975-02-01 00:10:39.184,DISAPPEARANCE,Mars,9,9.18,-2.101398225554892,-1
1975-02-01 00:10:54.500|1975-02-01 00:10:56.425|DISAPPEARANCE,1975-02-01 00:10:56.425,DISAPPEARANCE,Mars,1,0.45,-0.30956353194620256,-1
1975-02-01 00:10:54.500|1975-02-01 00:10:56.425|DISAPPEARANCE,1975-02-01 00:10:56.425,DISAPPEARANCE,Mars,2,0.7,1.1244935462267374,1
1975-02-01 00:10:54.500|1975-02-01 00:10:56.425|DISAPPEARANCE,1975-02-01 00:10:56.425,DISAPPEARANCE,Mars,3,0.9,-0.4951554725368568,-1
1975-02-01 00:10:54.500|1975-02-01 00:10:56.425|DISAPPEARANCE,1975-02-01 00:10:56.425,DISAPPEARANCE,Mars,4,1.31,0.0,-1
1975-02-01 00:10:54.500|1975-02-01 00:10:56.425|DISAPPEARANCE,1975-02-01 00:10:56.425,DISAPPEARANCE,Mars,5,2.2,-0.5634923037293345,-1
1975-02-01 00:10:54.500|1975-02-01 00:10:56.425|DISAPPEARANCE,1975-02-01 00:10:56.425,DISAPPEARANCE,Mars,6,3.93,1.96262060210735,1
1975-02-01 00:10:54.500|1975-02-01 00:10:56.425|DISAPPEARANCE,1975-02-01 00:10:56.425,DISAPPEARANCE,Mars,7,4.7,-0.7107826190968465,-1
1975-02-01 00:10:54.500|1975-02-01 00:10:56.425|DISAPPEARANCE,1975-02-01 00:10:56.425,DISAPPEARANCE,Mars,8,6.55,0.3824575154744289,1
1975-02-01 00:10:54.500|1975-02-01 00:10:56.425|DISAPPEARANCE,1975-02-01 00:10:56.425,DISAPPEARANCE,Mars,9,9.18,-2.2470745174016695,-1
1975-02-01 00:11:09.859|1975-02-01 00:11:09.902|DISAPPEARANCE,1975-02-01 00:11:09.902,DISAPPEARANCE,Mars,1,0.45,-0.30956353194620256,-1
1975-02-01 00:11:09.859|1975-02-01 00:11:09.902|DISAPPEARANCE,1975-02-01 00:11:09.902,DISAPPEARANCE,Mars,2,0.7,-0.5253503081410397,-1
1975-02-01 00:11:09.859|1975-02-01 00:11:09.902|DISAPPEARANCE,1975-02-01 00:11:09.902,DISAPPEARANCE,Mars,3,0.9,-0.7523127366054596,-1
1975-02-01 00:11:09.859|1975-02-01 00:11:09.902|DISAPPEARANCE,1975-02-01 00:11:09.902,DISAPPEARANCE,Mars,4,1.31,0.09975452586992624,1
1975-02-01 00:11:09.859|1975-02-01 00:11:09.902|DISAPPEARANCE,1975-02-01 00:11:09.902,DISAPPEARANCE,Mars,5,2.2,-0.35292460444949486,-1
1975-02-01 00:11:09.859|1975-02-01 00:11:09.902|DISAPPEARANCE,1975-02-01 00:11:09.902,DISAPPEARANCE,Mars,6,3.93,0.34922420772315677,1
1975-02-01 00:11:09.859|1975-02-01 00:11:09.902|DISAPPEARANCE,1975-02-01 00:11:09.902,DISAPPEARANCE,Mars,7,4.7,-0.5589144874652612,-1
1975-02-01 00:11:09.859|1975-02-01 00:11:09.902|DISAPPEARANCE,1975-02-01 00:11:09.902,DISAPPEARANCE,Mars,8,6.55,0.3824575154744289,1
1975-02-01 00:11:09.859|1975-02-01 00:11:09.902|DISAPPEARANCE,1975-02-01 00:11:09.902,DISAPPEARANCE,Mars,9,9.18,-1.929811759226637,-1
1975-02-01 00:11:25.218|1975-02-01 00:11:25.261|DISAPPEARANCE,1975-02-01 00:11:25.261,DISAPPEARANCE,Mars,1,0.45,-0.18999908375006078,-1
1975-02-01 00:11:25.218|1975-02-01 00:11:25.261|DISAPPEARANCE,1975-02-01 00:11:25.261,DISAPPEARANCE,Mars,2,0.7,-0.6376588236666636,-1
1975-02-01 00:11:25.218|1975-02-01 00:11:25.261|DISAPPEARANCE,1975-02-01 00:11:25.261,DISAPPEARANCE,Mars,3,0.9,-0.7523127366054596,-1
1975-02-01 00:11:25.218|1975-02-01 00:11:25.261|DISAPPEARANCE,1975-02-01 00:11:25.261,DISAPPEARANCE,Mars,4,1.31,0.15332223495456845,1
1975-02-01 00:11:25.218|1975-02-01 00:11:25.261|DISAPPEARANCE,1975-02-01 00:11:25.261,DISAPPEARANCE,Mars,5,2.2,-0.7108237852557663,-1
1975-02-01 00:11:25.218|1975-02-01 00:11:25.261|DISAPPEARANCE,1975-02-01 00:11:25.261,DISAPPEARANCE,Mars,6,3.93,0.34922420772315677,1
1975-02-01 00:11:25.218|1975-02-01 00:11:25.261|DISAPPEARANCE,1975-02-01 00:11:25.261,DISAPPEARANCE,Mars,7,4.7,-0.37087630269561683,-1
1975-02-01 00:11:25.218|1975-02-01 00:11:25.261|DISAPPEARANCE,1975-02-01 00:11:25.261,DISAPPEARANCE,Mars,8,6.55,-0.8058936885181988,-1
1975-02-01 00:11:25.218|1975-02-01 00:11:25.261|DISAPPEARANCE,1975-02-01 00:11:25.261,DISAPPEARANCE,Mars,9,9.18,-1.713477122271382,-1
1975-02-01 00:11:40.577|1975-02-01 00:11:40.620|DISAPPEARANCE,1975-02-01 00:11:40.620,DISAPPEARANCE,Mars,1,0.45,-0.18999908375006078,-1
1975-02-01 00:11:40.577|1975-02-01 00:11:40.620|DISAPPEARANCE,1975-02-01 00:11:40.620,DISAPPEARANCE,Mars,2,0.7,-0.5253503081410397,-1
1975-02-01 00:11:40.577|1975-02-01 00:11:40.620|DISAPPEARANCE,1975-02-01 00:11:40.620,DISAPPEARANCE,Mars,3,0.9,0.006980529777647946,1
1975-02-01 00:11:40.577|1975-02-01 00:11:40.620|DISAPPEARANCE,1975-02-01 00:11:40.620,DISAPPEARANCE,Mars,4,1.31,0.04101996285895257,1
1975-02-01 00:11:40.577|1975-02-01 00:11:40.620|DISAPPEARANCE,1975-02-01 00:11:40.620,DISAPPEARANCE,Mars,5,2.2,-0.7108237852557663,-1
1975-02-01 00:11:40.577|1975-02-01 00:11:40.620|DISAPPEARANCE,1975-02-01 00:11:40.620,DISAPPEARANCE,Mars,6,3.93,1.8755701983718525,1
1975-02-01 00:11:40.577|1975-02-01 00:11:40.620|DISAPPEARANCE,1975-02-01 00:11:40.620,DISAPPEARANCE,Mars,7,4.7,0.4015426500008521,1
1975-02-01 00:11:40.577|1975-02-01 00:11:40.620|DISAPPEARANCE,1975-02-01 00:11:40.620,DISAPPEARANCE,Mars,8,6.55,-0.8817935620802968,-1
1975-02-01 00:11:40.577|1975-02-01 00:11:40.620|DISAPPEARANCE,1975-02-01 00:11:40.620,DISAPPEARANCE,Mars,9,9.18,-1.8557158519733274,-1
1975-02-01 00:11:55.936|1975-02-01 00:11:55.979|DISAPPEARANCE,1975-02-01 00:11:55.979,DISAPPEARANCE,Mars,1,0.45,-0.09499565378750464,-1
1975-02-01 00:11:55.936|1975-02-01 00:11:55.979|DISAPPEARANCE,1975-02-01 00:11:55.979,DISAPPEARANCE,Mars,2,0.7,0.02598456013942551,1
1975-02-01 00:11:55.936|1975-02-01 00:11:55.979|DISAPPEARANCE,1975-02-01 00:11:55.979,DISAPPEARANCE,Mars,3,0.9,-0.5936967314074421,-1
1975-02-01 00:11:55.936|1975-02-01 00:11:55.979|DISAPPEARANCE,1975-02-01 00:11:55.979,DISAPPEARANCE,Mars,4,1.31,-0.006201494841695582,-1
1975-02-01 00:11:55.936|1975-02-01 00:11:55.979|DISAPPEARANCE,1975-02-01 00:11:55.979,DISAPPEARANCE,Mars,5,2.2,-0.28639090425385116,-1
1975-02-01 00:11:55.936|1975-02-01 00:11:55.979|DISAPPEARANCE,1975-02-01 00:11:55.979,DISAPPEARANCE,Mars,6,3.93,5.290813525802765,1
1975-02-01 00:11:55.936|1975-02-01 00:11:55.979|DISAPPEARANCE,1975-02-01 00:11:55.979,DISAPPEARANCE,Mars,7,4.7,-0.33999187373668394,-1
1975-02-01 00:11:55.936|1975-02-01 00:11:55.979|DISAPPEARANCE,1975-02-01 00:11:55.979,DISAPPEARANCE,Mars,8,6.55,-0.9629373134008614,-1
1975-02-01 00:11:55.936|1975-02-01 00:11:55.979|DISAPPEARANCE,1975-02-01 00:11:55.979,DISAPPEARANCE,Mars,9,9.18,-1.6661900338571463,-1
1975-02-01 00:12:11.295|1975-02-01 00:12:11.338|DISAPPEARANCE,1975-02-01 00:12:11.338,DISAPPEARANCE,Mars,1,0.45,-0.1495128730488157,-1
1975-02-01 00:12:11.295|1975-02-01 00:12:11.338|DISAPPEARANCE,1975-02-01 00:12:11.338,DISAPPEARANCE,Mars,2,0.7,-0.39210305569202974,-1
1975-02-01 00:12:11.295|1975-02-01 00:12:11.338|DISAPPEARANCE,1975-02-01 00:12:11.338,DISAPPEARANCE,Mars,3,0.9,-0.5936967314074421,-1
1975-02-01 00:12:11.295|1975-02-01 00:12:11.338|DISAPPEARANCE,1975-02-01 00:12:11.338,DISAPPEARANCE,Mars,4,1.31,0.04101996285895257,1
1975-02-01 00:12:11.295|1975-02-01 00:12:11.338|DISAPPEARANCE,1975-02-01 00:12:11.338,DISAPPEARANCE,Mars,5,2.2,0.5840188139886746,1
1975-02-01 00:12:11.295|1975-02-01 00:12:11.338|DISAPPEARANCE,1975-02-01 00:12:11.338,DISAPPEARANCE,Mars,6,3.93,3.801878985111135,1
1975-02-01 00:12:11.295|1975-02-01 00:12:11.338|DISAPPEARANCE,1975-02-01 00:12:11.338,DISAPPEARANCE,Mars,7,4.7,-0.5430054587503118,-1
1975-02-01 00:12:11.295|1975-02-01 00:12:11.338|DISAPPEARANCE,1975-02-01 00:12:11.338,DISAPPEARANCE,Mars,8,6.55,-1.1160871617712007,-1
1975-02-01 00:12:11.295|1975-02-01 00:12:11.338|DISAPPEARANCE,1975-02-01 00:12:11.338,DISAPPEARANCE,Mars,9,9.18,-0.6942382989914342,-1
1975-02-01 00:12:26.654|1975-02-01 00:12:26.697|DISAPPEARANCE,1975-02-01 00:12:26.697,DISAPPEARANCE,Mars,1,0.45,-0.15443294012862363,-1
1975-02-01 00:12:26.654|1975-02-01 00:12:26.697|DISAPPEARANCE,1975-02-01 00:12:26.697,DISAPPEARANCE,Mars,2,0.7,-0.39210305569202974,-1
1975-02-01 00:12:26.654|1975-02-01 00:12:26.697|DISAPPEARANCE,1975-02-01 00:12:26.697,DISAPPEARANCE,Mars,3,0.9,0.06262745449956188,1
1975-02-01 00:12:26.654|1975-02-01 00:12:26.697|DISAPPEARANCE,1975-02-01 00:12:26.697,DISAPPEARANCE,Mars,4,1.31,-0.012547746225689825,-1
1975-02-01 00:12:26.654|1975-02-01 00:12:26.697|DISAPPEARANCE,1975-02-01 00:12:26.697,DISAPPEARANCE,Mars,5,2.2,0.32980804099976885,1
1975-02-01 00:12:26.654|1975-02-01 00:12:26.697|DISAPPEARANCE,1975-02-01 00:12:26.697,DISAPPEARANCE,Mars,6,3.93,0.7495886486647905,1
1975-02-01 00:12:26.654|1975-02-01 00:12:26.697|DISAPPEARANCE,1975-02-01 00:12:26.697,DISAPPEARANCE,Mars,7,4.7,-0.5430054587503118,-1
1975-02-01 00:12:26.654|1975-02-01 00:12:26.697|DISAPPEARANCE,1975-02-01 00:12:26.697,DISAPPEARANCE,Mars,8,6.55,-0.9629373134008614,-1
1975-02-01 00:12:26.654|1975-02-01 00:12:26.697|DISAPPEARANCE,1975-02-01 00:12:26.697,DISAPPEARANCE,Mars,9,9.18,-1.1235666341317967,-1
1975-02-01 00:12:42.013|1975-02-01 00:12:42.056|DISAPPEARANCE,1975-02-01 00:12:42.056,DISAPPEARANCE,Mars,1,0.45,-0.15443294012862363,-1
1975-02-01 00:12:42.013|1975-02-01 00:12:42.056|DISAPPEARANCE,1975-02-01 00:12:42.056,DISAPPEARANCE,Mars,2,0.7,0.02598456013942551,1
1975-02-01 00:12:42.013|1975-02-01 00:12:42.056|DISAPPEARANCE,1975-02-01 00:12:42.056,DISAPPEARANCE,Mars,3,0.9,1.4250740942594948,1
1975-02-01 00:12:42.013|1975-02-01 00:12:42.056|DISAPPEARANCE,1975-02-01 00:12:42.056,DISAPPEARANCE,Mars,4,1.31,-0.10648273381156871,-1
1975-02-01 00:12:42.013|1975-02-01 00:12:42.056|DISAPPEARANCE,1975-02-01 00:12:42.056,DISAPPEARANCE,Mars,5,2.2,-0.2882638844768247,-1
1975-02-01 00:12:42.013|1975-02-01 00:12:42.056|DISAPPEARANCE,1975-02-01 00:12:42.056,DISAPPEARANCE,Mars,6,3.93,-1.2501043518711363,-1
1975-02-01 00:12:42.013|1975-02-01 00:12:42.056|DISAPPEARANCE,1975-02-01 00:12:42.056,DISAPPEARANCE,Mars,7,4.7,-0.5430054587503118,-1
1975-02-01 00:12:42.013|1975-02-01 00:12:42.056|DISAPPEARANCE,1975-02-01 00:12:42.056,DISAPPEARANCE,Mars,8,6.55,-0.9629373134008614,-1
1975-02-01 00:12:42.013|1975-02-01 00:12:42.056|DISAPPEARANCE,1975-02-01 00:12:42.056,DISAPPEARANCE,Mars,9,9.18,-1.2380982079591658,-1
1975-02-01 00:12:57.372|1975-02-01 00:12:57.414|DISAPPEARANCE,1975-02-01 00:12:57.414,DISAPPEARANCE,Mars,1,0.45,-0.33952413898057177,-1
1975-02-01 00:12:57.372|1975-02-01 00:12:57.414|DISAPPEARANCE,1975-02-01 00:12:57.414,DISAPPEARANCE,Mars,2,0.7,1.1244935462267374,1
1975-02-01 00:12:57.372|1975-02-01 00:12:57.414|DISAPPEARANCE,1975-02-01 00:12:57.414,DISAPPEARANCE,Mars,3,0.9,1.2339518098894944,1
1975-02-01 00:12:57.372|1975-02-01 00:12:57.414|DISAPPEARANCE,1975-02-01 00:12:57.414,DISAPPEARANCE,Mars,4,1.31,-0.2689001965316404,-1
1975-02-01 00:12:57.372|1975-02-01 00:12:57.414|DISAPPEARANCE,1975-02-01 00:12:57.414,DISAPPEARANCE,Mars,5,2.2,-0.39261536088061366,-1
1975-02-01 00:12:57.372|1975-02-01 00:12:57.414|DISAPPEARANCE,1975-02-01 00:12:57.414,DISAPPEARANCE,Mars,6,3.93,-1.53797701598945,-1
1975-02-01 00:12:57.372|1975-02-01 00:12:57.414|DISAPPEARANCE,1975-02-01 00:12:57.414,DISAPPEARANCE,Mars,7,4.7,-0.36968329473145184,-1
1975-02-01 00:12:57.372|1975-02-01 00:12:57.414|DISAPPEARANCE,1975-02-01 00:12:57.414,DISAPPEARANCE,Mars,8,6.55,-0.06356705359754992,-1
1975-02-01 00:12:57.372|1975-02-01 00:12:57.414|DISAPPEARANCE,1975-02-01 00:12:57.414,DISAPPEARANCE,Mars,9,9.18,-1.3496868154225559,-1
1975-02-01 00:13:12.731|1975-02-01 00:13:12.773|DISAPPEARANCE,1975-02-01 00:13:12.773,DISAPPEARANCE,Mars,1,0.45,-0.4799176926642954,-1
1975-02-01 00:13:12.731|1975-02-01 00:13:12.773|DISAPPEARANCE,1975-02-01 00:13:12.773,DISAPPEARANCE,Mars,2,0.7,1.040496819500306,1
1975-02-01 00:13:12.731|1975-02-01 00:13:12.773|DISAPPEARANCE,1975-02-01 00:13:12.773,DISAPPEARANCE,Mars,3,0.9,-0.4867064043128354,-1
1975-02-01 00:13:12.731|1975-02-01 00:13:12.773|DISAPPEARANCE,1975-02-01 00:13:12.773,DISAPPEARANCE,Mars,4,1.31,-0.27692220133456014,-1
1975-02-01 00:13:12.731|1975-02-01 00:13:12.773|DISAPPEARANCE,1975-02-01 00:13:12.773,DISAPPEARANCE,Mars,5,2.2,-0.1754632947185232,-1
1975-02-01 00:13:12.731|1975-02-01 00:13:12.773|DISAPPEARANCE,1975-02-01 00:13:12.773,DISAPPEARANCE,Mars,6,3.93,-0.15020532869922207,-1
1975-02-01 00:13:12.731|1975-02-01 00:13:12.773|DISAPPEARANCE,1975-02-01 00:13:12.773,DISAPPEARANCE,Mars,7,4.7,-0.2282204859819925,-1
1975-02-01 00:13:12.731|1975-02-01 00:13:12.773|DISAPPEARANCE,1975-02-01 00:13:12.773,DISAPPEARANCE,Mars,8,6.55,-0.06356705359754992,-1
1975-02-01 00:13:12.731|1975-02-01 00:13:12.773|DISAPPEARANCE,1975-02-01 00:13:12.773,DISAPPEARANCE,Mars,9,9.18,-1.1235666341317967,-1
1975-02-01 00:13:43.449|1975-02-01 00:13:43.491|DISAPPEARANCE,1975-02-01 00:13:43.491,DISAPPEARANCE,Mars,1,0.45,-0.4496924730947105,-1
1975-02-01 00:13:43.449|1975-02-01 00:13:43.491|DISAPPEARANCE,1975-02-01 00:13:43.491,DISAPPEARANCE,Mars,2,0.7,-0.3883205281986767,-1
1975-02-01 00:13:43.449|1975-02-01 00:13:43.491|DISAPPEARANCE,1975-02-01 00:13:43.491,DISAPPEARANCE,Mars,3,0.9,-0.4009805073954214,-1
1975-02-01 00:13:43.449|1975-02-01 00:13:43.491|DISAPPEARANCE,1975-02-01 00:13:43.491,DISAPPEARANCE,Mars,4,1.31,-0.2689001965316404,-1
1975-02-01 00:13:43.449|1975-02-01 00:13:43.491|DISAPPEARANCE,1975-02-01 00:13:43.491,DISAPPEARANCE,Mars,5,2.2,-0.4881732476964231,-1
1975-02-01 00:13:43.449|1975-02-01 00:13:43.491|DISAPPEARANCE,1975-02-01 00:13:43.491,DISAPPEARANCE,Mars,6,3.93,-1.970867978161143,-1
